time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	36.77
0.04	0	35.16
0.05	0	34.54
0.06	0	37.23
0.07	0	39.07
0.08	0	38.14
0.09	0	37.76
0.1	0	38.53
0.11	0	43.35
0.12	0	54.91
0.13	208.53	63.8
0.14	205.9	67.91
0.15	203.71	69.39
0.16	205.05	71.2
0.17	204.38	74.9
0.18	203.05	77.81
0.19	202.64	79.44
0.2	202.22	80.49
0.21	202.07	81.3
0.22	202.62	82.06
0.23	203.8	82.69
0.24	205.29	83.17
0.25	206.02	83.33
0.26	205.65	82.79
0.27	204.91	82.13
0.28	203.91	82.19
0.29	202.73	82.55
0.3	202	82.76
0.31	201.76	82.63
0.32	201.42	82.33
0.33	201.28	82.15
0.34	201.81	82.07
0.35	202.45	80.94
0.36	203.14	77.74
0.37	203.14	73.03
0.38	195.9	67.11
0.39	0	59.16
0.4	0	53.54
0.41	0	61.32
0.42	0	67.03
0.43	214.36	73.64
0.44	212.06	79.03
0.45	209.57	81.38
0.46	204.54	81.9
0.47	193.17	81.7
0.48	0	80.79
0.49	0	78.11
0.5	0	74.16
0.51	0	68.25
0.52	0	60.42
0.53	0	48.58
0.54	0	36.77
0.55	0	39.08
0.56	0	52.23
0.57	0	61.6
0.58	0	63.95
0.59	0	62.44
0.6	0	62.91
0.61	0	65.78
0.62	0	68.17
0.63	0	67.8
0.64	0	65.98
0.65	213.46	64.75
0.66	208.82	67.68
0.67	204.92	69.35
0.68	204.82	69.41
0.69	204.66	69.55
0.7	204.08	69.67
0.71	203.7	69.78
0.72	202.98	69.86
0.73	202.04	69.94
0.74	201.28	70.52
0.75	200.29	73.58
0.76	199.28	77.27
0.77	198.58	78.85
0.78	197.95	79.33
0.79	197.19	79.63
0.8	196.52	79.89
0.81	196	79.89
0.82	195.56	79.28
0.83	195.39	77.75
0.84	195.24	74.92
0.85	194.34	69.84
0.86	0	61.24
0.87	0	47.69
0.88	0	46.04
0.89	0	60.38
0.9	0	66.85
0.91	0	67.04
0.92	0	65.28
0.93	0	65.41
0.94	0	65.7
0.95	217.5	70.7
0.96	214.85	74.8
0.97	212.33	75.82
0.98	210.73	75.01
0.99	209.46	71.86
1	0	64.83
1.01	0	52.09
1.02	0	36.8
1.03	0	32.67
1.04	0	35.94
1.05	0	38.28
1.06	0	41.88
1.07	0	55.82
1.08	0	65.59
1.09	0	66.88
1.1	209.26	64.23
1.11	206.61	67.74
1.12	204.66	71.06
1.13	204.49	71.92
1.14	204.22	72.03
1.15	202.97	71.45
1.16	199.65	70.05
1.17	196.31	67.64
1.18	0	64.86
1.19	0	65.4
1.2	0	71.74
1.21	0	77.35
1.22	0	78.71
1.23	0	77.21
1.24	0	73.87
1.25	0	71.57
1.26	0	69.7
1.27	0	63.19
1.28	209.97	60.03
1.29	204.86	65.04
1.3	200.62	66.63
1.31	199.99	66.94
1.32	200.29	68.88
1.33	200.35	71.96
1.34	200.19	74.18
1.35	200.2	75.34
1.36	200.36	76.16
1.37	200.64	77
1.38	200.54	77.66
1.39	200.31	78.14
1.4	200.11	78.6
1.41	199.81	78.99
1.42	199.9	79.4
1.43	200.03	79.55
1.44	200.26	79.46
1.45	200.34	79.28
1.46	200.27	79.09
1.47	200.16	79.2
1.48	200.38	79.41
1.49	201.04	79.82
1.5	201.61	80.17
1.51	201.75	80.3
1.52	201.27	80.08
1.53	200.8	79.49
1.54	200.62	78.8
1.55	200.53	77.72
1.56	201.25	76.13
1.57	202.23	74.12
1.58	201.79	71.36
1.59	200.09	68.79
1.6	201.2	67.38
1.61	201.15	66.25
1.62	0	64.88
1.63	0	63.48
1.64	0	62.15
1.65	0	59.67
1.66	0	57.57
1.67	0	56.22
1.68	0	54.83
1.69	0	53.53
1.7	0	51.39
1.71	0	49.04
1.72	0	46.69
1.73	0	45.42
1.74	0	43.3
1.75	0	41.22
1.76	0	40.91
1.77	0	41.71
1.78	0	42.53
1.79	0	0
1.8	0	0
1.81	0	0
?	?	?
