time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	32.44
0.04	0	31.83
0.05	0	30.82
0.06	0	30.27
0.07	0	29.9
0.08	0	29.78
0.09	0	29.6
0.1	0	29.14
0.11	0	28.34
0.12	0	30.07
0.13	0	36.58
0.14	0	44.86
0.15	0	53.02
0.16	0	59.31
0.17	0	63.92
0.18	0	67.15
0.19	0	69.27
0.2	0	70.34
0.21	0	70.85
0.22	0	71
0.23	0	71.2
0.24	0	69.44
0.25	0	63.19
0.26	0	52.28
0.27	0	50.91
0.28	143.12	56.76
0.29	143.04	58.79
0.3	145.56	61.28
0.31	149.42	68.83
0.32	150.84	74.78
0.33	151.63	77.23
0.34	153.92	78.07
0.35	157.63	78.04
0.36	162.58	77.46
0.37	168.37	77.13
0.38	173.51	77.53
0.39	178.09	78.38
0.4	181.98	78.98
0.41	185.34	78.4
0.42	188.29	76.45
0.43	189.83	74.17
0.44	189.19	72.09
0.45	186.97	68.57
0.46	183.11	62.52
0.47	0	54.43
0.48	0	52.39
0.49	0	56.69
0.5	0	60.4
0.51	0	64.76
0.52	0	68.02
0.53	0	69.61
0.54	0	69.7
0.55	0	68.31
0.56	0	65.39
0.57	0	62.12
0.58	0	63.53
0.59	0	63.75
0.6	0	63.71
0.61	132.87	65.88
0.62	135.35	68.75
0.63	138.32	72.06
0.64	139.81	74.77
0.65	138.63	76.18
0.66	135.91	76.91
0.67	133.49	77.71
0.68	131.45	78.84
0.69	129.87	79.65
0.7	128.41	79.06
0.71	127.01	77.81
0.72	125.63	77.28
0.73	123.6	77
0.74	120.8	76.32
0.75	118.06	76.06
0.76	116.07	75.82
0.77	114.83	74.96
0.78	0	73.34
0.79	0	70.16
0.8	0	66.19
0.81	0	63.37
0.82	0	62.57
0.83	0	60.87
0.84	0	60.81
0.85	0	64.38
0.86	0	69.46
0.87	140.04	73.4
0.88	142.22	77.53
0.89	143.35	81.12
0.9	143.51	83.74
0.91	143.57	85.32
0.92	143.32	85.91
0.93	142.5	85.74
0.94	140.95	84.8
0.95	139.83	82.57
0.96	139.69	78.47
0.97	0	72.49
0.98	0	63.66
0.99	0	52.17
1	0	47.18
1.01	0	45.89
1.02	0	47.82
1.03	0	57.24
1.04	126.12	65.19
1.05	123.85	70.13
1.06	120.68	71.86
1.07	117.62	71.2
1.08	115.24	70.51
1.09	113.18	72.44
1.1	110.58	73.81
1.11	107.92	72.87
1.12	106.1	70.86
1.13	105.23	68.36
1.14	103.3	65.7
1.15	101.39	63.64
1.16	100.55	62.68
1.17	98.28	62.34
1.18	95.36	60.88
1.19	0	57.65
1.2	0	53.43
1.21	0	49.86
1.22	0	49.42
1.23	0	49.75
1.24	0	49.08
1.25	0	48.34
1.26	0	47.95
1.27	0	47.69
1.28	0	49.38
1.29	0	53.45
1.3	121.21	57.11
1.31	118.97	59.23
1.32	117.21	60.13
1.33	116.91	60.18
1.34	115.63	59.92
1.35	113.38	59.28
1.36	111.44	58.19
1.37	0	56.51
1.38	0	54.26
1.39	0	54.56
1.4	0	57.64
1.41	0	59.22
1.42	0	59.8
1.43	0	60.78
1.44	0	63.35
1.45	0	65.48
1.46	0	65.81
1.47	0	63.88
1.48	0	59.39
1.49	0	63.58
1.5	0	70.73
1.51	121.16	74.5
1.52	119.89	75.74
1.53	116.83	75
1.54	115.13	74.62
1.55	114.81	75.2
1.56	113.79	75.54
1.57	112.68	75.36
1.58	111.76	74.27
1.59	109.59	71.87
1.6	107.68	68.31
1.61	108.64	69.37
1.62	109.14	72.26
1.63	107.86	72.96
1.64	105.96	72.02
1.65	103.91	69.95
1.66	105.8	66.27
1.67	107.83	62.13
1.68	107.12	58.91
1.69	0	55.28
1.7	0	51.36
1.71	0	49.37
1.72	0	50.44
1.73	0	53.66
1.74	110.01	57.4
1.75	110.58	60.58
1.76	111.54	63.31
1.77	112.58	66.2
1.78	113.19	68.69
1.79	113.31	69.69
1.8	113.6	69.25
1.81	114.85	68.56
1.82	116.36	68.33
1.83	117.72	68.42
1.84	118.72	68.54
1.85	119.2	68.33
1.86	119.57	67.96
1.87	120.19	67.62
1.88	120.67	66.82
1.89	120.58	64.38
1.9	0	58.88
1.91	0	52.34
1.92	0	49.7
1.93	0	47.81
1.94	0	45.01
1.95	0	41.94
1.96	0	39.47
1.97	0	36.84
1.98	0	33.59
1.99	0	30.85
2	0	29.8
2.01	0	32.48
2.02	0	34.9
2.03	0	33.21
2.04	0	0
2.05	0	0
2.06	0	0
?	?	?
