time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	32.03
0.04	0	30.68
0.05	0	29.41
0.06	0	29.32
0.07	0	29.2
0.08	0	32.25
0.09	0	36.64
0.1	0	40.44
0.11	0	43.38
0.12	0	44.05
0.13	0	43.36
0.14	0	44.02
0.15	0	52.25
0.16	0	62.58
0.17	108.25	67.46
0.18	116.65	69.2
0.19	115.62	70.04
0.2	114.48	70.4
0.21	111.16	69.94
0.22	108.7	67.71
0.23	0	61.9
0.24	0	52.78
0.25	0	49.48
0.26	0	50.76
0.27	0	52.96
0.28	0	54.9
0.29	0	57.14
0.3	0	59.08
0.31	0	61.7
0.32	0	71.36
0.33	118.4	78.58
0.34	122.09	81.51
0.35	124.71	82.67
0.36	125.31	83.47
0.37	125.58	84.16
0.38	126	84.78
0.39	126.88	85.27
0.4	127.47	85.52
0.41	128.46	85.58
0.42	129.22	85.6
0.43	128.38	85.48
0.44	123.11	84.64
0.45	0	81.75
0.46	0	74.88
0.47	0	64.58
0.48	0	50.59
0.49	0	48.74
0.5	0	55.55
0.51	0	54.57
0.52	0	53.8
0.53	0	58.41
0.54	0	58.2
0.55	0	55.94
0.56	0	54.93
0.57	0	54.01
0.58	0	54.06
0.59	119.29	57.77
0.6	117.76	63.14
0.61	115.79	66.32
0.62	112.49	67.37
0.63	108.77	67.47
0.64	107.07	67.01
0.65	106.18	65.78
0.66	101.98	63.4
0.67	0	59.95
0.68	0	57.52
0.69	0	57.91
0.7	0	60.43
0.71	0	61.98
0.72	0	62.47
0.73	0	63.74
0.74	0	64.56
0.75	0	64.49
0.76	0	63.28
0.77	0	59.62
0.78	0	58.84
0.79	0	68.17
0.8	116.85	74.09
0.81	117.73	76.51
0.82	116.87	77.43
0.83	114.67	77.7
0.84	113.31	77.84
0.85	112.68	78.19
0.86	112.22	78.64
0.87	111.79	79.12
0.88	112.02	79.66
0.89	112.53	80.39
0.9	112.34	81.35
0.91	110.68	82.4
0.92	108.63	82.83
0.93	104.59	82.33
0.94	102.14	81.64
0.95	101.67	81.42
0.96	102.27	81.26
0.97	102.49	80.46
0.98	101.21	78.03
0.99	98.32	73.3
1	0	65.83
1.01	0	54.22
1.02	0	37.87
1.03	0	28.77
1.04	0	31.68
1.05	0	41.58
1.06	0	50.25
1.07	0	53.38
1.08	0	53.4
1.09	0	54.16
1.1	0	55.47
1.11	0	61.33
1.12	0	69.5
1.13	120.1	74.42
1.14	119.17	76.97
1.15	117.6	77.96
1.16	116	77.98
1.17	115.03	77.9
1.18	114.03	78.19
1.19	113.19	78.95
1.2	112.11	79.95
1.21	110.95	80.79
1.22	110.21	81.09
1.23	109.77	80.82
1.24	109.31	79.97
1.25	108.21	78.63
1.26	106.59	76.67
1.27	102.77	72.2
1.28	0	64.41
1.29	0	57.05
1.3	0	55.54
1.31	0	55.73
1.32	0	55.1
1.33	0	55
1.34	0	55.1
1.35	0	55
1.36	0	55.47
1.37	0	54.94
1.38	0	54.31
1.39	0	63
1.4	113.63	72.04
1.41	109.8	75.66
1.42	107.43	76.45
1.43	106.47	76.65
1.44	105.26	76.9
1.45	104.44	76.97
1.46	103.53	77.02
1.47	103.29	77.12
1.48	102.99	77.25
1.49	102.79	77.02
1.5	101.99	76.19
1.51	101.3	74.86
1.52	100.78	72.99
1.53	99.64	70.18
1.54	98.78	66.23
1.55	0	63.05
1.56	0	64.96
1.57	0	68.15
1.58	0	70.05
1.59	0	71.41
1.6	0	72.33
1.61	0	70.42
1.62	0	64.85
1.63	0	58.87
1.64	0	60.14
1.65	0	60.58
1.66	0	59
1.67	0	59.35
1.68	0	63.17
1.69	0	67.62
1.7	0	70.35
1.71	102.75	73.29
1.72	101.61	74.54
1.73	100.3	74.2
1.74	98.8	73.39
1.75	97.53	72.96
1.76	96.19	72.54
1.77	94.98	71.09
1.78	88.35	66.59
1.79	92.55	63.33
1.8	95.36	67.8
1.81	95.81	71.02
1.82	94.66	71.75
1.83	93.59	71.17
1.84	93.01	70.11
1.85	92.25	68.98
1.86	91.08	67.67
1.87	89.97	66.15
1.88	89.48	64.39
1.89	90.54	62.94
1.9	92.39	62.71
1.91	94.88	63.6
1.92	97.77	65.52
1.93	99.7	68.05
1.94	100.62	70.1
1.95	101.69	71.11
1.96	102.65	70.61
1.97	102.16	69.54
1.98	102.16	69.14
1.99	102.61	69.11
2	102.52	68.94
2.01	101.92	68.15
2.02	101.2	66.01
2.03	99.81	63.14
2.04	99.53	62.07
2.05	98.48	61.6
2.06	97	61.03
2.07	95.28	60.45
2.08	93.46	59.71
2.09	0	58.52
2.1	0	60.17
2.11	0	66.55
2.12	92.74	70.47
2.13	91.95	71.52
2.14	87.88	71.76
2.15	86.16	71.5
2.16	85.5	71.51
2.17	85	71.68
2.18	84.71	71.53
2.19	84.24	71.08
2.2	83.83	70.38
2.21	83.89	69.13
2.22	84	66.97
2.23	83.74	63.46
2.24	0	59.13
2.25	0	55.48
2.26	0	52.9
2.27	0	49.68
2.28	0	46.22
2.29	0	43.41
2.3	0	41.91
2.31	0	41.17
2.32	0	40
2.33	0	40.74
2.34	0	38.89
2.35	0	34.72
2.36	0	33.4
2.37	0	0
2.38	0	0
2.39	0	0
