time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	26.22
0.05	0	27.54
0.06	0	27.37
0.07	0	26.07
0.08	0	26.95
0.09	0	30.62
0.1	0	32.03
0.11	0	34.19
0.12	0	38.87
0.13	0	43.53
0.14	0	47.09
0.15	0	48.73
0.16	0	49.7
0.17	0	52.01
0.18	0	54.35
0.19	0	61.47
0.2	253.67	72.1
0.21	246.6	78.65
0.22	242.87	82.18
0.23	239.38	83.88
0.24	235.22	84.56
0.25	231.97	84.61
0.26	229.87	83.79
0.27	228.98	81.48
0.28	229.98	78.5
0.29	231.75	77.64
0.3	231.45	78.62
0.31	230.33	80.43
0.32	230.17	82.57
0.33	230.09	84.18
0.34	230.21	85.08
0.35	230.92	85.53
0.36	232.59	85.46
0.37	234.68	85.02
0.38	237.1	84.43
0.39	240.68	83.77
0.4	244.27	83.01
0.41	247.43	82.13
0.42	250.74	81.04
0.43	255.4	79.83
0.44	259.37	79.01
0.45	261.26	78.62
0.46	261.28	78.25
0.47	260.92	77.49
0.48	259.01	75.73
0.49	254.99	71.97
0.5	247.84	64.93
0.51	0	56.62
0.52	0	52.62
0.53	0	49.4
0.54	0	44.74
0.55	0	38.07
0.56	0	31.2
0.57	0	27.44
0.58	0	28.04
0.59	0	41.75
0.6	0	58.24
0.61	0	71.67
0.62	217.13	79.89
0.63	209.82	83.4
0.64	204.87	84.02
0.65	201.93	83.9
0.66	199.7	84.03
0.67	198.57	84.21
0.68	198.59	84.34
0.69	198.51	84.45
0.7	198.42	84.51
0.71	197.85	84.42
0.72	197.63	84.18
0.73	197.91	83.99
0.74	198.37	83.83
0.75	199.01	83.62
0.76	198.67	83.3
0.77	197.57	82.99
0.78	195.89	82.76
0.79	194.27	82.45
0.8	193.03	81.77
0.81	192.14	80.56
0.82	191.84	78.66
0.83	191.05	75.81
0.84	189.35	71.36
0.85	182.41	64.47
0.86	0	60.46
0.87	0	61.78
0.88	0	61.77
0.89	0	61.49
0.9	0	62.35
0.91	0	62.4
0.92	0	62.72
0.93	0	63.22
0.94	0	62.37
0.95	0	61.95
0.96	0	61.79
0.97	0	60.56
0.98	0	57.87
0.99	0	56.65
1	0	54.8
1.01	0	52.6
1.02	0	51.51
1.03	0	50.88
1.04	0	50.3
1.05	0	50.32
1.06	0	50.37
1.07	0	50.62
1.08	0	51.37
1.09	0	59.59
1.1	213.72	67.78
1.11	210.5	71.43
1.12	207.65	71.69
1.13	204.92	70.34
1.14	202.33	68.79
1.15	198.52	66.68
1.16	191.07	63.03
1.17	0	59.26
1.18	0	59.48
1.19	0	60.36
1.2	0	59.65
1.21	0	58.08
1.22	0	56.9
1.23	0	56.25
1.24	0	56.44
1.25	0	57.19
1.26	0	56.27
1.27	0	56.11
1.28	239.05	65.45
1.29	232.99	73.31
1.3	213.63	76.2
1.31	203.67	77.67
1.32	200.54	79.41
1.33	199.49	80.39
1.34	198.92	80.4
1.35	197.95	80
1.36	196.46	79.7
1.37	194.62	79.25
1.38	192.11	77.04
1.39	188.83	70.48
1.4	0	58.24
1.41	0	56.22
1.42	191.19	63.87
1.43	189.9	69.56
1.44	189.46	71.53
1.45	189.17	71.79
1.46	188.76	70.99
1.47	187.23	68.25
1.48	185.04	62.35
1.49	0	54.71
1.5	0	51.69
1.51	0	53.54
1.52	0	55.82
1.53	0	56.31
1.54	0	55.01
1.55	0	52.49
1.56	0	49.99
1.57	0	47.99
1.58	0	48.9
1.59	0	57.84
1.6	0	64.24
1.61	0	64.61
1.62	206.19	65.22
1.63	198.91	69.32
1.64	194.18	70.99
1.65	192.49	71.44
1.66	191.47	71.61
1.67	189.69	71.59
1.68	189.41	71.75
1.69	189.83	71.89
1.7	189.83	71.72
1.71	190.05	71.53
1.72	190.58	71.46
1.73	190.67	71.48
1.74	191.55	71.03
1.75	192.77	69.65
1.76	194.01	68.28
1.77	195.67	67.12
1.78	196.79	65.33
1.79	198.08	63.01
1.8	202.22	62.29
1.81	203.39	62.43
1.82	204.55	62.53
1.83	206.23	62.65
1.84	207.96	62.76
1.85	211.17	62.81
1.86	214.94	62.22
1.87	216.95	59.76
1.88	0	54.35
1.89	0	53.09
1.9	0	59.41
1.91	0	59.27
1.92	0	52.84
1.93	0	45.17
1.94	0	40.92
1.95	0	40.56
1.96	0	40.72
1.97	0	41.83
1.98	0	42.28
1.99	0	41.82
2	0	40.75
2.01	0	39.84
2.02	0	38.7
2.03	0	37.79
2.04	0	0
2.05	0	0
2.06	0	0
