time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	27.43
0.04	0	26.94
0.05	0	27.08
0.06	0	26.44
0.07	0	26.91
0.08	0	28.42
0.09	0	30.49
0.1	0	32.7
0.11	0	35.21
0.12	0	37.23
0.13	0	38.88
0.14	0	43.4
0.15	0	54.9
0.16	0	64.18
0.17	0	67.6
0.18	199.58	68.12
0.19	199.35	67.06
0.2	198.76	65.3
0.21	200.37	64.44
0.22	202.56	64.33
0.23	203.56	63.66
0.24	198.86	60.68
0.25	0	54.85
0.26	0	46.98
0.27	0	36.83
0.28	0	27.6
0.29	0	27.05
0.3	0	37.22
0.31	0	52.23
0.32	0	58.75
0.33	0	64.79
0.34	0	68.03
0.35	0	65.34
0.36	0	61.74
0.37	0	62.19
0.38	0	63.25
0.39	272.58	69.81
0.4	282.07	76.37
0.41	283.89	79.71
0.42	280.49	80.95
0.43	278.06	81.04
0.44	279.15	80.79
0.45	283.55	80.44
0.46	290.17	80.06
0.47	296.05	79.59
0.48	295.92	78.93
0.49	295.16	78.5
0.5	292.5	78.47
0.51	292.03	78.47
0.52	290.08	78.19
0.53	285.63	77.47
0.54	286.91	76.3
0.55	0	74.69
0.56	0	71.41
0.57	0	64.44
0.58	0	56.54
0.59	0	53.04
0.6	0	59.44
0.61	0	67.87
0.62	0	73.4
0.63	0	75.89
0.64	0	75.7
0.65	0	73.84
0.66	0	70.34
0.67	0	68.55
0.68	0	69.97
0.69	0	70.74
0.7	0	70.44
0.71	0	69.21
0.72	0	66.48
0.73	0	62.47
0.74	0	60.37
0.75	0	60.13
0.76	0	59.84
0.77	0	59.06
0.78	0	57.63
0.79	0	54.7
0.8	0	49.14
0.81	0	45.55
0.82	0	59.32
0.83	0	67.84
0.84	0	69.46
0.85	0	66.12
0.86	0	68.28
0.87	0	72.74
0.88	0	74.1
0.89	0	74.88
0.9	0	75.24
0.91	0	75.54
0.92	0	76.07
0.93	0	75.98
0.94	0	73.81
0.95	0	72.79
0.96	0	71.77
0.97	0	63.83
0.98	0	56.56
0.99	0	62.74
1	0	69.78
1.01	0	73.37
1.02	0	76.41
1.03	0	78.67
1.04	0	79.65
1.05	191.9	80.84
1.06	203.12	81.53
1.07	209.88	81.77
1.08	214.75	80.82
1.09	220.9	78.17
1.1	230.68	74.02
1.11	234.67	67.84
1.12	0	57.83
1.13	0	53.12
1.14	0	66.77
1.15	0	73.53
1.16	0	76.28
1.17	0	78
1.18	0	78.35
1.19	0	77.81
1.2	0	77.01
1.21	0	74.92
1.22	0	69.82
1.23	0	65.41
1.24	0	63.09
1.25	0	63.48
1.26	249.18	66.87
1.27	226.49	67.75
1.28	212.68	66.91
1.29	214.13	65.79
1.3	0	67.01
1.31	0	71.16
1.32	0	73.56
1.33	0	75.91
1.34	0	76.96
1.35	0	75.88
1.36	0	73.49
1.37	0	70.45
1.38	0	67.49
1.39	0	72.34
1.4	206.79	77.71
1.41	205.73	79.55
1.42	198.1	79.46
1.43	193.7	79.04
1.44	193.12	78.83
1.45	191.9	78.66
1.46	192.44	78.64
1.47	191.5	78.44
1.48	191.3	77.95
1.49	192.44	77.43
1.5	193.81	77
1.51	196.89	76.95
1.52	200.42	76.8
1.53	202.74	75.59
1.54	206.27	73.2
1.55	205.21	69.98
1.56	201.64	66.8
1.57	0	64.56
1.58	0	60.96
1.59	0	54.71
1.6	0	43.52
1.61	0	38.46
1.62	0	51.43
1.63	0	58.93
1.64	0	66.61
1.65	0	73.09
1.66	190.9	75.37
1.67	183.98	76.15
1.68	182.21	76.25
1.69	181.33	75.46
1.7	180.81	74.1
1.71	181.75	72.51
1.72	182.16	70.77
1.73	175.76	67.77
1.74	0	61.95
1.75	0	53.71
1.76	0	49.07
1.77	0	48.68
1.78	0	48.69
1.79	0	48.57
1.8	0	56.24
1.81	0	67.01
1.82	0	72.96
1.83	202.2	75.1
1.84	207.08	75.56
1.85	211.11	75.4
1.86	215.62	74.9
1.87	221.57	74.17
1.88	225.37	73.37
1.89	228.67	72.64
1.9	227.56	70.55
1.91	222.56	65.67
1.92	220.32	63.59
1.93	210.65	66.28
1.94	0	68.72
1.95	0	69.26
1.96	0	67.45
1.97	0	63.96
1.98	0	57.35
1.99	0	56.39
2	0	60.17
2.01	0	62.01
2.02	0	61.02
2.03	0	58.73
2.04	0	58.33
2.05	0	58.36
2.06	0	55.49
2.07	0	51.17
2.08	0	58.65
2.09	0	68.15
2.1	0	70.5
2.11	177.78	70.1
2.12	0	69.26
2.13	0	70.37
2.14	0	70.98
2.15	0	69.88
2.16	0	68.85
2.17	160.73	67.07
2.18	0	65.82
2.19	0	64.33
2.2	0	64.36
2.21	0	64.66
2.22	0	58.92
2.23	0	43.6
2.24	0	28.58
2.25	0	26.79
2.26	0	25.76
2.27	0	26.72
2.28	0	29.79
2.29	0	43.95
2.3	0	58.33
2.31	0	65.94
2.32	0	70.15
2.33	0	72.43
2.34	0	75.85
2.35	0	78.64
2.36	0	77.84
2.37	0	76.23
2.38	0	75.17
2.39	0	73.13
2.4	0	68.46
2.41	0	61.53
2.42	0	56.14
2.43	0	51.07
2.44	0	46.54
2.45	0	43.96
2.46	0	41.34
2.47	0	39.21
2.48	0	37.6
2.49	0	35.58
2.5	0	31.88
2.51	0	28.82
2.52	0	28.97
2.53	0	29.39
2.54	0	0
2.55	0	0
2.56	0	0
