time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	35.39
0.05	0	36.04
0.06	0	35.95
0.07	0	38.11
0.08	0	40.07
0.09	0	39
0.1	0	38.49
0.11	0	39.77
0.12	0	48.16
0.13	221.7	60.42
0.14	213.89	68.33
0.15	201.82	71.81
0.16	195.8	73.65
0.17	194.97	75.15
0.18	195.63	75.73
0.19	196.37	74.94
0.2	197.62	73.69
0.21	196.96	72.08
0.22	193.22	70.25
0.23	190.04	69.01
0.24	194.42	69.34
0.25	205.49	71.94
0.26	211.08	75.38
0.27	209.34	77.9
0.28	206.52	78.91
0.29	205.91	79.35
0.3	207.02	79.9
0.31	207.98	80
0.32	208.58	79.47
0.33	208.54	78.42
0.34	207.5	76.55
0.35	205.2	73.78
0.36	201.46	71.02
0.37	198.08	69.95
0.38	196.43	70.84
0.39	195.96	72.5
0.4	195.48	73.54
0.41	194.22	72.36
0.42	191.52	67.33
0.43	0	59.23
0.44	0	57.9
0.45	0	63.2
0.46	0	68.38
0.47	0	69.55
0.48	0	65.94
0.49	0	63.73
0.5	0	70.61
0.51	0	74.12
0.52	0	73.64
0.53	0	71.2
0.54	181.54	67.87
0.55	181.94	66.32
0.56	179.99	65.18
0.57	174.73	62.08
0.58	0	56.69
0.59	0	52.67
0.6	0	61.51
0.61	0	66.95
0.62	0	67.07
0.63	0	64.89
0.64	0	62
0.65	202.27	65.86
0.66	207.09	73.21
0.67	209.01	78.73
0.68	205.81	81.69
0.69	203.87	82.8
0.7	203.75	82.47
0.71	203.5	80.47
0.72	201.77	76
0.73	201.36	68.72
0.74	0	63.6
0.75	0	64.72
0.76	0	65.31
0.77	0	65.86
0.78	0	66.77
0.79	0	66.88
0.8	0	67.6
0.81	0	67.72
0.82	0	65.54
0.83	0	61.23
0.84	0	57.95
0.85	0	57.66
0.86	0	58.39
0.87	0	59.9
0.88	0	67.57
0.89	162.45	73.39
0.9	164.3	74.5
0.91	165.1	72.89
0.92	163.29	69.46
0.93	160.28	64.42
0.94	158.78	58.43
0.95	0	51.58
0.96	0	54.18
0.97	0	63.62
0.98	0	69.53
0.99	170.18	74.52
1	170.44	76.67
1.01	169.75	76.76
1.02	168.57	76.11
1.03	168	75.32
1.04	167.65	74.64
1.05	166.98	74.26
1.06	166.09	74.34
1.07	165.72	75.16
1.08	166.2	76.84
1.09	166.87	79.28
1.1	166.86	81.43
1.11	165.71	81.94
1.12	164.04	80.78
1.13	162.61	79.19
1.14	161.13	77.15
1.15	159.39	73.2
1.16	0	67.38
1.17	0	66.93
1.18	0	70.39
1.19	0	72.99
1.2	0	70.34
1.21	0	63.4
1.22	0	58.23
1.23	0	55.16
1.24	0	51.88
1.25	0	55.44
1.26	0	67.51
1.27	0	74.43
1.28	178.21	77.96
1.29	177	80.04
1.3	175.44	81.57
1.31	174.52	82.71
1.32	173.69	83.35
1.33	170.97	83.3
1.34	167.97	82.39
1.35	168.22	81.22
1.36	170.6	79.8
1.37	171.8	78.46
1.38	171.09	76.11
1.39	169.91	70.84
1.4	0	61.64
1.41	0	50.11
1.42	0	43.68
1.43	0	45.02
1.44	0	51.51
1.45	0	52.64
1.46	0	46.02
1.47	0	34.98
1.48	0	35.06
1.49	0	51.81
1.5	0	63.85
1.51	0	67.5
1.52	0	69.3
1.53	153.9	70.88
1.54	154.49	68.6
1.55	151.74	63.25
1.56	0	56.5
1.57	0	52.76
1.58	0	53.16
1.59	162.77	57.66
1.6	165.29	67.01
1.61	168.27	74.24
1.62	168.2	77.55
1.63	165.49	78.16
1.64	166.55	77.4
1.65	170.19	76.2
1.66	173.69	75.73
1.67	175.29	76.34
1.68	176.29	76.72
1.69	177.51	76.86
1.7	178.29	76.65
1.71	178.61	76
1.72	178.82	74.25
1.73	179.17	70.72
1.74	177.71	65.11
1.75	0	60.58
1.76	0	63.03
1.77	0	65.96
1.78	0	67.43
1.79	0	68.48
1.8	0	68.9
1.81	0	66.68
1.82	0	65.63
1.83	0	66.41
1.84	0	66.14
1.85	0	63.78
1.86	0	58.39
1.87	0	49.04
1.88	0	36.88
1.89	0	38.35
1.9	0	54.98
1.91	0	63.83
1.92	0	65.49
1.93	0	67.09
1.94	0	69.1
1.95	0	69.84
1.96	0	68.17
1.97	0	66.1
1.98	0	63.79
1.99	0	61.79
2	0	58.79
2.01	0	55.01
2.02	0	50.03
2.03	0	45
2.04	0	41.81
2.05	0	40.86
2.06	0	39.99
2.07	0	39.03
2.08	0	38.35
2.09	0	0
2.1	0	0
2.11	0	0
?	?	?
