time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	28.05
0.04	0	27.79
0.05	0	26.74
0.06	0	26.38
0.07	0	26.57
0.08	0	26.88
0.09	0	27.36
0.1	0	28.41
0.11	0	29.32
0.12	0	36.1
0.13	0	50.02
0.14	0	60.06
0.15	0	67.52
0.16	0	73.51
0.17	114.98	77.1
0.18	115.93	79.14
0.19	116.87	80.19
0.2	117.37	80.67
0.21	117.75	80.81
0.22	118.79	80.83
0.23	120.09	80.71
0.24	121.42	79.84
0.25	121.74	76.83
0.26	124.15	70.21
0.27	127.92	65.15
0.28	130.01	69.14
0.29	130.97	75.46
0.3	131.45	79.25
0.31	131.93	80.57
0.32	132.61	80.28
0.33	132.63	78.96
0.34	130.6	76.9
0.35	126.4	74.46
0.36	0	71.75
0.37	0	68.24
0.38	0	63.64
0.39	0	60.04
0.4	0	57
0.41	0	55.72
0.42	0	61.27
0.43	0	64.92
0.44	0	67.31
0.45	0	69.64
0.46	0	69.71
0.47	0	66
0.48	0	60.46
0.49	0	55.99
0.5	0	61.55
0.51	0	72.64
0.52	128.16	78.12
0.53	127.74	80.23
0.54	127	81.02
0.55	126.47	81.72
0.56	126.03	82.06
0.57	125.25	81.67
0.58	124.77	81.12
0.59	124.31	80.77
0.6	123.89	80.27
0.61	123.88	79.75
0.62	124.26	79.33
0.63	124.45	78.87
0.64	124.32	78.06
0.65	124.06	76.43
0.66	123.29	72.49
0.67	125.02	65.96
0.68	125.83	63.01
0.69	125.12	62.7
0.7	124.84	62.69
0.71	126.22	66.06
0.72	124.81	71.88
0.73	123.87	75.33
0.74	124.03	76.87
0.75	123.8	77.4
0.76	123.21	77.31
0.77	122.05	76.62
0.78	120.49	74.99
0.79	118.32	71.5
0.8	0	64.86
0.81	0	54.92
0.82	0	48
0.83	0	51.47
0.84	0	56.62
0.85	0	62.93
0.86	115.24	67.89
0.87	114.37	69.72
0.88	110.9	69.09
0.89	104.09	65.49
0.9	0	58.06
0.91	0	48.9
0.92	0	40.94
0.93	0	36.8
0.94	0	42.51
0.95	0	48.47
0.96	0	51.05
0.97	0	53.27
0.98	0	54.82
0.99	0	53.86
1	0	52.22
1.01	0	50.97
1.02	0	53.85
1.03	0	67.43
1.04	0	76.36
1.05	129.4	80.3
1.06	130.21	81.49
1.07	131.01	82.12
1.08	131.51	82.86
1.09	132.01	83.43
1.1	131.89	83.6
1.11	130.84	83.39
1.12	129.08	83.1
1.13	126.93	82.78
1.14	124.2	82.41
1.15	120.84	82.2
1.16	117.02	81.98
1.17	112.43	81.17
1.18	105.94	79.7
1.19	99.94	78.14
1.2	95.2	76.5
1.21	90.75	74.4
1.22	88.22	72.63
1.23	87.19	71.35
1.24	0	69.83
1.25	0	67.15
1.26	0	61.36
1.27	0	51.25
1.28	0	41.63
1.29	0	37.41
1.3	0	35.61
1.31	0	33.04
1.32	0	31.08
1.33	0	30.25
1.34	0	30.09
1.35	0	29.5
1.36	0	28.88
1.37	0	29.12
1.38	0	29.65
1.39	0	30.02
1.4	0	0
1.41	0	0
1.42	0	0
?	?	?
