time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	45.17
0.04	0	45.45
0.05	0	44.91
0.06	0	43.41
0.07	0	42.64
0.08	0	42.04
0.09	0	40.47
0.1	0	37.48
0.11	0	35.78
0.12	0	39.66
0.13	0	47.09
0.14	0	48.3
0.15	0	43.49
0.16	0	41.76
0.17	0	40.36
0.18	0	35.7
0.19	0	32.88
0.2	0	33.92
0.21	0	35.64
0.22	0	36.25
0.23	0	35.06
0.24	0	44.42
0.25	0	60.3
0.26	0	68.38
0.27	0	70.53
0.28	0	68.64
0.29	0	66.89
0.3	0	66.59
0.31	0	65.72
0.32	0	65.79
0.33	0	69.86
0.34	229.37	75.38
0.35	227.06	79.29
0.36	223.71	81.42
0.37	221.3	81.95
0.38	220.34	81.71
0.39	220.24	81.13
0.4	220.3	80.33
0.41	220.49	79.51
0.42	220.91	78.85
0.43	220.81	78.22
0.44	219.6	76.37
0.45	219.93	72.14
0.46	223.22	68.58
0.47	224.36	67.27
0.48	222.65	65.21
0.49	0	61.31
0.5	0	60.33
0.51	236.72	66.68
0.52	230.54	73.97
0.53	225.52	77.68
0.54	223.03	78.41
0.55	220.97	78.18
0.56	219.1	77.8
0.57	216.37	76.58
0.58	212.96	74.69
0.59	213.37	74.95
0.6	213.89	75.83
0.61	213.56	76.23
0.62	212.86	76.63
0.63	211.77	77.04
0.64	212.37	77.74
0.65	212.46	79.41
0.66	210.39	81.16
0.67	207.32	81.31
0.68	205.33	80.26
0.69	205.26	79.16
0.7	205.87	77.94
0.71	207.02	76.74
0.72	208.2	75.36
0.73	208.92	72.27
0.74	209.22	66.73
0.75	0	58.42
0.76	0	45.5
0.77	0	40.18
0.78	0	54.63
0.79	0	62.36
0.8	0	63.04
0.81	0	65.77
0.82	219.58	72.48
0.83	217.13	75.19
0.84	212.73	75.41
0.85	208.4	74.02
0.86	204.24	70.25
0.87	0	66.16
0.88	0	66.87
0.89	0	68.45
0.9	0	68.97
0.91	0	69.05
0.92	0	69.07
0.93	0	68.68
0.94	0	67.44
0.95	193.04	66.09
0.96	193.08	67.81
0.97	193.87	71.29
0.98	194.62	74
0.99	194.41	76.14
1	192.04	76.8
1.01	189.12	75.85
1.02	187.24	75.11
1.03	186.48	74.9
1.04	186.95	74.86
1.05	188.15	74.98
1.06	189.33	75.22
1.07	190.28	75.32
1.08	191.63	75.32
1.09	193.28	75.41
1.1	194.66	75.38
1.11	195.4	74.85
1.12	195.61	72.94
1.13	196.41	68.21
1.14	202.78	63.37
1.15	207.3	62.61
1.16	208.72	62.29
1.17	209.36	61.6
1.18	208.81	60.22
1.19	0	57.49
1.2	0	54.68
1.21	229.92	57.81
1.22	229.66	66.15
1.23	227.23	73.47
1.24	226.19	77.01
1.25	228	77.95
1.26	231.04	77.7
1.27	234.45	77
1.28	238.04	75.91
1.29	242.14	74.41
1.3	246.72	72.77
1.31	250.77	71.33
1.32	254.27	70.1
1.33	258.85	69.1
1.34	262.8	68.47
1.35	266	67.99
1.36	270.64	67.57
1.37	273.91	66.88
1.38	272.41	65.37
1.39	268.63	62.53
1.4	0	58.78
1.41	0	54.73
1.42	0	51.28
1.43	0	49.73
1.44	0	49
1.45	0	48.73
1.46	0	47.85
1.47	0	46.87
1.48	0	45.43
1.49	0	43.38
1.5	0	41.92
1.51	0	40.95
1.52	0	40.26
1.53	0	40.17
1.54	0	39.7
1.55	0	39.13
1.56	0	0
1.57	0	0
1.58	0	0
?	?	?
