time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	28.52
0.05	0	28.69
0.06	0	29.06
0.07	0	30.95
0.08	0	32.7
0.09	0	34.06
0.1	0	36.61
0.11	0	38.99
0.12	0	41.24
0.13	0	43.17
0.14	0	44.86
0.15	0	48.45
0.16	0	60.47
0.17	0	70.52
0.18	0	71.84
0.19	0	65.69
0.2	0	68.67
0.21	0	75.46
0.22	0	75.74
0.23	106.77	75.73
0.24	112.21	76.05
0.25	112.91	76.15
0.26	112.42	76.73
0.27	111.68	77.36
0.28	110.96	77.9
0.29	109.89	78.25
0.3	108.8	78.43
0.31	107.85	78.48
0.32	106.28	78.37
0.33	104.82	78.11
0.34	103.09	77.74
0.35	102.11	77.31
0.36	101.28	76.53
0.37	99.96	74.67
0.38	98.03	70.53
0.39	0	62.89
0.4	0	52.61
0.41	0	47.5
0.42	0	45.56
0.43	0	43.77
0.44	0	41.05
0.45	0	40.55
0.46	0	55.39
0.47	0	70.07
0.48	112.88	77.27
0.49	114.4	79.58
0.5	115.14	80.24
0.51	115.79	80.4
0.52	116.49	80.38
0.53	117.76	80.19
0.54	120.72	80.11
0.55	123.27	80.08
0.56	125.5	79.67
0.57	127.86	78.97
0.58	130.89	77.88
0.59	133.13	76.9
0.6	133.94	76.42
0.61	134.67	75.78
0.62	135.16	74.69
0.63	134.9	72.97
0.64	134.15	70.13
0.65	131.94	65.26
0.66	0	60.24
0.67	0	60.99
0.68	0	62.43
0.69	0	62.01
0.7	0	62.08
0.71	0	62.7
0.72	0	62.69
0.73	0	63.36
0.74	0	65.06
0.75	0	65.19
0.76	0	64.04
0.77	0	59.63
0.78	0	49.11
0.79	0	44.16
0.8	0	54.45
0.81	0	56.11
0.82	0	48.92
0.83	0	34.93
0.84	0	42.41
0.85	0	57.78
0.86	0	64.13
0.87	0	66.04
0.88	0	67.55
0.89	0	67.58
0.9	0	66.81
0.91	0	66.82
0.92	0	67.18
0.93	0	67.02
0.94	0	64.39
0.95	0	68.13
0.96	114.57	73.79
0.97	121.42	75.15
0.98	117.93	75.43
0.99	117.13	75.42
1	117.79	75.15
1.01	119.11	74.7
1.02	120.16	74.13
1.03	120.51	73.6
1.04	120.84	73.31
1.05	121.54	73.06
1.06	121.68	72.3
1.07	121.18	69.76
1.08	122.19	64.26
1.09	122.73	61.03
1.1	122.59	60.83
1.11	122.11	60.75
1.12	121.47	60.68
1.13	120.99	60.52
1.14	120.52	60.36
1.15	119.42	59.83
1.16	117.89	58.24
1.17	0	55.37
1.18	0	58.07
1.19	0	62.07
1.2	0	61.94
1.21	0	59.86
1.22	0	59.43
1.23	0	60.22
1.24	0	60.18
1.25	0	59.42
1.26	0	58.74
1.27	0	58.22
1.28	0	58.08
1.29	0	56.29
1.3	0	64.69
1.31	0	77.84
1.32	108.2	82.3
1.33	117.38	82.96
1.34	116.33	83.03
1.35	115.19	82.82
1.36	113.93	82.44
1.37	113.04	81.84
1.38	112.65	81.18
1.39	112.26	80.69
1.4	111.83	80.3
1.41	111.69	80.05
1.42	111.54	79.88
1.43	111.46	79.85
1.44	111.56	79.83
1.45	112.08	79.54
1.46	112.97	78.95
1.47	113.4	78.37
1.48	113.32	77.89
1.49	113.26	77.42
1.5	113.17	76.8
1.51	113.05	75.88
1.52	113.52	75.26
1.53	113.41	74.68
1.54	112.78	73.55
1.55	112.38	72.39
1.56	112.09	71.58
1.57	111.53	70.7
1.58	111.54	69.72
1.59	112.05	69.1
1.6	113.75	69.59
1.61	114.9	71.31
1.62	113.97	72.08
1.63	112.18	71.8
1.64	111.96	71.12
1.65	112.33	70.14
1.66	112.26	69.09
1.67	111.6	67.84
1.68	111.27	66.56
1.69	110.51	65.26
1.7	109.72	63.43
1.71	108.33	61.31
1.72	107.1	59.44
1.73	105.43	58.31
1.74	105.14	58.12
1.75	104.26	58.33
1.76	104	58.81
1.77	103.7	59.03
1.78	103.58	58.98
1.79	103.59	59.24
1.8	102.39	59.7
1.81	101.35	60.01
