time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.84
0.04	0	33.8
0.05	0	31.03
0.06	0	29.92
0.07	0	30.38
0.08	0	31.57
0.09	0	33.19
0.1	0	35.78
0.11	0	39.14
0.12	0	39.92
0.13	0	40.88
0.14	0	43.38
0.15	0	45.64
0.16	0	47.09
0.17	0	48.13
0.18	0	51.11
0.19	0	53.07
0.2	0	55.2
0.21	0	66.09
0.22	0	72.88
0.23	0	77.4
0.24	95.87	80.67
0.25	105.86	81.61
0.26	107.04	81.94
0.27	105.73	81.67
0.28	106.91	81.24
0.29	107.64	80.74
0.3	109.04	80.17
0.31	110.3	79.3
0.32	111.49	78.33
0.33	112.93	77.96
0.34	113.91	77.69
0.35	114.09	77.05
0.36	114.87	76.64
0.37	115.28	76.27
0.38	115.9	75.79
0.39	116.43	75.57
0.4	116.82	75.31
0.41	117.28	74.9
0.42	118.48	74.5
0.43	119.64	74.13
0.44	120.27	73.59
0.45	120.7	72.78
0.46	120.9	71.87
0.47	120.82	70.79
0.48	120.92	69.49
0.49	121.21	68.38
0.5	120.96	66.95
0.51	119.66	64.25
0.52	0	59.64
0.53	0	52.84
0.54	0	47.91
0.55	0	41.45
0.56	0	50.21
0.57	0	62.73
0.58	0	67.09
0.59	0	66.31
0.6	0	64.48
0.61	0	61.61
0.62	0	59.38
0.63	0	59.53
0.64	0	62.48
0.65	102.5	65.37
0.66	101.51	67.52
0.67	99.85	68.66
0.68	103.8	69.69
0.69	0	69.08
0.7	0	67.44
0.71	0	66.7
0.72	0	65.68
0.73	0	64.75
0.74	0	62.94
0.75	0	61.77
0.76	0	59.21
0.77	0	61.19
0.78	0	66.39
0.79	0	70.13
0.8	0	72.11
0.81	0	73.12
0.82	0	73.99
0.83	0	74.88
0.84	0	75.28
0.85	0	75.28
0.86	0	74.32
0.87	0	73.26
0.88	0	70.92
0.89	0	64.39
0.9	0	54.88
0.91	0	56.11
0.92	0	61.84
0.93	103.92	63.49
0.94	105.23	63.35
0.95	107.61	63.17
0.96	108.68	63.56
0.97	109.46	64.96
0.98	111.16	67.51
0.99	112.8	69.58
1	113.67	70.41
1.01	114.32	70.39
1.02	115.39	69.98
1.03	116.08	69.65
1.04	116.35	69.5
1.05	116.42	69.21
1.06	115.96	68.84
1.07	115.73	68.51
1.08	115.96	68.34
1.09	115.91	68.24
1.1	114.95	67.84
1.11	113.49	66.53
1.12	109.91	63.43
1.13	106.58	59.53
1.14	0	56.01
1.15	0	53.06
1.16	0	52.82
1.17	0	51.86
1.18	0	50.68
1.19	0	51.69
1.2	0	53.02
1.21	0	54.59
1.22	0	52.9
1.23	0	48.3
1.24	0	45.22
1.25	0	43.46
1.26	0	41.59
1.27	0	39.54
1.28	0	37.68
1.29	0	35.44
1.3	0	35.62
1.31	0	36.23
1.32	0	37.78
1.33	0	40.21
1.34	0	41.96
1.35	0	43.51
1.36	0	45.38
1.37	0	47.47
1.38	0	50.04
1.39	0	53.3
1.4	0	56.33
1.41	0	63.71
1.42	109.74	69.66
1.43	108.01	71.82
1.44	105.38	71.66
1.45	102.89	70.55
1.46	100.21	69.08
1.47	98.3	66.96
1.48	97.48	64.02
1.49	95.05	59.98
1.5	93.61	57
1.51	92.46	56.6
1.52	90.85	58.43
1.53	89.91	59.67
1.54	88.34	59.49
1.55	86.41	59.38
1.56	86.73	59.58
1.57	87.05	59.16
1.58	86.68	58.15
1.59	85.26	56.69
1.6	0	54.96
1.61	0	52.67
1.62	0	50.26
1.63	0	53
1.64	0	57.57
1.65	0	59.72
1.66	0	61.48
1.67	0	63.32
1.68	0	65.16
1.69	0	65.55
1.7	0	66.06
1.71	0	65.09
1.72	0	64
1.73	0	63.76
1.74	0	62.25
1.75	0	60.98
1.76	0	59.22
1.77	0	57.82
1.78	0	55.78
1.79	0	51.73
1.8	0	48.86
1.81	0	46.97
1.82	0	43.39
1.83	0	38.56
1.84	0	34.73
1.85	0	33.56
1.86	0	32.75
1.87	0	32.4
1.88	0	32.11
1.89	0	32.15
1.9	0	31.38
1.91	0	30.55
1.92	0	30.11
1.93	0	29.43
1.94	0	29.22
1.95	0	29.2
1.96	0	29.91
1.97	0	30.99
1.98	0	31.15
1.99	0	31.49
2	0	34.71
2.01	0	37.02
2.02	0	33.35
2.03	0	28.79
2.04	0	28.87
2.05	0	30.48
2.06	0	30.84
2.07	0	30.51
2.08	0	30.19
2.09	0	29.6
2.1	0	29.08
2.11	0	0
2.12	0	0
2.13	0	0
?	?	?
