time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	37.11
0.04	0	35.81
0.05	0	34.77
0.06	0	33.68
0.07	0	31.41
0.08	0	29.11
0.09	0	27.93
0.1	0	28.17
0.11	0	29.56
0.12	0	35.14
0.13	0	46.58
0.14	0	56.85
0.15	0	62.73
0.16	0	64.45
0.17	0	66.62
0.18	0	69.26
0.19	0	70.88
0.2	0	72.29
0.21	0	72.81
0.22	0	72.78
0.23	0	71.46
0.24	0	66.88
0.25	0	59.1
0.26	0	53.64
0.27	0	53.52
0.28	0	48.85
0.29	0	40.41
0.3	0	32.26
0.31	0	28.63
0.32	0	29.04
0.33	0	40.7
0.34	0	52.41
0.35	0	57.32
0.36	0	59.23
0.37	0	61.41
0.38	0	69.08
0.39	177.2	77.68
0.4	177.63	82.4
0.41	177.95	84.32
0.42	178.01	84.06
0.43	178.04	82.37
0.44	179.19	80.28
0.45	180.44	78.59
0.46	181.12	77.66
0.47	182.95	77.36
0.48	185.86	76.94
0.49	186.69	75.93
0.5	186.04	75.28
0.51	184.85	74.99
0.52	182.33	74.37
0.53	176.83	73.05
0.54	171.62	70.91
0.55	161.73	68.47
0.56	0	66.62
0.57	0	66.49
0.58	0	67.13
0.59	0	68.54
0.6	0	69.74
0.61	0	68.66
0.62	0	65.75
0.63	128.22	64.33
0.64	125.91	64.43
0.65	124.17	64.97
0.66	123.27	65.35
0.67	122.62	65
0.68	122.04	63.7
0.69	0	61.51
0.7	0	56.49
0.71	0	46.57
0.72	0	32.03
0.73	0	45.25
0.74	0	60.63
0.75	0	69.1
0.76	0	74.26
0.77	0	75.59
0.78	0	72.44
0.79	0	65.66
0.8	0	62.52
0.81	0	69.87
0.82	140.98	76.01
0.83	138.54	78.82
0.84	135.94	79.96
0.85	133.3	80.18
0.86	130.74	79.99
0.87	129.19	79.61
0.88	127.94	78.53
0.89	126.78	77.16
0.9	126.13	75.87
0.91	125.27	73.18
0.92	123.7	67.58
0.93	123.72	63.42
0.94	123.84	63.69
0.95	123.47	63.94
0.96	122.41	63.9
0.97	121.65	65.46
0.98	120.86	70.29
0.99	120.63	73.17
1	119.94	74.12
1.01	118.74	73.97
1.02	116.79	72.97
1.03	114.34	71.1
1.04	110.04	67.42
1.05	105.9	61.24
1.06	0	54.25
1.07	0	54.1
1.08	108.83	61.97
1.09	109.04	69.07
1.1	108.4	72.71
1.11	105.47	73.33
1.12	103.25	72.39
1.13	102.33	71.32
1.14	101.52	70.2
1.15	100.68	68.88
1.16	100.39	67.16
1.17	101	65.8
1.18	102.57	65.27
1.19	104.42	65.42
1.2	105.93	65.79
1.21	107.34	66.49
1.22	109.02	67.76
1.23	110.95	68.8
1.24	113.78	69.46
1.25	116.77	70.22
1.26	119.7	71.52
1.27	122.36	73.2
1.28	123.22	74.45
1.29	122.57	74.64
1.3	121.93	74.77
1.31	121.6	75.38
1.32	121.99	75.63
1.33	121.89	75.82
1.34	121.64	76.66
1.35	121.25	77.19
1.36	120.06	76.68
1.37	118.37	75.82
1.38	116.99	75.3
1.39	115.58	74.58
1.4	114.08	74.21
1.41	112.95	73.97
1.42	111.54	73.37
1.43	110.03	72.33
1.44	105.9	70.57
1.45	101.84	68.35
1.46	95.44	66.41
1.47	92.38	64.2
1.48	89.63	61.75
1.49	88.45	60.32
1.5	88.37	60.13
1.51	88.98	61.23
1.52	91.7	63.13
1.53	93.43	64.98
1.54	93.58	66.06
1.55	93.73	66.61
1.56	93.9	66.89
1.57	93.89	66.67
1.58	92.71	66.05
1.59	92.03	65.32
1.6	91.66	64.68
1.61	91.23	64.35
1.62	90.42	64.17
1.63	89.55	63.91
1.64	89.05	63.68
1.65	88.84	63.43
1.66	90.07	62.94
1.67	90.65	61.9
1.68	90.75	60.65
1.69	0	60.91
1.7	0	65.85
1.71	0	70.47
1.72	0	73.03
1.73	0	74.15
1.74	0	75.26
1.75	0	74.71
1.76	0	71.75
1.77	0	66.53
1.78	0	58.76
1.79	0	57.57
1.8	93.9	60.61
