time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	32.39
0.04	0	33.21
0.05	0	33.18
0.06	0	32.59
0.07	0	33.47
0.08	0	34.68
0.09	0	33.41
0.1	0	33.67
0.11	0	35.32
0.12	0	38.7
0.13	0	43.45
0.14	0	50.52
0.15	0	60.25
0.16	236.68	69.57
0.17	238.82	76.08
0.18	245.06	81.26
0.19	245.55	83.42
0.2	239.29	82.77
0.21	239.86	83.28
0.22	241.95	84.78
0.23	242.96	85.17
0.24	243.41	83.81
0.25	245.36	80.86
0.26	242.23	77.11
0.27	234.59	73.27
0.28	0	72.58
0.29	0	77.52
0.3	0	80.79
0.31	0	81.63
0.32	0	80.81
0.33	0	79.43
0.34	0	77.89
0.35	0	78.05
0.36	0	76.96
0.37	0	72.19
0.38	0	64.09
0.39	0	58.25
0.4	262.08	65.11
0.41	258.97	70.73
0.42	254.72	72.58
0.43	250.85	72.86
0.44	249.67	73.93
0.45	246.12	76.07
0.46	243.57	77.23
0.47	241.11	77.49
0.48	238.59	77.25
0.49	236.25	76.92
0.5	234.94	76.56
0.51	232.97	76.28
0.52	231.69	76.19
0.53	230.66	76.27
0.54	229.84	76.45
0.55	229.66	77
0.56	229.1	77.89
0.57	228.73	78.96
0.58	227.88	80.05
0.59	227.24	80.73
0.6	227.74	81.19
0.61	228.03	81.62
0.62	228.7	81.82
0.63	229.42	81.74
0.64	229.36	80.63
0.65	228.8	77.02
0.66	227.15	71.6
0.67	225.2	69.52
0.68	220.53	69.24
0.69	214.9	69.96
0.7	207.22	73.69
0.71	205.05	76.84
0.72	202.62	78.26
0.73	197.07	78.42
0.74	192.62	77.31
0.75	191.02	74.24
0.76	0	67.67
0.77	0	55.71
0.78	0	45.71
0.79	0	47.7
0.8	0	62.26
0.81	0	73.52
0.82	0	79.19
0.83	0	82.42
0.84	0	82.72
0.85	0	80.69
0.86	0	80.46
0.87	0	81.74
0.88	0	81.07
0.89	0	79.65
0.9	0	78.63
0.91	0	77.39
0.92	0	74.46
0.93	0	71.43
0.94	0	67.97
0.95	264.46	70.32
0.96	244.15	76.42
0.97	235.51	78.74
0.98	229.09	79.02
0.99	225.29	79.04
1	223.96	79.06
1.01	224.25	79.07
1.02	224.37	79.22
1.03	224.04	79.5
1.04	223.33	79.58
1.05	223.04	79.23
1.06	223.39	78.9
1.07	224.13	78.56
1.08	224.69	77.6
1.09	222.19	75.3
1.1	217.47	71.41
1.11	211.69	67.37
1.12	208.85	65.42
1.13	208.37	66.24
1.14	211.01	69.58
1.15	212.63	73.6
1.16	210.79	76.46
1.17	207.12	78.34
1.18	204.14	80.13
1.19	200.99	81.31
1.2	199.13	81.45
1.21	195.81	81.15
1.22	192.93	81.41
1.23	190.86	81.65
1.24	188.55	81.58
1.25	185.92	81.35
1.26	184.43	80.84
1.27	182.42	79.78
1.28	181.57	78.33
1.29	179.9	77.08
1.3	179.64	76.21
1.31	178.48	75.66
1.32	176.47	75.27
1.33	174.57	74.91
1.34	0	75.11
1.35	0	75.46
1.36	0	72.07
1.37	0	63.54
1.38	145.17	66.54
1.39	142.1	70.53
1.4	138.21	70.85
1.41	142.71	65.65
1.42	0	56.47
1.43	134.35	60.85
1.44	133.31	66.09
1.45	131.08	64.12
1.46	0	58.59
1.47	0	60.71
1.48	0	63.43
1.49	0	65.36
1.5	0	67.65
1.51	0	67.11
1.52	0	66.58
1.53	0	66.83
1.54	0	66.83
1.55	0	67.27
1.56	0	67.63
1.57	0	68.53
1.58	0	68.56
1.59	0	68.57
1.6	0	67.47
1.61	0	65.85
1.62	0	66.38
1.63	0	64.66
1.64	0	59.66
1.65	0	56.33
1.66	0	53.26
1.67	0	52.52
1.68	0	51.92
1.69	0	49.25
1.7	0	49.01
1.71	0	49.41
1.72	0	49.77
1.73	0	49.12
1.74	0	48.37
1.75	0	48.52
1.76	0	49.16
1.77	0	49.89
1.78	0	49.86
1.79	0	0
1.8	0	0
1.81	0	0
