time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	34.39
0.05	0	32.42
0.06	0	30.39
0.07	0	27.92
0.08	0	26.57
0.09	0	26.33
0.1	0	27.75
0.11	0	33.11
0.12	0	39.63
0.13	0	44.09
0.14	0	46.75
0.15	0	51.84
0.16	217.38	62.55
0.17	205.62	68.85
0.18	202.84	71.3
0.19	206.92	71.84
0.2	210.53	70.46
0.21	212.62	67.61
0.22	210.38	65.81
0.23	0	67.72
0.24	0	69.39
0.25	0	70.77
0.26	0	72.34
0.27	0	72.49
0.28	0	72.12
0.29	0	71.78
0.3	0	71.29
0.31	0	71.78
0.32	0	72.4
0.33	0	73.26
0.34	0	74.37
0.35	0	73.92
0.36	0	72.7
0.37	0	69.6
0.38	0	67.81
0.39	0	74.01
0.4	213.53	78.18
0.41	212.98	81.07
0.42	211.07	81.82
0.43	209.27	81.9
0.44	209.48	82.61
0.45	209.85	83.16
0.46	210.95	83.47
0.47	211.33	83.67
0.48	212.36	83.67
0.49	214.31	83.56
0.5	215.36	83.12
0.51	216.87	82.67
0.52	218.85	82.13
0.53	219.93	80.99
0.54	221.29	79.16
0.55	223.4	76.83
0.56	226.11	74.84
0.57	229.14	74.1
0.58	230.68	74.25
0.59	231.82	74.48
0.6	233.15	74.66
0.61	234.8	74.85
0.62	237.67	75.1
0.63	239.65	75.28
0.64	241.31	75.29
0.65	241.85	75.03
0.66	242.79	74.5
0.67	243.73	73.84
0.68	243.37	72.91
0.69	240.57	71.6
0.7	233.51	70.54
0.71	227.64	69.45
0.72	224.82	69.07
0.73	224.6	70.02
0.74	225.68	71.62
0.75	224.97	73.3
0.76	220.1	74.68
0.77	213.16	75.87
0.78	207.08	76.69
0.79	203.79	76.17
0.8	200.81	73.4
0.81	198.75	67.51
0.82	0	57.22
0.83	185.45	52.84
0.84	184.86	55.76
0.85	185.99	57.65
0.86	189.62	59.34
0.87	192.02	60.47
0.88	193.9	61.82
0.89	195.57	63.54
0.9	197.25	65.2
0.91	198.68	66.45
0.92	198.96	67.12
0.93	198.6	67.14
0.94	198.48	66.84
0.95	198.81	66.51
0.96	199.86	66.16
0.97	200.75	64.73
0.98	200.75	60.76
0.99	0	53.14
1	0	45.46
1.01	0	52.1
1.02	0	65.36
1.03	0	73.11
1.04	0	74.81
1.05	0	73.18
1.06	0	70.92
1.07	0	68.65
1.08	0	69.26
1.09	0	71.82
1.1	0	70.7
1.11	0	64.17
1.12	0	52.12
1.13	0	37.89
1.14	0	42.28
1.15	0	47.99
1.16	0	59.06
1.17	0	68.41
1.18	173.19	72.33
1.19	172.82	72.27
1.2	172.77	68.59
1.21	0	60.25
1.22	0	45.9
1.23	0	31.21
1.24	0	28.29
1.25	0	46.76
1.26	0	61.07
1.27	0	66.79
1.28	0	66.16
1.29	0	61.33
1.3	0	57.22
1.31	212.76	63.6
1.32	202.8	70.64
1.33	195.29	73.31
1.34	191.52	74.08
1.35	183.6	74.48
1.36	180.97	74.5
1.37	180.27	74
1.38	180.99	72.92
1.39	181.65	70.3
1.4	181.69	65.38
1.41	193.03	62.67
1.42	195.17	62.43
1.43	195.11	61.84
1.44	194.03	60.32
1.45	0	56.95
1.46	0	50.92
1.47	0	42.07
1.48	0	30.62
1.49	0	39.06
1.5	0	54.79
1.51	0	61.98
1.52	0	68.93
1.53	0	75.72
1.54	180.25	78.24
1.55	180.22	78.88
1.56	178.67	79.25
1.57	178.2	79.35
1.58	177.49	79.26
1.59	177.32	79.18
1.6	176.81	79.12
1.61	175.86	78.98
1.62	176.5	78.74
1.63	176.31	78.32
1.64	175.66	77.53
1.65	175.07	76.58
1.66	174.51	75.49
1.67	174.53	74.41
1.68	174.5	73.42
1.69	174.51	71.52
1.7	174.21	67.25
1.71	173.4	62.14
1.72	0	63.06
1.73	0	66.17
1.74	0	70.67
1.75	0	72.31
1.76	0	72.1
1.77	0	70.42
1.78	0	65.22
1.79	173.33	60.8
1.8	173.17	59.92
1.81	171.02	59.3
1.82	170.6	58.91
1.83	166.46	58.25
1.84	165.58	57.77
1.85	164.39	57.46
1.86	162.76	56.83
1.87	161.38	56.22
1.88	0	55.66
1.89	0	55.33
1.9	0	55.54
1.91	0	58.24
1.92	155.71	61.89
1.93	155.22	63.25
1.94	154.5	63.91
1.95	152.99	64.37
1.96	152.78	64.65
1.97	152.7	64.54
1.98	153.3	64.31
1.99	154.02	64.13
2	154.12	63.73
2.01	154.32	63.07
2.02	155.89	62.25
2.03	156.52	61.04
2.04	156.15	58.51
2.05	0	54.42
2.06	0	48.32
2.07	0	39.6
2.08	0	30.89
2.09	0	26.7
2.1	0	25.97
2.11	0	25.85
2.12	0	26.52
2.13	0	41.84
2.14	0	53.73
2.15	0	57.68
2.16	0	55.48
2.17	0	50.39
2.18	0	47.73
2.19	0	46.6
2.2	0	45.03
2.21	0	42.79
2.22	0	40.17
2.23	0	38.98
2.24	0	38.79
2.25	0	38.54
2.26	0	37.13
2.27	0	36.27
2.28	0	35.98
2.29	0	34.75
2.3	0	34.06
2.31	0	33.33
2.32	0	32.19
2.33	0	31.02
2.34	0	30.37
2.35	0	29.89
2.36	0	29.21
2.37	0	28.5
2.38	0	27.91
2.39	0	0
2.4	0	0
2.41	0	0
