time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	27.75
0.05	0	25.14
0.06	0	25.65
0.07	0	27.38
0.08	0	29.55
0.09	0	30.26
0.1	0	29.43
0.11	0	28.55
0.12	0	36.17
0.13	0	51.19
0.14	0	59.84
0.15	0	65.38
0.16	0	69.24
0.17	0	72.67
0.18	123.44	75.42
0.19	126.45	77.13
0.2	127.99	77.86
0.21	129.28	76.98
0.22	131.38	75.11
0.23	136.4	73.96
0.24	138.48	75.63
0.25	137.31	78.64
0.26	125.55	79.18
0.27	119.9	78.43
0.28	126.37	77.35
0.29	128.89	75.43
0.3	128.7	73.72
0.31	129.73	73.57
0.32	131.31	74.17
0.33	133.64	74.56
0.34	135.9	75
0.35	137.45	75.22
0.36	139.28	75.01
0.37	141.17	74.52
0.38	145.15	74.1
0.39	147.69	74.19
0.4	150.69	74.95
0.41	150.32	75.91
0.42	155.48	76.46
0.43	161.31	76.97
0.44	163.71	77.34
0.45	164.45	77.23
0.46	164.66	76.82
0.47	163.57	76.63
0.48	162.5	77.16
0.49	160.92	78.4
0.5	158.42	79.54
0.51	154.42	79.8
0.52	150.81	79.15
0.53	147.75	78.03
0.54	144.29	76.83
0.55	141.23	76.19
0.56	139.06	76.08
0.57	136.85	75.21
0.58	133.12	72.46
0.59	130.84	70.81
0.6	128.2	70.61
0.61	126.81	70.37
0.62	125.78	69.78
0.63	123	68.11
0.64	121.01	64.91
0.65	118.81	60.96
0.66	119.9	63.53
0.67	123.13	71.72
0.68	128.95	76.61
0.69	130.92	78.66
0.7	132.24	79.15
0.71	133.58	78.94
0.72	135.07	78.42
0.73	136.74	78.03
0.74	138.54	77.94
0.75	139.77	77.95
0.76	140.23	77.96
0.77	139.87	77.83
0.78	138.21	76.59
0.79	0	72.37
0.8	0	63.92
0.81	131.63	61.91
0.82	131.27	69.03
0.83	132.42	74.54
0.84	133.63	77.11
0.85	133.47	77.45
0.86	132.46	76.81
0.87	131.02	76.09
0.88	130.02	75.66
0.89	129.92	75.31
0.9	130.15	74.4
0.91	130.18	72.84
0.92	130.14	71.05
0.93	129.81	68.99
0.94	129.82	67.07
0.95	129.99	65.8
0.96	130.2	66.08
0.97	132.75	67.72
0.98	134.96	70.14
0.99	136.91	72.87
1	135.85	75.11
1.01	130.52	76.74
1.02	127.08	77.57
1.03	123.84	77.6
1.04	123.23	77.52
1.05	123.96	77.7
1.06	124.27	77.95
1.07	123.87	78.14
1.08	123.92	78.08
1.09	125	77.65
1.1	126.66	76.82
1.11	128.02	75.29
1.12	128.17	72.27
1.13	0	66.41
1.14	0	56.07
1.15	0	39.8
1.16	0	27.38
1.17	0	27.41
1.18	0	34.48
1.19	0	50.26
1.2	0	59.47
1.21	0	64.72
1.22	0	66.79
1.23	0	66.37
1.24	0	64.91
1.25	141.98	67.27
1.26	135.88	70.98
1.27	131.43	73
1.28	129.27	73.89
1.29	127.93	73.97
1.3	126.32	73.63
1.31	124.53	73.33
1.32	123.41	73.08
1.33	122.5	72.87
1.34	121.81	72.79
1.35	121.36	72.71
1.36	121.49	72.77
1.37	122.01	73.25
1.38	121.35	74.14
1.39	121.07	75.73
1.4	121.19	77.09
1.41	121.17	77.87
1.42	122.34	78.09
1.43	124.64	77.55
1.44	125	76.48
1.45	123.42	74.39
1.46	117.6	69.96
1.47	0	61.59
1.48	0	52.23
1.49	0	59.13
1.5	0	63.79
1.51	0	66.88
1.52	0	70.26
1.53	0	71.23
1.54	0	70.78
1.55	0	69.07
1.56	0	68.16
1.57	0	67.71
1.58	0	66.5
1.59	0	67.1
1.6	122.56	70.13
1.61	119.31	71.8
1.62	118.45	70.74
1.63	0	66.2
1.64	0	58.05
1.65	0	54.06
1.66	0	59.75
1.67	0	67.92
1.68	123.33	74.39
1.69	121.76	78.27
1.7	120.68	80.66
1.71	120.53	82.44
1.72	120.38	83.4
1.73	121.25	83.53
1.74	121.98	83.35
1.75	122.94	83.03
1.76	123.53	82.86
1.77	124.74	82.81
1.78	125.75	82.42
1.79	127.4	81.54
1.8	129.2	80.35
1.81	131.38	78.69
1.82	133.16	76.63
1.83	134.73	74.08
1.84	136.72	71.39
1.85	138.87	69.29
1.86	139.4	67.33
1.87	137.63	64.18
1.88	132.61	60.36
1.89	0	56.48
1.9	0	52.53
1.91	0	50.04
1.92	0	49.4
1.93	0	49.28
1.94	0	49.03
1.95	0	48.69
1.96	0	48.08
1.97	0	47.84
1.98	0	47.5
1.99	0	46.65
2	0	45.94
2.01	0	45.76
2.02	0	45.24
2.03	0	44.45
2.04	0	44.56
2.05	0	44.42
2.06	0	44.01
2.07	0	43.98
2.08	0	43.77
2.09	0	43.25
2.1	0	42.36
2.11	0	41.4
2.12	0	40.66
2.13	0	39.5
2.14	0	39.2
2.15	0	38.56
2.16	0	37.85
2.17	0	37.1
2.18	0	36.55
2.19	0	36.67
2.2	0	37.02
2.21	0	36.78
2.22	0	36.58
2.23	0	36.83
2.24	0	36.65
2.25	0	35.82
2.26	0	0
2.27	0	0
2.28	0	0
