time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	30.51
0.05	0	29.96
0.06	0	29.11
0.07	0	28.24
0.08	0	27.09
0.09	0	27.7
0.1	0	26.35
0.11	0	21.67
0.12	0	18.08
0.13	0	19.74
0.14	0	22.07
0.15	0	23.25
0.16	0	29.26
0.17	0	33.13
0.18	0	32.17
0.19	0	35.35
0.2	0	47.67
0.21	0	55.59
0.22	0	59.62
0.23	157.69	61.36
0.24	152.76	63.01
0.25	151.17	64.81
0.26	149.35	65.98
0.27	147.65	66.6
0.28	146.78	67.13
0.29	148.05	67.94
0.3	151.09	69.35
0.31	155.76	71.08
0.32	161.88	73.02
0.33	168.87	75.23
0.34	176.39	77.32
0.35	184.26	79.21
0.36	191.98	80.94
0.37	199.25	82.45
0.38	206.22	83.48
0.39	212.58	83.95
0.4	217.33	83.6
0.41	220.73	82.34
0.42	224.1	80.15
0.43	229.06	76.26
0.44	232.55	69.19
0.45	0	57.28
0.46	0	42.29
0.47	0	36.56
0.48	0	34.95
0.49	0	45.48
0.5	0	52.91
0.51	0	52.24
0.52	0	48.49
0.53	0	57.7
0.54	0	66.29
0.55	193.32	70.24
0.56	183.29	71.09
0.57	173.35	70.7
0.58	165.71	69.99
0.59	159.48	68.92
0.6	154.73	66.69
0.61	152.85	62.33
0.62	0	54.6
0.63	0	43.88
0.64	0	35.57
0.65	0	26.91
0.66	0	18.52
0.67	0	17.16
0.68	0	16.48
0.69	0	15.57
0.7	0	16.39
0.71	0	17.16
0.72	0	16.99
0.73	0	24.68
0.74	0	47.23
0.75	0	58.44
0.76	0	62.8
0.77	0	63.79
0.78	0	62.57
0.79	0	59.07
0.8	0	61.23
0.81	237.57	68.52
0.82	242.67	72.31
0.83	246.56	73.13
0.84	249.81	72.66
0.85	252.51	71.59
0.86	255.4	70.44
0.87	255.8	69.41
0.88	253.73	68.39
0.89	250.06	67.44
0.9	244.35	66.83
0.91	237.91	66.23
0.92	229.45	65.34
0.93	219.71	64.6
0.94	210.55	63.62
0.95	199.61	62.56
0.96	189.84	61.7
0.97	181.43	60.26
0.98	176.72	57.99
0.99	0	56.43
1	0	56.06
1.01	0	55.52
1.02	0	54.78
1.03	0	53.87
1.04	0	53.18
1.05	0	52.5
1.06	0	50.84
1.07	0	49.99
1.08	0	51.62
1.09	0	55.48
1.1	0	58.25
1.11	0	56.87
1.12	0	52.69
1.13	0	48.19
1.14	0	44.69
1.15	0	44.4
1.16	0	48.95
1.17	0	52.9
1.18	0	55.85
1.19	152.86	58.17
1.2	152.91	59.96
1.21	152.57	61.8
1.22	151.41	63.27
1.23	148.59	63.47
1.24	144.74	62
1.25	142.69	58.11
1.26	0	50.8
1.27	0	45.6
1.28	0	47.98
1.29	0	49.24
1.3	0	48.56
1.31	0	45.99
1.32	0	44.09
1.33	0	44.3
1.34	0	52.36
1.35	0	60.71
1.36	167	65.01
1.37	167.85	67.43
1.38	170.13	69.2
1.39	172.38	70.68
1.4	175.05	72.03
1.41	178.28	72.88
1.42	181.86	73.25
1.43	184.95	73.22
1.44	187.12	72.43
1.45	189.08	71.57
1.46	190.36	71.53
1.47	190.63	72.02
1.48	190.41	72.38
1.49	189.77	72.14
1.5	188.64	70.99
1.51	187.09	68.56
1.52	184.97	64.17
1.53	182.39	58.91
1.54	180.25	57.42
1.55	178.56	57.54
1.56	176.69	57.64
1.57	175.45	60.3
1.58	173.27	65.47
1.59	171.54	68.23
1.6	171.73	69.04
1.61	171.41	69.25
1.62	170.94	69.62
1.63	170.71	70.21
1.64	171.2	70.55
1.65	171.75	70.69
1.66	172.48	70.64
1.67	173.23	70.51
1.68	173.68	70.34
1.69	173.9	70.06
1.7	174.1	69.28
1.71	173.83	68.1
1.72	172.16	66.35
1.73	169.06	63.22
1.74	166.98	57.82
1.75	0	50.39
1.76	0	43.72
1.77	0	47.61
1.78	0	53.01
1.79	0	55.49
1.8	0	56.74
1.81	0	56.41
1.82	0	55.93
1.83	0	53.63
1.84	0	49.84
1.85	0	55.27
1.86	172.32	60.17
1.87	160.18	60.81
1.88	158.19	57.95
1.89	0	55.34
1.9	0	55.5
1.91	0	55.82
1.92	0	55.87
1.93	0	56.6
1.94	151.1	58.32
1.95	148.39	58.35
1.96	145.3	56.89
1.97	144	55
1.98	0	52.39
1.99	0	49.23
2	0	45.8
2.01	0	42.34
2.02	0	39.86
2.03	0	38.4
2.04	0	38.49
2.05	0	43.11
2.06	0	51.8
2.07	0	59.66
2.08	153.61	64.13
2.09	153.31	65.61
2.1	152.91	66
2.11	152.44	66.29
2.12	151.87	66.34
2.13	151.07	66.13
2.14	150.36	65.5
2.15	150.43	64.49
2.16	150.56	63.2
2.17	149.62	60.87
2.18	148.86	57.67
2.19	149.02	54.84
2.2	0	51.15
2.21	0	50.32
2.22	0	55.05
2.23	0	59
2.24	0	60.1
2.25	0	59.35
2.26	0	56.49
2.27	0	52.86
2.28	0	51.29
2.29	0	55.24
2.3	0	57.2
2.31	0	57.31
2.32	0	56.67
2.33	0	55.66
2.34	0	55.04
2.35	0	55.93
2.36	0	53
2.37	0	50.55
2.38	0	47.41
2.39	0	44.53
2.4	0	44.36
2.41	0	42.38
2.42	0	38.49
2.43	0	34.21
2.44	0	29.97
2.45	0	27.15
2.46	0	25.9
2.47	0	24.28
2.48	0	21.49
2.49	0	18.34
2.5	0	17.02
2.51	0	17.23
2.52	0	0
2.53	0	0
2.54	0	0
