time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	34.6
0.05	0	32.96
0.06	0	31.29
0.07	0	29.87
0.08	0	28.23
0.09	0	26.11
0.1	0	24.88
0.11	0	24.22
0.12	0	23.57
0.13	0	24.47
0.14	0	27.45
0.15	0	27.7
0.16	0	26.57
0.17	0	27.31
0.18	0	27.23
0.19	0	27.55
0.2	0	28.39
0.21	0	30.41
0.22	0	31.1
0.23	0	36.5
0.24	0	48.99
0.25	0	56.33
0.26	0	59.87
0.27	161.06	63.76
0.28	161.87	66.62
0.29	161.14	68.25
0.3	168.45	69.46
0.31	170.32	69.97
0.32	170.3	70.25
0.33	170.06	70.62
0.34	169.08	70.94
0.35	167.25	71.34
0.36	165.45	71.84
0.37	163.32	72.32
0.38	160.68	72.46
0.39	158.8	71.6
0.4	153.7	68.51
0.41	151.73	65.39
0.42	148.96	65.74
0.43	147.39	66.89
0.44	146	67.71
0.45	143.98	67.97
0.46	141.14	67.67
0.47	138.72	67.28
0.48	137.54	67.08
0.49	137.84	67.76
0.5	139.13	69.48
0.51	142.5	72.44
0.52	146.95	77.97
0.53	146.84	82.81
0.54	146.14	85.68
0.55	145.49	86.57
0.56	144.7	85.9
0.57	144.45	85.22
0.58	144.64	84.84
0.59	144.79	83.95
0.6	144.25	81.24
0.61	145.29	75.76
0.62	0	66.68
0.63	0	52.06
0.64	0	34.31
0.65	0	32.58
0.66	0	47.34
0.67	0	54.53
0.68	0	56.33
0.69	0	57.11
0.7	0	54.4
0.71	0	50.56
0.72	0	53.21
0.73	0	59.01
0.74	134.32	60.57
0.75	129.57	59.58
0.76	125.98	57.76
0.77	0	54.9
0.78	0	49.81
0.79	0	41.08
0.8	0	30.6
0.81	0	25.09
0.82	0	24.04
0.83	0	23.74
0.84	0	23.1
0.85	0	36.51
0.86	0	53.31
0.87	0	59.8
0.88	0	57.92
0.89	0	53.98
0.9	0	55.31
0.91	0	56.69
0.92	0	56.89
0.93	0	56.11
0.94	0	54.81
0.95	0	52.02
0.96	0	54.03
0.97	0	65.26
0.98	146.42	72.08
0.99	145.6	74.94
1	140.46	76.09
1.01	141.92	76.27
1.02	142.63	75.77
1.03	0	75.52
1.04	0	75.34
1.05	140.01	75.12
1.06	138.77	75.22
1.07	138.64	75.09
1.08	138.78	74.16
1.09	138.66	70.8
1.1	0	62.96
1.11	0	52.36
1.12	0	48.08
1.13	0	46.31
1.14	0	44.85
1.15	0	43.05
1.16	0	41.89
1.17	0	50.56
1.18	0	61.25
1.19	0	66.61
1.2	0	69.68
1.21	0	71.79
1.22	0	71.73
1.23	0	71.98
1.24	0	72.07
1.25	0	71.79
1.26	0	70.44
1.27	0	68.26
1.28	0	66.1
1.29	0	63.85
1.3	0	61.78
1.31	0	59.23
1.32	0	55.88
1.33	0	53.13
1.34	0	57.33
1.35	0	65.27
1.36	143.66	68.73
1.37	140.83	69.64
1.38	138.96	69.59
1.39	137.96	69.08
1.4	137.11	68.5
1.41	136.04	67.86
1.42	135.1	67.26
1.43	134.21	66.51
1.44	133.01	65.42
1.45	129.98	64.29
1.46	0	65.21
1.47	0	69.06
1.48	0	72.52
1.49	0	73.88
1.5	0	73.61
1.51	0	73.86
1.52	0	74.59
1.53	0	74.79
1.54	0	74.15
1.55	0	72.58
1.56	0	71.44
1.57	0	70.33
1.58	0	67.12
1.59	0	63.12
1.6	0	68.17
1.61	0	74.02
1.62	0	75.69
1.63	0	76.99
1.64	0	77.48
1.65	0	77.89
1.66	137.16	78.61
1.67	136.75	79.18
1.68	136.26	79.32
1.69	136.15	79.18
1.7	136.78	79.12
1.71	137.54	79.24
1.72	138.05	79.38
1.73	138.27	79.41
1.74	138.73	79.26
1.75	138.83	78.77
1.76	138.45	77.33
1.77	138.04	73.77
1.78	0	66.57
1.79	0	54.46
1.8	0	46.03
1.81	0	43.98
1.82	0	41.1
1.83	0	37.56
1.84	0	33.94
1.85	0	29.29
1.86	0	24.34
1.87	0	23.72
1.88	0	23.89
1.89	0	27.14
1.9	0	36.25
1.91	0	40.18
1.92	0	39.52
1.93	0	36.35
1.94	0	31.63
1.95	0	28.76
1.96	0	27.77
1.97	0	29.08
1.98	0	30.28
1.99	0	29.9
2	0	29.98
2.01	0	29.39
2.02	0	28.4
2.03	0	0
2.04	0	0
2.05	0	0
