time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	29.51
0.05	0	27.69
0.06	0	25.18
0.07	0	23.48
0.08	0	23.35
0.09	0	22.38
0.1	0	21.26
0.11	0	24.03
0.12	0	31.41
0.13	0	37.98
0.14	0	42.93
0.15	0	46.5
0.16	0	47.87
0.17	0	47.82
0.18	0	51.91
0.19	0	62.63
0.2	0	67.6
0.21	113.3	68.65
0.22	112.69	68.02
0.23	108.48	65.42
0.24	0	60.4
0.25	0	55.59
0.26	0	48.76
0.27	0	37.21
0.28	0	37.97
0.29	0	46.08
0.3	0	54.78
0.31	0	62.18
0.32	0	68.5
0.33	0	72.49
0.34	0	73.61
0.35	0	73.28
0.36	0	72.53
0.37	0	69.56
0.38	0	69.8
0.39	0	77.27
0.4	131.71	81.07
0.41	131.02	83.03
0.42	130.63	84.4
0.43	129.13	84.28
0.44	126.23	83.27
0.45	124.16	82.26
0.46	122	80.62
0.47	120.19	77.46
0.48	0	71.87
0.49	0	62.15
0.5	0	46.8
0.51	0	31.21
0.52	0	30.82
0.53	0	43.98
0.54	0	55.71
0.55	0	60.35
0.56	0	58.15
0.57	0	63.26
0.58	138.28	69.82
0.59	106.42	72.04
0.6	103.51	71.84
0.61	100.25	70.7
0.62	97.04	69.39
0.63	95.15	68.42
0.64	93.85	67.5
0.65	93.22	66.13
0.66	92.71	63.71
0.67	92.43	58.61
0.68	0	49.41
0.69	0	38.11
0.7	0	33.84
0.71	0	39.44
0.72	0	47.98
0.73	0	51.58
0.74	0	50.77
0.75	0	47.69
0.76	0	44.1
0.77	0	41.84
0.78	0	41
0.79	0	40.39
0.8	0	40.46
0.81	0	40.7
0.82	0	41.19
0.83	0	41.36
0.84	0	41.14
0.85	0	40.95
0.86	0	40.96
0.87	0	40.96
0.88	0	41.07
0.89	0	41.8
0.9	0	41.25
0.91	0	39.88
0.92	0	39.18
0.93	0	38.66
0.94	0	38.15
0.95	0	39.09
0.96	0	39.95
0.97	0	40.3
0.98	0	42.03
0.99	0	45.9
1	0	53.42
1.01	0	62.05
1.02	102.1	67.31
1.03	99.88	69.09
1.04	97.17	67.33
1.05	90.83	62.35
1.06	97.94	59.17
1.07	98.35	59.39
1.08	99.14	59.69
1.09	100.24	60.08
1.1	100.98	60.61
1.11	101.88	61.36
1.12	102.85	62.75
1.13	106.64	68.16
1.14	107.48	74.78
1.15	105.91	77.75
1.16	106.43	77.81
1.17	107.11	77.69
1.18	107.69	77.56
1.19	108.05	77.52
1.2	108.74	77.5
1.21	109.06	76.85
1.22	108.43	73.99
1.23	109.54	68.57
1.24	111.02	66.02
1.25	111.02	66.02
1.26	110.92	66.22
1.27	110.55	67.41
1.28	109.57	69.32
1.29	108.77	70.55
1.3	108.49	70.9
1.31	107.71	70.8
1.32	106.81	70.67
1.33	105.74	70.51
1.34	104.85	70.18
1.35	103.82	69.61
1.36	102.73	68.59
1.37	98.64	67.64
1.38	98.23	67.03
1.39	97.6	66.38
1.4	96.88	65.48
1.41	96.32	64.64
1.42	95.88	64.03
1.43	94.58	63.36
1.44	93.51	61.51
1.45	90.3	57.62
1.46	0	52.44
1.47	0	47.19
1.48	0	42.94
1.49	0	38.65
1.5	0	37.96
1.51	0	42.15
1.52	0	47.37
1.53	0	50.99
1.54	0	55.66
1.55	102.64	62.46
1.56	102.49	67.3
1.57	100.66	70.48
1.58	100.12	72.15
1.59	100.45	72.7
1.6	99.67	72.51
1.61	98.87	71.62
1.62	97.78	69.83
1.63	95.15	66.6
1.64	92.08	61.74
1.65	88.2	56.15
1.66	0	50.92
1.67	0	48.61
1.68	0	50.69
1.69	0	55.49
1.7	96.53	61.17
1.71	96.91	64.79
1.72	93.66	66.04
1.73	91.17	65.88
1.74	90.4	65.28
1.75	90.47	64.47
1.76	90.09	62.47
1.77	0	57
1.78	0	46.96
1.79	0	37.59
1.8	0	34.12
1.81	0	31.27
1.82	0	32.58
1.83	0	42.79
1.84	0	49.45
1.85	0	52.09
1.86	0	50.7
1.87	0	46.46
1.88	0	41.15
1.89	0	36.37
1.9	0	33.6
1.91	0	32.17
1.92	0	33.32
1.93	0	36.24
1.94	0	34.42
1.95	0	31.4
1.96	0	32.05
1.97	0	32.96
1.98	0	32.46
1.99	0	32.28
2	0	33.16
2.01	0	33.63
2.02	0	34.13
2.03	0	34.45
2.04	0	0
2.05	0	0
2.06	0	0
