time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.93
0.04	0	29.38
0.05	0	26.04
0.06	0	25.32
0.07	0	26.68
0.08	0	26.94
0.09	0	27.01
0.1	0	27.59
0.11	0	27.36
0.12	0	27.46
0.13	0	31.66
0.14	0	40.45
0.15	0	47.72
0.16	0	51.25
0.17	120.31	56.88
0.18	121.71	62.54
0.19	123.99	66.39
0.2	125.92	69.12
0.21	128.42	71.2
0.22	130.49	73.3
0.23	133.64	74.98
0.24	136.08	76.55
0.25	138.05	78.15
0.26	139.83	79.31
0.27	141.53	79.5
0.28	143.81	79.09
0.29	145.93	78.09
0.3	146.73	75.39
0.31	145.81	69.51
0.32	0	59.35
0.33	0	51.44
0.34	0	50.93
0.35	0	51.44
0.36	0	52.37
0.37	0	52.79
0.38	0	53.38
0.39	0	52.67
0.4	0	50.2
0.41	0	51.22
0.42	0	61.94
0.43	144.5	68.38
0.44	143.29	70.48
0.45	139.79	69.84
0.46	134.59	66.06
0.47	0	58.17
0.48	0	46.85
0.49	0	37.28
0.5	0	29.99
0.51	0	34.69
0.52	0	46.65
0.53	0	52
0.54	0	51.62
0.55	0	52.13
0.56	0	55.3
0.57	0	65.42
0.58	0	74.83
0.59	145.87	79.42
0.6	146.94	81.47
0.61	147.72	82.33
0.62	147.81	82.45
0.63	147.69	82.14
0.64	148.73	81.44
0.65	151.15	80.52
0.66	153.89	79.41
0.67	155.35	78.37
0.68	155.24	77.01
0.69	154.01	74.78
0.7	151.63	70.6
0.71	0	62.8
0.72	0	51.4
0.73	0	50.27
0.74	128.57	54.5
0.75	128.2	57.95
0.76	125.75	60.35
0.77	121.36	60.02
0.78	118.6	58.32
0.79	117.12	57.82
0.8	115.53	57.89
0.81	114.03	57.99
0.82	112.47	58
0.83	111.34	58.33
0.84	109.99	61.76
0.85	108.81	66.12
0.86	108.19	68.57
0.87	107.62	69.55
0.88	106.95	69.93
0.89	106.72	70.06
0.9	106.89	69.85
0.91	107.6	69.21
0.92	108.14	68.19
0.93	108.28	66.46
0.94	108.64	64.06
0.95	109.7	62.21
0.96	110.31	61.26
0.97	111.4	60.2
0.98	112.91	58.58
0.99	113.54	56.36
1	113.6	53.88
1.01	0	50.86
1.02	0	46.98
1.03	0	43.43
1.04	0	41.26
1.05	0	39.66
1.06	0	37.98
1.07	0	36.23
1.08	0	35.51
1.09	0	36.18
1.1	0	36.57
1.11	0	36.2
1.12	0	38.45
1.13	0	42.8
1.14	0	43.97
1.15	0	40.15
1.16	0	35.83
1.17	0	36.39
1.18	0	34.17
1.19	0	36.87
1.2	0	45.5
1.21	0	55.97
1.22	108.05	63.17
1.23	107.79	66.32
1.24	108.77	68.81
1.25	109.7	70.35
1.26	110.38	70.91
1.27	111.51	70.61
1.28	112.42	69.74
1.29	112.03	68.39
1.3	111.2	66.38
1.31	110.72	63.55
1.32	110.07	60.8
1.33	109.76	59.47
1.34	110.53	59.96
1.35	112.52	61.71
1.36	115.84	64.37
1.37	119.41	67.27
1.38	123.15	69.36
1.39	126.7	70.47
1.4	128.83	70.72
1.41	128.77	70.42
1.42	126.46	70.08
1.43	0	68.79
1.44	0	66.25
1.45	0	62.86
1.46	0	57.9
1.47	0	51.17
1.48	0	43.06
1.49	0	35.09
1.5	0	28.98
1.51	0	33.97
1.52	0	50.87
1.53	0	59.67
1.54	0	60.02
1.55	0	55.41
1.56	0	52.52
1.57	0	51.05
1.58	0	49.8
1.59	0	52.43
1.6	0	61.23
1.61	127.15	66.3
1.62	127.93	67.61
1.63	127.76	68.34
1.64	125.92	68.38
1.65	123.92	67.15
1.66	0	63.73
1.67	0	56.03
1.68	0	41.38
1.69	0	26.33
1.7	0	32.55
1.71	0	46.54
1.72	0	51.19
1.73	0	49.62
1.74	0	49.46
1.75	124.24	56.44
1.76	121.33	61.31
1.77	119.41	63.18
1.78	119.15	63.82
1.79	118.31	62.52
1.8	117.28	58.47
1.81	117.69	55.27
1.82	118.14	55.05
1.83	118.18	55.38
1.84	117.61	55.74
1.85	116.15	56.02
1.86	114.19	57.16
1.87	110.82	59
1.88	108.85	60.86
1.89	108.86	63.06
1.9	108.43	64.8
1.91	107.32	65.77
1.92	105.2	65.88
1.93	103.14	65.98
1.94	101.78	65.99
1.95	101.11	65.87
1.96	100.44	66.09
1.97	100.36	66.29
1.98	100.25	66.14
1.99	99.79	64.94
2	99.38	61.03
2.01	0	53.45
2.02	0	50.94
2.03	101.22	56.8
2.04	99.4	59.78
2.05	98.53	59.75
2.06	98.55	57.98
2.07	98.08	55.94
2.08	97.97	54.5
2.09	0	52.68
2.1	0	49.44
2.11	0	46.07
2.12	0	44.23
2.13	0	42.33
2.14	0	39.09
2.15	0	35.64
2.16	0	33.52
2.17	0	31.71
2.18	0	30.3
2.19	0	28.61
2.2	0	0
2.21	0	0
2.22	0	0
?	?	?
