time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	32.37
0.05	0	31.52
0.06	0	31.15
0.07	0	30.49
0.08	0	30.21
0.09	0	30.48
0.1	0	30.49
0.11	0	30.52
0.12	0	42.04
0.13	0	61.23
0.14	0	71.58
0.15	222.16	75.76
0.16	221.87	77.26
0.17	219.98	78.07
0.18	216.9	78.43
0.19	213.4	78.64
0.2	208.27	78.58
0.21	204.16	78.53
0.22	202.08	78.61
0.23	199.82	77.87
0.24	196.43	74.46
0.25	200.35	67.57
0.26	196.09	62.85
0.27	192.13	61.62
0.28	191.85	60.89
0.29	192.43	60.34
0.3	0	59.8
0.31	0	59.08
0.32	0	58.2
0.33	0	56.77
0.34	0	62.37
0.35	0	74.36
0.36	272.69	81.31
0.37	279.64	84.41
0.38	291.55	85.29
0.39	301.78	84.93
0.4	310.94	84.36
0.41	319.54	84.23
0.42	325.54	84.42
0.43	329.88	84.73
0.44	332.16	84.94
0.45	331.14	84.85
0.46	330.41	84.28
0.47	325.2	83.49
0.48	315.6	82.71
0.49	306.23	81.93
0.5	296.34	81.61
0.51	284.94	81.31
0.52	270.24	80.54
0.53	256.16	80.21
0.54	243.12	81.59
0.55	226.29	82.95
0.56	213.54	83.06
0.57	203.02	83.66
0.58	192.93	84.19
0.59	182.5	83.73
0.6	171.27	82.34
0.61	164.78	81
0.62	160.91	79.39
0.63	179.65	75.86
0.64	228.82	71.23
0.65	233.74	67.66
0.66	0	62.59
0.67	0	56.33
0.68	0	48.87
0.69	0	36.04
0.7	0	32.7
0.71	0	32.3
0.72	0	32.05
0.73	0	37.79
0.74	0	42.87
0.75	0	49.15
0.76	0	57.2
0.77	0	64.13
0.78	0	69.61
0.79	0	72.38
0.8	0	72.38
0.81	0	71.51
0.82	0	71.63
0.83	0	72.64
0.84	0	73.16
0.85	0	73.51
0.86	0	73.06
0.87	0	71.36
0.88	0	68.26
0.89	231.02	69.54
0.9	217.21	72.6
0.91	207.73	73.88
0.92	204.34	74.18
0.93	201.23	74.16
0.94	197.76	74.48
0.95	194.5	75.37
0.96	189.18	76.55
0.97	185.19	77.52
0.98	183.94	77.84
0.99	184.9	76.71
1	183.89	75.17
1.01	183.33	75.33
1.02	183.3	75.55
1.03	183.58	75.29
1.04	182.05	75.09
1.05	180.73	75.08
1.06	179.44	75.28
1.07	177.29	75.82
1.08	175.26	76.49
1.09	172.82	76.92
1.1	171.77	76.99
1.11	170.94	76.54
1.12	170.6	75.83
1.13	170.55	75.27
1.14	170.45	74.46
1.15	170.35	73.04
1.16	170.6	70.56
1.17	170.64	67.19
1.18	170.77	64.51
1.19	168.08	63.3
1.2	166.11	61.94
1.21	0	59.77
1.22	0	58.82
1.23	0	61.85
1.24	0	63.47
1.25	0	63.91
1.26	0	64
1.27	0	65.35
1.28	0	67.13
1.29	0	68.21
1.3	0	66.82
1.31	0	65.38
1.32	198.09	70.11
1.33	194.78	73.47
1.34	191.77	74.79
1.35	191.06	75.39
1.36	191.03	75.49
1.37	191.89	75.25
1.38	194.79	74.77
1.39	198.83	74.2
1.4	204.71	73.95
1.41	211.69	74.17
1.42	218.44	74.69
1.43	223.98	75.14
1.44	228.91	75.34
1.45	233.9	75
1.46	238.97	73.37
1.47	239.95	69.79
1.48	237.14	64.7
1.49	0	60.46
1.5	0	59.43
1.51	0	59.19
1.52	0	58.42
1.53	0	58.05
1.54	0	58.3
1.55	0	58.12
1.56	0	56.74
1.57	0	53.5
1.58	0	47.07
1.59	0	38.9
1.6	0	34.49
1.61	0	34.83
1.62	0	44.62
1.63	0	49.91
1.64	0	46.8
1.65	0	37.19
1.66	0	34.52
1.67	0	35.41
1.68	0	35.84
1.69	0	35.66
1.7	0	36.27
1.71	0	37.33
1.72	0	37.88
1.73	0	38.11
1.74	0	0
1.75	0	0
1.76	0	0
?	?	?
