time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	26.6
0.05	0	27.28
0.06	0	28.13
0.07	0	28.08
0.08	0	27.89
0.09	0	29.41
0.1	0	31.36
0.11	0	35.12
0.12	0	47.43
0.13	0	63.32
0.14	166.65	72.64
0.15	165.13	77.22
0.16	164.96	79.44
0.17	166.97	80.69
0.18	169.03	81.45
0.19	172.36	81.7
0.2	174.56	81.11
0.21	175.07	79.54
0.22	174.43	76.99
0.23	0	76.1
0.24	0	77.67
0.25	0	79.23
0.26	0	81.03
0.27	0	80.53
0.28	0	76.27
0.29	0	70
0.3	0	63.07
0.31	0	61.97
0.32	0	68.32
0.33	0	73.04
0.34	0	73.8
0.35	0	71.26
0.36	0	70.92
0.37	169.41	75.68
0.38	163.64	78.28
0.39	160.95	78.46
0.4	159.11	77.64
0.41	157.79	76.81
0.42	156.93	76.05
0.43	156.33	74.81
0.44	156.01	72.43
0.45	155.93	69.2
0.46	155.33	66.91
0.47	154.47	66.58
0.48	153.46	67.05
0.49	152	67.47
0.5	150.92	67.93
0.51	151.1	68.63
0.52	153.79	69.19
0.53	154.47	70.1
0.54	155.07	70.83
0.55	158.29	71.24
0.56	159.49	71.66
0.57	159.65	71.68
0.58	0	71.51
0.59	0	72.39
0.6	0	72.68
0.61	0	69.31
0.62	0	61.75
0.63	0	52.73
0.64	0	51.36
0.65	0	57.54
0.66	0	61.81
0.67	0	69.68
0.68	0	76.06
0.69	143.91	78.32
0.7	140.23	77.8
0.71	135.01	74.93
0.72	127.74	69.37
0.73	0	60.87
0.74	0	52.39
0.75	0	50.5
0.76	0	50.19
0.77	0	48.82
0.78	0	48.47
0.79	0	50.31
0.8	0	53.84
0.81	0	56.77
0.82	0	57.6
0.83	0	61.2
0.84	0	71.38
0.85	156.02	77.55
0.86	155.01	79.76
0.87	153.3	79.73
0.88	152.25	79.68
0.89	151.49	79.87
0.9	150.47	79.2
0.91	149.22	77.21
0.92	148.19	73.64
0.93	148.28	70.8
0.94	149.3	71.42
0.95	150.06	72.65
0.96	150.53	73.31
0.97	150.74	73.9
0.98	150.23	74.26
0.99	149.55	74.65
1	149.18	74.92
1.01	148.66	74.87
1.02	148.53	74.87
1.03	148.89	75.24
1.04	149.01	75.96
1.05	148.9	76.67
1.06	148.97	77.09
1.07	149.33	77.19
1.08	149.56	76.97
1.09	149.28	75.68
1.1	148.66	71.45
1.11	0	61.96
1.12	0	49.46
1.13	0	56
1.14	0	62.96
1.15	0	64.8
1.16	0	64.59
1.17	0	62.46
1.18	0	60.61
1.19	0	64.15
1.2	151.95	70.56
1.21	145.1	73.84
1.22	140.54	74.9
1.23	137.66	74.32
1.24	140.16	73.19
1.25	141.56	71.72
1.26	139.44	69.21
1.27	135.87	67.78
1.28	133.62	69.22
1.29	132.44	70.93
1.3	131.41	72.13
1.31	130.75	72.77
1.32	130.11	72.97
1.33	129.49	72.97
1.34	128.93	73.01
1.35	128.53	72.95
1.36	127.93	71.86
1.37	125.97	68.72
1.38	123.43	62.45
1.39	0	53.89
1.4	0	45.17
1.41	0	46.59
1.42	0	56.92
1.43	0	59.57
1.44	0	58.49
1.45	0	63.68
1.46	0	65.43
1.47	0	62.49
1.48	0	58.95
1.49	0	58.71
1.5	0	67.55
1.51	144.87	74.75
1.52	147.03	78.77
1.53	147.42	80.26
1.54	148.63	80.48
1.55	148.32	80.14
1.56	0	79.33
1.57	0	79
1.58	0	78.53
1.59	0	78.05
1.6	0	78.41
1.61	143.1	78.57
1.62	142.06	78
1.63	141.37	77.3
1.64	137.56	76.82
1.65	134.35	76.98
1.66	133.49	76.87
1.67	133.17	75.68
1.68	132.58	73.84
1.69	129.16	71.27
1.7	126.97	68.07
1.71	124.45	66.07
1.72	0	67.13
1.73	0	68.65
1.74	0	70.27
1.75	0	71.07
1.76	0	70.58
1.77	0	68.67
1.78	0	66.28
1.79	130.46	65.81
1.8	130.24	66.3
1.81	132	65.86
1.82	0	62.62
1.83	0	58.42
1.84	0	56.35
1.85	0	53.92
1.86	0	52.65
1.87	0	51.57
1.88	0	50.42
1.89	0	47.98
1.9	0	43.88
1.91	0	41.74
1.92	0	40.97
1.93	0	40.09
1.94	0	38.75
1.95	0	37.73
1.96	0	37.17
1.97	0	36.3
1.98	0	35.57
1.99	0	35.29
2	0	34.99
2.01	0	33.97
2.02	0	32.63
2.03	0	0
2.04	0	0
2.05	0	0
