time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	46.21
0.05	0	45.42
0.06	0	44.07
0.07	0	42.63
0.08	0	41.62
0.09	0	40.64
0.1	0	39.85
0.11	0	39.08
0.12	0	41.56
0.13	0	51.97
0.14	0	60.73
0.15	0	65.3
0.16	0	66.86
0.17	0	68.57
0.18	0	71.43
0.19	0	73.4
0.2	0	73.41
0.21	0	72.51
0.22	0	71.89
0.23	0	70.35
0.24	0	66.6
0.25	0	61.74
0.26	0	58.05
0.27	0	62.29
0.28	163.46	68.98
0.29	159.51	72.75
0.3	155.37	73.98
0.31	155.13	74.38
0.32	149.87	74.73
0.33	149.72	74.86
0.34	150.56	75.1
0.35	145.95	75
0.36	147.64	74.66
0.37	146.2	73.81
0.38	144.17	72.03
0.39	138.96	69.19
0.4	0	66.38
0.41	0	65.68
0.42	0	67.66
0.43	0	69.89
0.44	0	71.06
0.45	0	71.76
0.46	0	72.21
0.47	0	72.47
0.48	0	72.53
0.49	0	72.79
0.5	0	71.96
0.51	0	68.08
0.52	0	64.22
0.53	0	70.76
0.54	0	75.71
0.55	144.66	76.28
0.56	141.09	76.81
0.57	139.56	78.72
0.58	138.36	80.64
0.59	136.41	81.01
0.6	135.33	79.94
0.61	135.22	78.93
0.62	135.6	77.57
0.63	135.08	75.36
0.64	134.5	72.65
0.65	133.74	69.47
0.66	136.32	68.94
0.67	136.99	70.08
0.68	136.69	71.24
0.69	135.65	72.04
0.7	134.04	72.47
0.71	133	72.69
0.72	131.6	72.32
0.73	129.83	71.35
0.74	127.82	70.2
0.75	124.63	69.89
0.76	124.79	70.83
0.77	123.48	71.76
0.78	121.55	72.48
0.79	121.3	72.96
0.8	120.95	73.26
0.81	121.65	73.76
0.82	121.69	74.53
0.83	121.43	75.12
0.84	121.24	75.34
0.85	121.34	75.36
0.86	120.1	74.99
0.87	119.41	73.99
0.88	118.32	72.28
0.89	116.82	70.37
0.9	114.7	68.53
0.91	112.63	67.02
0.92	0	65.55
0.93	0	64.8
0.94	0	65.67
0.95	0	67.68
0.96	0	69.6
0.97	0	70.39
0.98	0	71.18
0.99	0	70.33
1	0	66.85
1.01	0	68.63
1.02	123.66	73.85
1.03	124.37	76.22
1.04	124.43	76.95
1.05	123.06	76.79
1.06	122.63	75.77
1.07	126.15	75
1.08	125.7	75.39
1.09	125.24	75.27
1.1	124.83	74.54
1.11	124.61	73.95
1.12	123.87	73.78
1.13	123.17	73.71
1.14	122.06	73.75
1.15	120.74	73.49
1.16	118.75	72.22
1.17	115.8	69.44
1.18	113.11	65.01
1.19	0	60.4
1.2	0	59.77
1.21	0	63.88
1.22	120.6	68.46
1.23	124.27	71.95
1.24	125.56	74.03
1.25	122.76	75.44
1.26	121.73	76.26
1.27	121.14	76.35
1.28	121.4	76.27
1.29	121.17	75.68
1.3	120.3	74.97
1.31	120.12	74.46
1.32	119.08	74
1.33	118.57	73.76
1.34	117.44	73.77
1.35	116.56	74.15
1.36	117.24	75.06
1.37	116.58	76.11
1.38	115.05	77.29
1.39	115.48	78.43
1.4	116.32	79.36
1.41	117.71	80.04
1.42	118.07	80.16
1.43	119.44	79.63
1.44	120.08	79.09
1.45	119.92	78.52
1.46	120.34	77.87
1.47	120.5	77.35
1.48	121.49	77.23
1.49	122.28	77.07
1.5	122.7	76.9
1.51	123.56	76.71
1.52	123.55	76.49
1.53	123.39	76.33
1.54	123.36	76.42
1.55	123.95	76.6
1.56	123.95	77.07
1.57	124.72	77.87
1.58	124.98	78.7
1.59	125.05	79.5
1.6	124.59	80.11
1.61	124.48	80.19
1.62	123.66	79.65
1.63	124.2	78.27
1.64	124.14	75.9
1.65	121.03	73.14
1.66	121.05	71.99
1.67	121.94	73.57
1.68	122.05	74.48
1.69	120.04	73.74
1.7	117.42	71.77
1.71	116.62	68.01
1.72	0	66.2
1.73	0	66.96
1.74	0	68.46
1.75	0	68.83
1.76	0	69.05
1.77	0	69.14
1.78	0	67.97
1.79	0	67.53
1.8	0	65.42
1.81	0	62.4
1.82	0	56.86
1.83	0	52.89
1.84	0	53.69
1.85	0	55.51
1.86	0	59.09
1.87	0	61.5
1.88	0	62.99
1.89	0	63.71
1.9	0	63.88
1.91	0	64.95
1.92	0	67.24
1.93	0	69.49
1.94	0	70.8
1.95	0	71.03
1.96	0	69.93
1.97	122.62	70.29
1.98	126.29	72.95
1.99	129.01	75.35
2	129.78	76.56
2.01	128.63	76.95
2.02	130.88	77.05
2.03	131.61	76.75
2.04	131.12	75.84
2.05	129.68	74.23
2.06	127.17	71.47
2.07	121.79	67.51
2.08	0	65.33
2.09	0	67.04
2.1	0	69.38
2.11	0	71.23
2.12	0	71.74
2.13	0	70.54
2.14	0	65.45
2.15	0	55.37
2.16	0	51.54
2.17	0	60
2.18	0	63.44
2.19	0	61.57
2.2	0	60.98
2.21	0	69.14
2.22	0	72.95
2.23	0	71.85
2.24	0	71.16
2.25	0	68.69
2.26	0	65.94
2.27	0	59.31
2.28	0	53.56
2.29	0	53.36
2.3	0	52.71
2.31	0	52.77
2.32	0	52.42
2.33	0	53.98
2.34	0	54.85
2.35	0	52.85
2.36	0	48.66
2.37	0	47.8
2.38	0	49.71
2.39	0	49.17
2.4	0	48.25
2.41	0	47.87
2.42	0	47.47
2.43	0	46.75
2.44	0	44.84
2.45	0	43.52
2.46	0	41.77
2.47	0	40.48
2.48	0	0
2.49	0	0
2.5	0	0
?	?	?
