time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	35.1
0.05	0	35.08
0.06	0	35
0.07	0	34.79
0.08	0	35.08
0.09	0	35.01
0.1	0	35.21
0.11	0	35.6
0.12	0	37.65
0.13	0	47.54
0.14	0	53.54
0.15	0	52.88
0.16	0	51.3
0.17	0	47.29
0.18	0	38.32
0.19	0	37.23
0.2	0	42.52
0.21	0	51.09
0.22	0	53.34
0.23	0	49.08
0.24	0	52.31
0.25	0	61.21
0.26	0	63.06
0.27	0	62.32
0.28	0	65.7
0.29	0	69.6
0.3	104.13	70.84
0.31	104.54	71.45
0.32	102.63	71.97
0.33	114.5	71.96
0.34	101.99	72.55
0.35	97.42	71.5
0.36	0	67.84
0.37	0	60.48
0.38	0	59.6
0.39	0	62.73
0.4	0	66.73
0.41	0	69.41
0.42	0	68.42
0.43	98.78	67.81
0.44	101.39	67.48
0.45	106.21	68.69
0.46	110.06	73.89
0.47	110.92	77.87
0.48	110.61	78.34
0.49	110.99	78.83
0.5	111.75	78.28
0.51	112.42	77.44
0.52	113.56	77.61
0.53	114.36	77.48
0.54	115.18	77.5
0.55	116.78	78.6
0.56	117.67	80.17
0.57	118.42	80.63
0.58	119.78	80.1
0.59	121.56	78.97
0.6	122.62	77.35
0.61	123.67	75.71
0.62	0	75.41
0.63	0	74.1
0.64	0	72.71
0.65	0	74.22
0.66	0	74.92
0.67	0	76
0.68	0	77.46
0.69	0	78.59
0.7	0	77.47
0.71	0	74.23
0.72	0	68.04
0.73	0	56.68
0.74	0	40.42
0.75	0	46.02
0.76	0	63.74
0.77	0	69.9
0.78	0	69.09
0.79	0	66.97
0.8	0	71.61
0.81	106.56	75.48
0.82	109.18	75.89
0.83	109.25	76.68
0.84	108.95	76.98
0.85	108.34	76.67
0.86	106.85	75.3
0.87	105.89	73.64
0.88	104.48	72.61
0.89	103.39	71.03
0.9	108.22	70.15
0.91	114.52	70.76
0.92	119.16	73.28
0.93	104.82	75.67
0.94	100.03	75.67
0.95	98.99	74.58
0.96	99.14	73.54
0.97	100.26	73.48
0.98	100.97	74.18
0.99	102.1	74.55
1	101.94	73.71
1.01	102.3	70.71
1.02	103.8	67.97
1.03	104.59	66.35
1.04	105.24	65.65
1.05	107	65.12
1.06	107.96	63.37
1.07	107.74	61.29
1.08	104.48	61.9
1.09	103.07	62.19
1.1	0	59.95
1.11	0	56.48
1.12	0	53.25
1.13	0	50.62
1.14	0	49.04
1.15	0	47.41
1.16	0	45.69
1.17	0	44.32
1.18	0	43.31
1.19	0	42.36
1.2	0	41.19
1.21	0	40.62
1.22	0	40.91
1.23	0	40.31
1.24	0	38.85
1.25	0	37.89
1.26	0	36.89
1.27	0	44.41
1.28	0	56.03
1.29	0	60.58
1.3	0	63.15
1.31	90.85	66.4
1.32	98.88	69.05
1.33	97.64	69.91
1.34	96.19	68.72
1.35	97.65	66.68
1.36	104.24	63.83
1.37	0	63.76
1.38	0	67.19
1.39	0	70.36
1.4	0	72.71
1.41	0	74.24
1.42	0	74.94
1.43	0	75.88
1.44	0	76.3
1.45	0	75.51
1.46	0	75.28
1.47	0	72.4
1.48	0	68.08
1.49	0	73.26
1.5	99.98	78.35
1.51	105.79	80.33
1.52	106.24	80.68
1.53	105.8	80.09
1.54	104.89	79.26
1.55	103.49	78.37
1.56	99.83	77.07
1.57	98.06	75.16
1.58	97.52	73.05
1.59	95.23	71.8
1.6	94.69	71.1
1.61	92.29	70.43
1.62	90.37	68.99
1.63	0	67.96
1.64	0	67.96
1.65	0	67.41
1.66	0	67.71
1.67	0	65.82
1.68	0	64.48
1.69	0	61.66
1.7	0	60.92
1.71	0	60.52
1.72	0	58.05
1.73	0	56.85
1.74	0	55.56
1.75	0	55.65
1.76	0	57.28
1.77	0	55.64
1.78	0	52.93
1.79	0	51.15
1.8	0	49.4
1.81	0	47.28
1.82	0	44.99
1.83	0	44.22
1.84	0	43.43
1.85	0	41.72
1.86	0	41.05
1.87	0	0
1.88	0	0
1.89	0	0
