time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	30.2
0.04	0	30.43
0.05	0	31.19
0.06	0	32.09
0.07	0	31.61
0.08	0	30.79
0.09	0	30.58
0.1	0	30.21
0.11	0	30.71
0.12	0	42.95
0.13	0	58.71
0.14	0	67.31
0.15	139.56	70.68
0.16	137.41	71.38
0.17	137.67	71.23
0.18	137.39	69.27
0.19	139.79	64.99
0.2	142.61	62.87
0.21	141.35	62.88
0.22	138.96	62.5
0.23	135.36	61.35
0.24	132.92	58.32
0.25	0	53.45
0.26	0	50.66
0.27	0	54.63
0.28	0	63.82
0.29	0	67.86
0.3	0	67.97
0.31	0	65.51
0.32	0	61.28
0.33	0	60.76
0.34	0	71.01
0.35	170.56	80.07
0.36	170.46	83.84
0.37	170.01	84.32
0.38	169.89	83.71
0.39	170.5	83.63
0.4	170.49	84
0.41	169.73	84.24
0.42	169.11	84.21
0.43	168.29	84.41
0.44	166.96	84.67
0.45	165.13	84.68
0.46	163.18	84.63
0.47	161.5	84.67
0.48	158.98	84.38
0.49	154.92	83.51
0.5	150.34	82.43
0.51	145.42	80.63
0.52	139.8	76.86
0.53	134.66	69.87
0.54	0	60.38
0.55	0	60.03
0.56	0	64.66
0.57	0	67.52
0.58	0	68.55
0.59	0	67.67
0.6	0	69.3
0.61	134.88	71.77
0.62	134.76	73.19
0.63	134.41	73.35
0.64	132.67	71.92
0.65	129.77	69.59
0.66	126.96	67.26
0.67	124.93	64.89
0.68	123.99	62.98
0.69	123.21	61.32
0.7	119.77	58.83
0.71	116.9	56.64
0.72	0	58.54
0.73	0	62.06
0.74	0	65.13
0.75	0	66.91
0.76	0	67.23
0.77	0	65.96
0.78	0	62.97
0.79	0	59.55
0.8	0	56.97
0.81	0	52.15
0.82	0	41.34
0.83	0	31.37
0.84	0	29.81
0.85	0	32.43
0.86	0	41.15
0.87	0	53.06
0.88	0	60.64
0.89	0	65.82
0.9	0	69.28
0.91	0	70.4
0.92	0	70.17
0.93	132.32	70.45
0.94	134.48	72.54
0.95	137.15	76.01
0.96	138.48	78.7
0.97	140.58	80.58
0.98	142.99	81.26
0.99	145.13	81.13
1	147.24	81.17
1.01	149.39	81.81
1.02	151.41	82.74
1.03	153.5	83.39
1.04	155.64	83.8
1.05	157.74	83.83
1.06	159.76	83.33
1.07	161.61	82.61
1.08	162.83	81.81
1.09	163.04	80.55
1.1	162.11	77.85
1.11	0	71.98
1.12	0	61.31
1.13	0	52.7
1.14	0	51.44
1.15	0	50.27
1.16	0	48.84
1.17	0	47.08
1.18	0	46.15
1.19	0	51.91
1.2	0	55.68
1.21	0	55.2
1.22	0	59.14
1.23	157.57	64.94
1.24	159.11	69.99
1.25	160.12	73.16
1.26	158.54	74.84
1.27	156.67	75.86
1.28	154.87	75.85
1.29	152.51	73.53
1.3	0	67.05
1.31	0	56.27
1.32	0	56
1.33	0	56.99
1.34	0	55.56
1.35	0	52.78
1.36	0	50.74
1.37	0	51.03
1.38	174.69	58.57
1.39	168.88	66.64
1.4	162.55	71.02
1.41	161.67	73.28
1.42	160.28	74.2
1.43	158.62	74.47
1.44	157.65	74.39
1.45	156.98	74.13
1.46	156.26	73.11
1.47	155.51	70.21
1.48	156.29	65.94
1.49	157.49	64.46
1.5	157.44	64.49
1.51	157.02	64.4
1.52	156.16	64.27
1.53	155.18	64.47
1.54	154.59	67.28
1.55	153.91	71.47
1.56	152.97	73.22
1.57	152.15	73.18
1.58	151.09	72.27
1.59	149.58	70.15
1.6	146.7	65.6
1.61	0	57.53
1.62	0	48
1.63	0	47.4
1.64	0	47.26
1.65	0	42.06
1.66	0	47.32
1.67	0	58.05
1.68	0	62.86
1.69	0	62.6
1.7	0	62.31
1.71	0	63.42
1.72	0	63.97
1.73	0	64.37
1.74	0	63.17
1.75	0	60.9
1.76	167.17	62.16
1.77	161.27	68.83
1.78	155.5	72.45
1.79	155.39	73.51
1.8	154.48	73.6
1.81	153.12	73.38
1.82	151.83	72.96
1.83	150.92	72.48
1.84	149.88	71.92
1.85	147.94	70.83
1.86	144.1	68.95
1.87	138.88	66.67
1.88	0	65.27
1.89	0	65.94
1.9	0	66.7
1.91	0	66.89
1.92	0	67.66
1.93	0	66.95
1.94	116.1	65.46
1.95	116.33	66.14
1.96	116.12	67.38
1.97	114.12	67.78
1.98	110.27	67.48
1.99	107.59	66.41
2	105.17	64.82
2.01	102.41	62.99
2.02	99.96	60.86
2.03	98.76	59.47
2.04	99.43	59.51
2.05	98.95	59.57
2.06	97.71	59.36
2.07	97.1	59.77
2.08	96.19	61.33
2.09	94.53	62.75
2.1	92.98	63.52
2.11	91.79	63.76
2.12	91.52	63.44
2.13	91.42	63.49
2.14	90.88	64.16
2.15	90.47	64.22
2.16	90.3	64.31
2.17	90.28	64.26
2.18	90.47	64.14
2.19	90.43	63.8
2.2	90.4	63.38
2.21	90.96	63.2
2.22	91.61	62.9
2.23	92.89	62.48
2.24	94.86	61.82
2.25	96.32	60.64
2.26	98.31	58.96
2.27	0	56.4
2.28	0	52.91
2.29	0	49.18
2.3	0	46.22
2.31	0	43.15
2.32	0	39.9
2.33	0	36.9
2.34	0	35.6
2.35	0	34.89
2.36	0	34.16
2.37	0	33.63
2.38	0	0
2.39	0	0
2.4	0	0
