time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	26.08
0.05	0	26.69
0.06	0	26.62
0.07	0	25.75
0.08	0	26.35
0.09	0	26.8
0.1	0	28.22
0.11	0	31.18
0.12	0	39.51
0.13	0	53.97
0.14	0	60.98
0.15	0	63.85
0.16	0	71.3
0.17	0	77.58
0.18	131.63	80.87
0.19	127.36	82.34
0.2	127.08	82.75
0.21	128.36	82.64
0.22	129.85	81.52
0.23	130.26	79.95
0.24	130.86	78.56
0.25	131.67	77.03
0.26	129.52	74.58
0.27	129.54	70
0.28	130.66	64.7
0.29	131.29	62.87
0.3	130.69	62.59
0.31	129.32	62.16
0.32	126.83	61.09
0.33	121	58.67
0.34	0	60.47
0.35	0	69.15
0.36	0	73.13
0.37	0	75.73
0.38	0	77.15
0.39	0	77.05
0.4	0	76.98
0.41	0	77.39
0.42	0	77.48
0.43	0	76.26
0.44	0	75.07
0.45	0	74.12
0.46	0	72.23
0.47	0	70.1
0.48	0	66.89
0.49	0	68.76
0.5	173.52	76.92
0.51	172.99	81.13
0.52	171.16	81.76
0.53	169.5	81.09
0.54	166.98	80.23
0.55	162.75	78.81
0.56	157.81	75.89
0.57	152.66	70.47
0.58	144.52	66.07
0.59	135.64	65.13
0.6	128.52	64.35
0.61	116.31	63.58
0.62	110.93	63.13
0.63	107.81	62.96
0.64	101.78	66.44
0.65	99.46	72.56
0.66	98.47	74.75
0.67	96.95	74.34
0.68	97.07	73.67
0.69	97.58	73.23
0.7	101.2	73.21
0.71	102.63	73.9
0.72	103.52	74.07
0.73	104.83	73.61
0.74	105.07	73.07
0.75	103.64	71.91
0.76	99.78	69.34
0.77	0	64.18
0.78	0	56.72
0.79	0	51.96
0.8	0	51.62
0.81	0	51.76
0.82	0	51.71
0.83	0	50.82
0.84	0	51.27
0.85	0	53.1
0.86	0	55.66
0.87	0	58.51
0.88	0	64.76
0.89	135.14	72.73
0.9	129.7	76.36
0.91	127.93	76.77
0.92	127.88	76.24
0.93	127.67	75.84
0.94	126.27	75.32
0.95	120.82	73.75
0.96	0	69.8
0.97	0	63.93
0.98	0	58.33
0.99	0	55.61
1	0	55.51
1.01	0	54.7
1.02	0	52.96
1.03	0	47.38
1.04	0	36.34
1.05	0	32.01
1.06	0	31.77
1.07	0	37.61
1.08	0	53.03
1.09	0	61.8
1.1	0	66.35
1.11	0	66.71
1.12	0	63.47
1.13	0	65
1.14	0	71.4
1.15	140.86	74.05
1.16	137.54	73.84
1.17	135.47	73.3
1.18	133.85	72.98
1.19	130.58	71.9
1.2	129.57	69.36
1.21	127.56	65.96
1.22	123.75	63.18
1.23	120.58	62.18
1.24	116.04	61.87
1.25	113.02	61.71
1.26	108.82	61.52
1.27	106.35	61.15
1.28	106.45	61.75
1.29	104.76	65.16
1.3	103.89	69.13
1.31	102.83	70.86
1.32	102.98	71.58
1.33	103.24	71.34
1.34	103.69	69.68
1.35	103.79	66.5
1.36	106.18	62.71
1.37	106.55	61.03
1.38	107.14	61.72
1.39	109.03	64.07
1.4	110.92	66.28
1.41	112.14	67.48
1.42	114.03	68.58
1.43	115.6	69.56
1.44	116.14	69.57
1.45	114.84	67.84
1.46	109.08	64.5
1.47	0	65.62
1.48	0	68.22
1.49	0	68.74
1.5	0	68.82
1.51	0	67.97
1.52	0	65.8
1.53	0	61.08
1.54	0	57.75
1.55	0	59.25
1.56	0	64.56
1.57	0	71.67
1.58	0	74.93
1.59	121.1	77.13
1.6	117.13	80.25
1.61	113.48	81.93
1.62	111.09	82.41
1.63	108.46	82.48
1.64	105.19	82.64
1.65	101.5	82.5
1.66	99.35	81.39
1.67	98.8	79.28
1.68	98.57	76.66
1.69	99.13	73.68
1.7	98.81	68.6
1.71	98.48	62.69
1.72	96.96	60.04
1.73	94.86	58.6
1.74	91.41	57.62
1.75	89.19	56.81
1.76	0	55.49
1.77	0	54.03
1.78	0	52.73
1.79	0	51.92
1.8	0	53.78
1.81	85.38	58.81
1.82	85.85	63.57
1.83	84.95	65.78
1.84	82.92	65.92
1.85	80.82	65.09
1.86	79.86	63.77
1.87	79.28	61.97
1.88	78.86	59.83
1.89	77.27	57.48
1.9	0	54.84
1.91	0	54.57
1.92	0	56.96
1.93	0	55.99
1.94	0	55.03
1.95	0	57.4
1.96	0	58.08
1.97	0	57.42
1.98	0	56.32
1.99	0	54.91
2	0	53.16
2.01	0	52.49
2.02	0	51.99
2.03	0	49.6
2.04	0	46.79
2.05	0	44.97
2.06	0	43.07
2.07	0	41.89
2.08	0	41.08
2.09	0	40.23
2.1	0	39.29
2.11	0	37.79
2.12	0	0
2.13	0	0
2.14	0	0
2.15	0	0
