time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	28.66
0.04	0	28.34
0.05	0	27.29
0.06	0	27.5
0.07	0	28.51
0.08	0	28.78
0.09	0	26.94
0.1	0	26.45
0.11	0	30.24
0.12	0	31.56
0.13	0	33.39
0.14	0	36.59
0.15	0	37
0.16	0	33.93
0.17	0	30.34
0.18	0	27.93
0.19	0	28.03
0.2	0	28.92
0.21	0	29.13
0.22	0	38.52
0.23	0	53.69
0.24	0	64.09
0.25	0	70.59
0.26	106.83	74.16
0.27	105.39	76.01
0.28	104.58	76.88
0.29	103.92	77.17
0.3	102.95	77.26
0.31	102	77.24
0.32	100.86	76.74
0.33	99.59	76.14
0.34	98.68	75.65
0.35	98.51	75.39
0.36	98.37	75.3
0.37	98.02	74.97
0.38	97.67	74.54
0.39	97.22	73.68
0.4	96.78	70.85
0.41	97.9	66.39
0.42	98.21	66.18
0.43	98.43	69.51
0.44	98.92	73.02
0.45	99.45	75.26
0.46	99.73	76.33
0.47	100.25	76.73
0.48	100.85	76.84
0.49	101.6	77.05
0.5	103.17	77.56
0.51	103.68	78.01
0.52	104.75	78.31
0.53	105.76	78.49
0.54	106.66	78.33
0.55	109.1	78.16
0.56	111.24	78.2
0.57	112.92	78.36
0.58	113.8	78.53
0.59	114.67	78.69
0.6	116.32	78.81
0.61	117.36	78.74
0.62	117.24	78.36
0.63	116.85	77.79
0.64	116.47	76.65
0.65	116.02	74.97
0.66	113.84	72.23
0.67	112.65	68.05
0.68	0	65.26
0.69	0	66.25
0.7	0	67.17
0.71	0	66.18
0.72	0	63.56
0.73	0	66.79
0.74	0	70.98
0.75	0	74.55
0.76	0	76.75
0.77	0	73.81
0.78	0	72.99
0.79	0	74.59
0.8	0	76.77
0.81	0	78.8
0.82	99.72	79.9
0.83	100.51	80.93
0.84	101.49	81.67
0.85	103.87	81.49
0.86	105.38	80.79
0.87	106.67	80.53
0.88	106.87	80.36
0.89	107.18	79.4
0.9	108.41	76.91
0.91	0	71.27
0.92	0	60.7
0.93	0	51.4
0.94	0	49.74
0.95	0	48.63
0.96	0	47.81
0.97	0	48.19
0.98	0	56.64
0.99	0	67.98
1	0	74.31
1.01	110.9	77.13
1.02	110.17	78.43
1.03	110.41	79.45
1.04	110.78	80.24
1.05	111.19	80.53
1.06	111.16	80.68
1.07	111.18	80.96
1.08	110.89	80.98
1.09	110.44	80.61
1.1	110.37	80.27
1.11	110.57	80.11
1.12	111.37	79.83
1.13	112.15	79.45
1.14	113.39	79.02
1.15	114.21	78.4
1.16	115.45	77.62
1.17	116.32	77.04
1.18	116.44	76.54
1.19	115.69	75.53
1.2	114.42	72.81
1.21	113.1	67
1.22	112.89	60.43
1.23	112.53	59.12
1.24	111.66	59.31
1.25	109.18	59.26
1.26	106.99	58.95
1.27	105.03	58.27
1.28	103.81	59.83
1.29	0	67.46
1.3	109.71	72.55
1.31	109.01	73.93
1.32	108.6	72.49
1.33	0	67.15
1.34	0	64.03
1.35	0	66.44
1.36	0	67.5
1.37	0	68
1.38	0	68.03
1.39	0	68.03
1.4	0	66.31
1.41	0	60.46
1.42	0	48.14
1.43	0	33.83
1.44	0	43.59
1.45	0	55.61
1.46	0	64.77
1.47	0	72.03
1.48	0	75.43
1.49	0	76.62
1.5	0	76.95
1.51	94.08	76.43
1.52	95.8	76.16
1.53	86.84	75.91
1.54	84.38	75.55
1.55	80.71	75.05
1.56	76.48	74.53
1.57	75.78	73.99
1.58	75.24	73.13
1.59	79.84	72.56
1.6	79.64	72.04
1.61	79.35	70.73
1.62	78.21	68.97
1.63	0	68.08
1.64	0	66.39
1.65	0	64.34
1.66	0	59.5
1.67	0	57.21
1.68	0	60.05
1.69	0	62.81
1.7	0	64.71
1.71	0	65.69
1.72	0	65.75
1.73	0	65.17
1.74	0	65.16
1.75	0	64.91
1.76	0	63.86
1.77	0	63.02
1.78	0	61.68
1.79	0	60.5
1.8	0	60.08
1.81	0	58.9
1.82	0	56.25
1.83	0	51.93
1.84	0	47.39
1.85	0	42.69
1.86	0	39.79
1.87	0	37.83
1.88	0	36.53
1.89	0	34.67
1.9	0	32.02
1.91	0	30.72
1.92	0	29.69
1.93	0	29.25
1.94	0	29.49
1.95	0	0
1.96	0	0
1.97	0	0
