time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	32.76
0.05	0	32.55
0.06	0	32.28
0.07	0	32.97
0.08	0	33.41
0.09	0	33.27
0.1	0	35.38
0.11	0	38.19
0.12	0	41.82
0.13	0	44.53
0.14	0	45.99
0.15	0	46.56
0.16	0	48.53
0.17	0	59.11
0.18	0	66.85
0.19	0	70.3
0.2	187.27	72.57
0.21	186.82	73.04
0.22	183.92	71.04
0.23	180.28	66.04
0.24	0	56.47
0.25	0	40.53
0.26	0	29.04
0.27	0	29.36
0.28	0	41.61
0.29	0	58.6
0.3	0	65.8
0.31	0	66.14
0.32	219.61	70.14
0.33	201.87	75.84
0.34	185.39	76.97
0.35	182.11	76.19
0.36	179.45	74.1
0.37	176.32	68.3
0.38	0	56.53
0.39	0	44.22
0.4	0	39.82
0.41	0	36.91
0.42	0	33.21
0.43	0	32.76
0.44	0	33.81
0.45	0	37.14
0.46	0	53.4
0.47	0	64.41
0.48	0	68.96
0.49	0	67.79
0.5	0	64.99
0.51	0	64.69
0.52	0	65.34
0.53	0	67.54
0.54	236.3	72.97
0.55	223.26	78.43
0.56	209.35	82.21
0.57	203.29	84.18
0.58	200.27	84.73
0.59	199.23	84.25
0.6	198.89	82.9
0.61	198.61	81.03
0.62	199.76	79.32
0.63	202.53	78.18
0.64	205.54	76.43
0.65	208.8	71.98
0.66	0	62.87
0.67	0	47.51
0.68	0	33.19
0.69	0	29.66
0.7	0	31.73
0.71	0	40.31
0.72	0	49.28
0.73	0	50.79
0.74	0	50.7
0.75	0	52.88
0.76	0	52.6
0.77	0	53.36
0.78	0	55.84
0.79	0	59.64
0.8	0	68.69
0.81	191.62	74.67
0.82	190.3	76.48
0.83	185.86	76.32
0.84	182.99	76.16
0.85	182.09	76.59
0.86	180.5	77.58
0.87	179.87	78.87
0.88	179.18	80.08
0.89	177.96	80.65
0.9	176.33	80.09
0.91	173.96	78.04
0.92	171.33	74.49
0.93	168.08	70.75
0.94	165.16	67.79
0.95	161.44	64.55
0.96	159.29	61.01
0.97	0	56.66
0.98	0	52.83
0.99	0	51.37
1	0	51.89
1.01	0	57.58
1.02	177.7	67.59
1.03	177.01	75.25
1.04	176.97	79.08
1.05	175.6	80.42
1.06	174.31	80.97
1.07	173.98	81.36
1.08	173.27	81.6
1.09	172.29	81.73
1.1	171.67	81.85
1.11	171.89	81.95
1.12	171.97	82.03
1.13	172.49	82.2
1.14	172.99	82.54
1.15	173.43	82.88
1.16	173.68	82.84
1.17	174.47	82.24
1.18	175.78	81.25
1.19	176.36	80.49
1.2	176.55	79.98
1.21	176.55	78.71
1.22	176.05	75.34
1.23	176.48	69.17
1.24	0	65.73
1.25	0	65.88
1.26	0	64.29
1.27	0	63.91
1.28	0	65.01
1.29	0	65.68
1.3	0	66.34
1.31	0	66.98
1.32	0	67.02
1.33	0	65.49
1.34	0	62.37
1.35	0	66.38
1.36	182.22	71.25
1.37	172.9	73.76
1.38	169.35	75.06
1.39	167.14	75.31
1.4	166.38	75.16
1.41	166.41	75.08
1.42	166.81	75.03
1.43	166.53	74.92
1.44	165.63	74.63
1.45	164.56	73.89
1.46	163.9	72.73
1.47	163.72	71.56
1.48	163.25	70.75
1.49	163.12	70.3
1.5	163.32	69.6
1.51	163.01	68.33
1.52	161.63	66.25
1.53	159.91	63.97
1.54	162.89	68.5
1.55	166.26	74.59
1.56	166.56	76.94
1.57	165.6	77.27
1.58	164.91	77.26
1.59	164.26	77.3
1.6	163.77	77.38
1.61	163.25	77.45
1.62	162.22	77.33
1.63	161.72	76.92
1.64	161.46	76.31
1.65	160.68	75.41
1.66	158.73	73.81
1.67	154.41	70.9
1.68	148.03	67.09
1.69	145.07	63.67
1.7	146.8	61.96
1.71	147.88	61.87
1.72	149.16	63.37
1.73	150.64	66.5
1.74	150.88	69.57
1.75	150.5	71.59
1.76	151.06	72.78
1.77	151.13	73.44
1.78	148.11	73.78
1.79	145.84	73.86
1.8	145.56	73.62
1.81	143.81	72.88
1.82	136.95	71.74
1.83	0	69.43
1.84	0	64.01
1.85	0	62.18
1.86	0	61.26
1.87	0	54.94
1.88	0	40.97
1.89	0	33.28
1.9	0	34.08
1.91	0	37.25
1.92	0	42.07
1.93	0	45.52
1.94	0	46.7
1.95	0	45.65
1.96	0	0
1.97	0	0
1.98	0	0
1.99	0	0
