time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	35.02
0.05	0	36.4
0.06	0	36.33
0.07	0	33.92
0.08	0	29.61
0.09	0	28.08
0.1	0	28.99
0.11	0	29.42
0.12	0	40.05
0.13	0	55.29
0.14	0	61.44
0.15	0	64.82
0.16	0	69.02
0.17	0	72.37
0.18	155.34	76.84
0.19	156.09	80.57
0.2	158	82.88
0.21	165.03	83.39
0.22	168.03	81.84
0.23	169.65	79.19
0.24	171.14	76.19
0.25	170.77	72.6
0.26	169.71	68.37
0.27	170.55	65.79
0.28	171.58	66
0.29	173.54	67.46
0.3	174.33	69.97
0.31	172.59	72.69
0.32	168.87	74.54
0.33	162.98	74.99
0.34	154.19	74.52
0.35	145	73.61
0.36	138	72.77
0.37	131.7	72.39
0.38	127.08	72.34
0.39	121.55	72.37
0.4	117.25	72.38
0.41	112.21	72.19
0.42	108.49	71.79
0.43	105.02	70.99
0.44	101.09	69.26
0.45	97.37	66.46
0.46	94.36	63.04
0.47	94.92	60.73
0.48	0	60.89
0.49	0	61.65
0.5	0	62.67
0.51	107.21	64.45
0.52	109.05	67.25
0.53	111.55	71.25
0.54	112.91	74.99
0.55	114.27	77.99
0.56	114.94	80.09
0.57	115.51	81.1
0.58	115.81	81.5
0.59	115.57	81.67
0.6	114.75	81.95
0.61	112.73	82.57
0.62	110.21	83.23
0.63	108.56	83.63
0.64	105.67	83.49
0.65	102.15	82.94
0.66	97.35	82.36
0.67	94.28	81.65
0.68	91.05	80.62
0.69	86.76	79.32
0.7	84.29	76.89
0.71	82.42	72.3
0.72	0	66.96
0.73	0	66.98
0.74	0	66.25
0.75	0	61.19
0.76	0	57.22
0.77	0	49.71
0.78	0	45.31
0.79	0	51.81
0.8	0	53.84
0.81	0	54.03
0.82	0	53.06
0.83	0	52.45
0.84	0	53.37
0.85	108.62	57.11
0.86	109.29	61.55
0.87	109.35	65.64
0.88	108.04	68.83
0.89	106.71	70.6
0.9	106.31	70.72
0.91	105.96	69.21
0.92	103.46	67.25
0.93	100.36	65.99
0.94	97.73	65.44
0.95	96.63	65.64
0.96	96.87	66.74
0.97	97.55	68.84
0.98	96.87	70.82
0.99	95.67	71.26
1	95.17	70.02
1.01	95.35	68.26
1.02	95.56	65.82
1.03	94.16	62.06
1.04	94.06	58.36
1.05	0	57.41
1.06	0	57.77
1.07	0	57.42
1.08	0	57.27
1.09	0	54.18
1.1	0	45.94
1.11	0	33.91
1.12	0	25.8
1.13	0	30.89
1.14	0	41.9
1.15	0	49.37
1.16	0	51.91
1.17	0	50.87
1.18	0	49.61
1.19	0	58.46
1.2	0	66.3
1.21	94.68	69.16
1.22	95.17	69.15
1.23	0	68.66
1.24	0	66.46
1.25	0	61.72
1.26	0	57.39
1.27	0	58.22
1.28	0	59.73
1.29	0	59.92
1.3	0	60.2
1.31	0	60.48
1.32	0	59.48
1.33	0	59.41
1.34	0	59.04
1.35	0	58.27
1.36	0	58.49
1.37	0	58.4
1.38	0	55.87
1.39	0	52.38
1.4	0	49.01
1.41	0	45.22
1.42	0	42.58
1.43	0	45.35
1.44	0	58.86
1.45	0	66.83
1.46	0	69.59
1.47	0	72.39
1.48	101.36	74.14
1.49	102.15	74.3
1.5	101.86	74.36
1.51	101.59	74.17
1.52	101.92	74.19
1.53	102.76	74.62
1.54	103.25	75.11
1.55	103.93	75.18
1.56	105.06	74.85
1.57	105.86	74.11
1.58	108.89	73.4
1.59	110.18	72.96
1.6	110.4	72.26
1.61	0	69.95
1.62	0	63.98
1.63	0	57.43
1.64	115.85	62.37
1.65	111.31	67.68
1.66	110.15	70.29
1.67	110.85	71.5
1.68	110.25	71.5
1.69	108.84	70.1
1.7	106.44	66.77
1.71	104	62.35
1.72	0	58.11
1.73	0	59.38
1.74	0	64.31
1.75	0	67.33
1.76	0	70.92
1.77	0	73.13
1.78	0	73.4
1.79	0	74.04
1.8	0	74.53
1.81	0	74.5
1.82	0	73.84
1.83	0	74.25
1.84	0	74.6
1.85	0	74.85
1.86	0	74.93
1.87	0	75.06
1.88	0	73.98
1.89	0	72.39
1.9	0	69.44
1.91	0	66.24
1.92	0	60.66
1.93	0	55.66
1.94	0	46.76
1.95	0	38.11
1.96	0	31.42
1.97	0	29.47
1.98	0	30.97
1.99	0	45.69
2	0	54.2
2.01	0	56.2
2.02	0	55.05
2.03	0	53.29
2.04	0	60.32
2.05	120.66	68.68
2.06	114.83	71.92
2.07	112.1	73.28
2.08	109.43	72.78
2.09	108.18	69.26
2.1	0	61.32
2.11	0	49.79
2.12	0	45.93
2.13	0	52.51
2.14	0	59.99
2.15	0	66.89
2.16	98.58	72
2.17	99.36	74.09
2.18	99.76	74.17
2.19	99.39	73.63
2.2	98.92	72.65
2.21	98.33	71.73
2.22	97.09	70.6
2.23	96.66	69.13
2.24	95.42	67.55
2.25	94.4	64.83
2.26	93.64	59.96
2.27	93.55	55.3
2.28	0	58.11
2.29	0	64.08
2.3	0	66.5
2.31	0	65.13
2.32	0	64.2
2.33	0	63.37
2.34	0	63.59
2.35	0	63.24
2.36	0	60.1
2.37	0	58.68
2.38	0	53.54
2.39	0	52.63
2.4	0	54.62
2.41	0	51.21
2.42	0	46.09
2.43	0	42.78
2.44	0	36.16
2.45	0	30.24
2.46	0	30.02
2.47	0	30.44
2.48	0	30.54
2.49	0	30.67
2.5	0	30.6
2.51	0	0
2.52	0	0
2.53	0	0
