time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.84
0.04	0	36.1
0.05	0	36.42
0.06	0	36.25
0.07	0	35.57
0.08	0	35.79
0.09	0	36.32
0.1	0	36.27
0.11	0	36.46
0.12	0	37.65
0.13	0	46.34
0.14	0	56.11
0.15	213.1	66.17
0.16	207.18	72.14
0.17	203.98	74.35
0.18	205.27	74.82
0.19	207.51	77.76
0.2	211.64	83.2
0.21	216.76	85.82
0.22	223.15	85.34
0.23	228.02	83.34
0.24	231.2	81.48
0.25	234.04	80.5
0.26	236.9	80.03
0.27	239.99	79.7
0.28	243.52	79.43
0.29	247.4	79.17
0.3	249.86	78.51
0.31	249.07	76.4
0.32	243.58	71.65
0.33	0	64.16
0.34	0	56.52
0.35	0	48.97
0.36	0	46.61
0.37	0	54.97
0.38	255.51	67.15
0.39	248.63	73.2
0.4	240.27	74.99
0.41	236.29	75.3
0.42	234.13	75.23
0.43	233.08	75.72
0.44	231.33	78.37
0.45	230.08	80.6
0.46	229.95	80.99
0.47	229.22	80.56
0.48	228.04	79.8
0.49	226.9	78.71
0.5	226.05	77.31
0.51	224.89	75.76
0.52	222.95	74.48
0.53	220.61	73.93
0.54	218.51	74.32
0.55	217.07	75.66
0.56	215.54	77.77
0.57	213.52	80.35
0.58	210.92	82.69
0.59	207.53	83.86
0.6	203.9	83.49
0.61	201.43	82.43
0.62	201.36	81.89
0.63	202.24	82.03
0.64	202.8	82.37
0.65	203.11	82.52
0.66	202.85	82.42
0.67	202.26	82.36
0.68	201.17	82.53
0.69	199.64	82.94
0.7	197.7	83.58
0.71	195.41	84.38
0.72	193.22	84.98
0.73	191.13	85.06
0.74	188.9	84.78
0.75	186.6	84.33
0.76	184.64	83.27
0.77	182.35	80.23
0.78	177.35	73.53
0.79	0	62.54
0.8	0	55.57
0.81	0	52.35
0.82	0	48.07
0.83	0	52.81
0.84	0	63.85
0.85	0	67.64
0.86	0	68.12
0.87	189.42	71.86
0.88	188.94	75.81
0.89	189.21	77.91
0.9	190.06	79.21
0.91	190.77	80.38
0.92	191.31	81.37
0.93	191.47	82.23
0.94	190.72	83.06
0.95	188.72	83.54
0.96	185.93	83.25
0.97	182.34	82.74
0.98	178.78	82.82
0.99	175.24	83.38
1	171.43	84.01
1.01	167.92	84.19
1.02	164.22	83.54
1.03	159.35	82.32
1.04	154.88	81.53
1.05	153.9	80.41
1.06	155.85	79.47
1.07	160.2	78.94
1.08	164.36	77.22
1.09	168.65	73.41
1.1	168.78	68.63
1.11	166.27	64.65
1.12	0	62.9
1.13	0	65.89
1.14	0	68.57
1.15	0	70.05
1.16	0	71.06
1.17	0	72.11
1.18	0	72.53
1.19	0	72.62
1.2	0	72.34
1.21	0	71.47
1.22	0	70.66
1.23	0	70.56
1.24	0	70.71
1.25	0	70.2
1.26	0	70.41
1.27	0	70.94
1.28	0	69.52
1.29	0	66.91
1.3	0	64.84
1.31	0	61.67
1.32	0	57.77
1.33	0	54.65
1.34	0	52.92
1.35	0	52.3
1.36	0	51.03
1.37	0	50.08
1.38	0	47.01
1.39	0	43.88
1.4	0	41.43
1.41	0	39.42
1.42	0	38.31
1.43	0	37.9
1.44	0	37.9
1.45	0	38.4
1.46	0	39.47
1.47	0	0
1.48	0	0
1.49	0	0
?	?	?
