time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	29.17
0.04	0	29.43
0.05	0	29.25
0.06	0	28.94
0.07	0	29.29
0.08	0	29.32
0.09	0	29.3
0.1	0	29.17
0.11	0	32.61
0.12	0	47.61
0.13	0	56.79
0.14	0	57.74
0.15	0	57.42
0.16	0	61.39
0.17	0	65.03
0.18	0	67.36
0.19	0	68.73
0.2	0	70.24
0.21	0	71.12
0.22	0	72.83
0.23	0	73.87
0.24	0	72.93
0.25	0	73.56
0.26	0	74.31
0.27	0	74.84
0.28	0	76.03
0.29	0	75.81
0.3	0	75.66
0.31	0	75.43
0.32	0	75.11
0.33	0	74.2
0.34	0	70.9
0.35	0	67.59
0.36	0	72.3
0.37	114.22	77.17
0.38	112.47	78.58
0.39	109.56	78.32
0.4	107.24	77.78
0.41	105.32	77.49
0.42	104	76.97
0.43	102.65	76.09
0.44	101.01	75.09
0.45	99.23	74.25
0.46	98	73.22
0.47	97.58	71.84
0.48	96.67	70.22
0.49	95.85	68.58
0.5	95.61	67.49
0.51	95.7	67.07
0.52	96	66.93
0.53	96.6	67.31
0.54	98.12	68.43
0.55	100.12	70.61
0.56	101.86	73.11
0.57	103.65	75.26
0.58	105.9	76.59
0.59	108.31	77.86
0.6	109.96	79.08
0.61	111	79.57
0.62	112.43	80.34
0.63	114.14	81.29
0.64	115.58	82.31
0.65	116.17	83.47
0.66	113.49	84.03
0.67	110.94	83.36
0.68	0	81.49
0.69	0	76.22
0.7	0	65.46
0.71	0	50.82
0.72	0	43.3
0.73	0	42.31
0.74	0	50.62
0.75	0	59.64
0.76	0	67.8
0.77	0	73.45
0.78	0	76.74
0.79	0	78.23
0.8	0	78.87
0.81	0	78.97
0.82	0	79.98
0.83	0	79.91
0.84	0	77.37
0.85	0	72.59
0.86	0	64.12
0.87	0	49.23
0.88	0	34.58
0.89	0	30.63
0.9	0	41.69
0.91	0	57.63
0.92	0	65.22
0.93	124.37	71.46
0.94	118.69	76.04
0.95	113.49	77.7
0.96	112.91	78.21
0.97	112.06	79.03
0.98	111.24	79.64
0.99	110.81	79.52
1	110.27	78.75
1.01	109.7	77.15
1.02	107.88	73.86
1.03	0	68.98
1.04	0	69.72
1.05	0	73.93
1.06	0	75.75
1.07	0	76.58
1.08	0	76.72
1.09	0	77.1
1.1	0	78.29
1.11	0	79.25
1.12	0	79.19
1.13	0	78.75
1.14	0	77.51
1.15	0	75.3
1.16	0	71.18
1.17	0	73.05
1.18	0	78.16
1.19	0	80.25
1.2	99.14	81.57
1.21	102.79	81.9
1.22	104.79	81.1
1.23	102.46	79.94
1.24	101.6	79.63
1.25	101.86	80.18
1.26	102.06	80.95
1.27	102.52	81.48
1.28	103.4	81.86
1.29	104.37	82.25
1.3	104.98	82.7
1.31	105	82.87
1.32	104.82	82.73
1.33	104.36	82.14
1.34	103.57	81.31
1.35	102.76	79.89
1.36	103.04	78.38
1.37	104	77.69
1.38	104.19	77.29
1.39	103.87	77.11
1.4	103.65	76.74
1.41	104.14	76.62
1.42	104.94	77.46
1.43	104.61	78.29
1.44	103.56	78.58
1.45	102.89	78.93
1.46	102.26	78.86
1.47	101.78	78.31
1.48	101.56	78.22
1.49	101.24	77.36
1.5	0	73.8
1.51	0	66.04
1.52	0	57.42
1.53	0	55.46
1.54	0	54.74
1.55	0	53.79
1.56	0	58.04
1.57	0	69.21
1.58	96.05	75.81
1.59	95.93	77.76
1.6	95.55	78.13
1.61	94.96	78.1
1.62	94.42	77.53
1.63	93.81	77.04
1.64	93.61	77.52
1.65	93.05	77.39
1.66	92.31	76.05
1.67	92.23	74.73
1.68	90.99	73.26
1.69	89.85	72.59
1.7	89.48	72.87
1.71	88.96	72.71
1.72	88.25	73.01
1.73	87.82	72.84
1.74	87.27	72.31
1.75	85.81	71.58
1.76	84.74	71.84
1.77	84.75	72.01
1.78	84.13	71.42
1.79	82.47	71.62
1.8	81.08	72.04
1.81	80.48	71.47
1.82	82.03	70.23
1.83	83.05	69.38
1.84	0	68.43
1.85	0	66.88
1.86	0	67.39
1.87	0	64.54
1.88	0	53.99
1.89	0	38
1.9	0	36.09
1.91	0	38.71
1.92	0	41.77
1.93	0	39.4
1.94	0	34.02
1.95	0	32.06
1.96	0	31.34
1.97	0	30.83
1.98	0	30.64
1.99	0	30.24
2	0	29.73
2.01	0	29.59
2.02	0	30.17
2.03	0	30.95
2.04	0	31.24
2.05	0	30.83
2.06	0	29.64
2.07	0	28.98
2.08	0	28.84
2.09	0	29.32
2.1	0	29.87
2.11	0	35.05
2.12	0	44.29
2.13	0	46.5
2.14	0	43.29
2.15	0	38.98
2.16	0	33.34
2.17	0	32.24
2.18	0	32.05
2.19	0	31.59
2.2	0	32.11
2.21	0	31.64
2.22	0	30.96
2.23	0	0
2.24	0	0
2.25	0	0
?	?	?
