time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	29.31
0.05	0	29.07
0.06	0	28.72
0.07	0	29.08
0.08	0	33.89
0.09	0	44.36
0.1	0	51.42
0.11	0	54.14
0.12	131.21	57.96
0.13	133.35	67.91
0.14	134.51	75.45
0.15	134.76	79.28
0.16	135.57	81.34
0.17	136.72	82.66
0.18	138.09	83.48
0.19	139.54	84.26
0.2	141.15	84.56
0.21	142.7	84.55
0.22	143.38	84.35
0.23	142.9	83.41
0.24	142.24	81.23
0.25	141.46	79.13
0.26	139.37	77.76
0.27	136.72	76.24
0.28	135.53	76.42
0.29	133.73	79.02
0.3	131	80.5
0.31	127.8	80.07
0.32	125.52	78.85
0.33	124.4	77.89
0.34	122.49	76.72
0.35	121.02	74.95
0.36	119.17	72.35
0.37	116.54	67.37
0.38	0	63.18
0.39	0	67.75
0.4	0	72.43
0.41	0	75.77
0.42	0	77.69
0.43	0	79.38
0.44	0	79.21
0.45	0	77.49
0.46	0	75.98
0.47	0	73.34
0.48	0	71.06
0.49	0	70.1
0.5	0	68.98
0.51	0	66.63
0.52	0	65.04
0.53	0	61.74
0.54	0	56.58
0.55	0	53.88
0.56	0	58.9
0.57	0	65.66
0.58	0	70.04
0.59	0	72.33
0.6	0	71.89
0.61	0	72.21
0.62	0	73.57
0.63	0	74.12
0.64	0	75.62
0.65	0	76.19
0.66	0	75.98
0.67	0	73.27
0.68	0	65.25
0.69	0	66.45
0.7	124.07	74.37
0.71	124.72	77.95
0.72	124.93	79.12
0.73	123.68	79.46
0.74	121.73	79.15
0.75	119.87	78.24
0.76	118.37	76.79
0.77	117.65	75.68
0.78	116.53	75.62
0.79	115.61	75.8
0.8	114.67	75.86
0.81	113.19	75.38
0.82	111.65	74.85
0.83	110.88	74.35
0.84	110.43	73.43
0.85	110.22	72.06
0.86	109.6	69.8
0.87	108.33	65.9
0.88	0	59.88
0.89	0	50.84
0.9	0	37.52
0.91	0	32.28
0.92	0	46.55
0.93	0	60.69
0.94	0	64.7
0.95	0	61.26
0.96	0	57.04
0.97	0	56.78
0.98	0	58.01
0.99	0	60.09
1	0	63.54
1.01	121.38	68.27
1.02	121.32	70.86
1.03	121.45	71.06
1.04	123.19	70.32
1.05	124.65	70.12
1.06	125.04	70.39
1.07	124.94	70.62
1.08	124.31	70.68
1.09	122.77	69.75
1.1	119.86	66.98
1.11	0	63.66
1.12	0	66.56
1.13	0	70.27
1.14	0	71.4
1.15	0	71.53
1.16	0	71.3
1.17	0	73.28
1.18	0	74.6
1.19	0	71.52
1.2	0	64.88
1.21	0	56.75
1.22	0	55.92
1.23	0	58.18
1.24	0	55.66
1.25	0	53.21
1.26	0	52.22
1.27	0	51.01
1.28	0	49.83
1.29	0	49.31
1.3	0	48.54
1.31	0	47.27
1.32	0	46.27
1.33	0	45.1
1.34	0	43.89
1.35	0	41.81
1.36	0	38.82
1.37	0	36.01
1.38	0	32.92
1.39	0	30.6
1.4	0	38.96
1.41	0	51.36
1.42	0	55.71
1.43	0	55.03
1.44	0	55.4
1.45	0	56.7
1.46	0	56.33
1.47	0	59.6
1.48	123.82	65.09
1.49	124.25	67.16
1.5	125.02	67.58
1.51	124.36	67.18
1.52	122.65	66.04
1.53	123.46	64.37
1.54	124.32	63.71
1.55	123.62	63.13
1.56	122.71	61.55
1.57	123.81	60.12
1.58	124.73	58.2
1.59	119.25	56.64
1.6	118.36	56.03
1.61	115.18	54.88
1.62	117.08	52.84
1.63	0	51.54
1.64	0	50.44
1.65	0	48.07
1.66	0	46.81
1.67	0	42.67
1.68	0	35.89
1.69	0	30.51
1.7	0	28.73
1.71	0	27.98
1.72	0	28.25
1.73	0	28.63
1.74	0	0
1.75	0	0
1.76	0	0
?	?	?
