time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.43
0.04	0	35.99
0.05	0	36.18
0.06	0	37.89
0.07	0	39.38
0.08	0	38.01
0.09	0	38.09
0.1	0	38.05
0.11	0	38.54
0.12	0	48.14
0.13	0	56.73
0.14	0	62.92
0.15	0	69.22
0.16	0	74.63
0.17	101.16	77.01
0.18	100.41	77.52
0.19	100.07	77.46
0.2	100.98	77.17
0.21	102.37	76.63
0.22	103.61	74.72
0.23	103.29	69.59
0.24	0	60.15
0.25	0	57.23
0.26	117.94	68.11
0.27	118.59	76.15
0.28	118.02	80.5
0.29	116.29	81.43
0.3	0	78.6
0.31	0	70.4
0.32	0	65.79
0.33	0	73.27
0.34	107.92	75.38
0.35	103.8	73.54
0.36	100.34	70.31
0.37	99.76	67.81
0.38	99.1	67.17
0.39	99.53	68.68
0.4	99.74	70.03
0.41	97.35	69.42
0.42	94.67	66.68
0.43	92.39	63.55
0.44	91.56	62.61
0.45	90.96	63.11
0.46	90.54	63.89
0.47	90.2	65.05
0.48	89.9	66.45
0.49	89.74	69.6
0.5	88.33	73.29
0.51	89.34	75.87
0.52	90.72	78.38
0.53	90.82	80.05
0.54	89.78	80.18
0.55	89.58	79.55
0.56	88.86	79.11
0.57	88.53	78.63
0.58	88.34	77.63
0.59	91.05	76.47
0.6	92.1	74.33
0.61	89.56	71.23
0.62	0	66.14
0.63	0	56.15
0.64	0	43.06
0.65	0	43.59
0.66	0	59.08
0.67	0	64.81
0.68	0	67.32
0.69	0	75.09
0.7	0	80.52
0.71	0	82.56
0.72	0	82.85
0.73	0	81.99
0.74	0	81.36
0.75	0	82.04
0.76	0	82.86
0.77	0	83.11
0.78	0	82.4
0.79	0	82.04
0.8	0	81.84
0.81	0	79.85
0.82	0	73.28
0.83	0	60.47
0.84	0	49.07
0.85	0	45.88
0.86	0	55.33
0.87	97.1	63.82
0.88	93.81	69.74
0.89	92.95	72.12
0.9	93.05	72.68
0.91	92.21	72.4
0.92	91.13	71.75
0.93	89.92	71.35
0.94	89.15	71.15
0.95	85.99	70.77
0.96	82.68	70.53
0.97	81.99	70.38
0.98	81.94	69.96
0.99	0	68.07
1	0	63.12
1.01	0	56.2
1.02	0	46.75
1.03	0	39.22
1.04	0	37.26
1.05	0	34.69
1.06	0	41.08
1.07	0	55.97
1.08	0	62.34
1.09	0	61.05
1.1	0	62.04
1.11	0	68.39
1.12	0	72
1.13	0	74.64
1.14	0	77
1.15	0	79
1.16	0	79.57
1.17	0	80.32
1.18	0	81.09
1.19	0	81.42
1.2	0	81.72
1.21	0	81.93
1.22	0	81.62
1.23	0	81.05
1.24	0	80.56
1.25	0	80.87
1.26	0	80.78
1.27	0	80.01
1.28	0	79.31
1.29	0	78.48
1.3	0	78.38
1.31	0	78.83
1.32	0	77.55
1.33	0	75.57
1.34	0	72.75
1.35	0	69.45
1.36	0	66.71
1.37	0	60.9
1.38	0	51.94
1.39	0	47.58
1.4	0	46.41
1.41	0	45.37
1.42	0	44.51
1.43	0	42.12
1.44	0	39.9
1.45	0	39.27
1.46	0	39.58
1.47	0	39.07
1.48	0	0
1.49	0	0
1.5	0	0
