time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	20.27
0.04	0	21.11
0.05	0	22.17
0.06	0	21.41
0.07	0	21.52
0.08	0	22.21
0.09	0	24.46
0.1	0	26.41
0.11	0	25.73
0.12	0	25.2
0.13	0	36.65
0.14	0	53.74
0.15	0	65.23
0.16	0	71.39
0.17	0	73.06
0.18	109.65	74.54
0.19	108.54	76.41
0.2	109.42	77.16
0.21	110.32	76.96
0.22	112.68	75.66
0.23	113.52	74.17
0.24	112.39	73.43
0.25	110.15	73.26
0.26	107.72	74.17
0.27	106.6	75.68
0.28	105.21	76.58
0.29	100.03	75.97
0.3	87.67	74.77
0.31	77.31	74.02
0.32	0	72.91
0.33	0	71.45
0.34	0	72.55
0.35	0	73.4
0.36	0	75.64
0.37	75.44	77.72
0.38	88.67	79.34
0.39	96.15	80.39
0.4	104.11	81.48
0.41	105.03	82.4
0.42	106.32	83.17
0.43	107.07	83.89
0.44	107.72	84.21
0.45	109.4	84.4
0.46	111.62	84.47
0.47	113.91	84.25
0.48	115.56	83.85
0.49	116.21	83.58
0.5	116.63	83.67
0.51	116.56	83.77
0.52	115.85	83.65
0.53	115.18	83.56
0.54	114.59	83.56
0.55	113.37	83.31
0.56	112.11	82.5
0.57	109.89	80.81
0.58	107.71	77.36
0.59	0	71.21
0.6	0	61.26
0.61	0	49
0.62	0	42.49
0.63	0	38.25
0.64	0	34.77
0.65	0	32.89
0.66	0	35.14
0.67	0	48.89
0.68	0	56.05
0.69	0	58.49
0.7	106.72	64.07
0.71	107.54	68.98
0.72	108.73	71.81
0.73	108.53	73.14
0.74	108.06	73.69
0.75	108.5	74.65
0.76	108.81	76.12
0.77	108.78	77.43
0.78	108.68	78.46
0.79	108.21	78.88
0.8	106.64	77.61
0.81	0	72.79
0.82	0	62.34
0.83	0	51.51
0.84	0	53.3
0.85	0	55.9
0.86	94.73	57.4
0.87	96.06	59.42
0.88	96.59	60.65
0.89	96.89	61.41
0.9	96.89	61.94
0.91	96.7	62.28
0.92	96.54	62.93
0.93	97.16	65.93
0.94	95.89	69.02
0.95	95.49	69.59
0.96	95.33	69.6
0.97	94.92	69.44
0.98	94.2	69.14
0.99	93.59	69.12
1	93.5	69.27
1.01	92.79	69.56
1.02	91.54	69.93
1.03	90.64	70.17
1.04	89.7	70.28
1.05	89.09	70.59
1.06	87.74	71.09
1.07	85.94	71.26
1.08	84.16	71.13
1.09	82.42	70.49
1.1	81.33	69.34
1.11	80.26	68.37
1.12	79.29	67.81
1.13	78.5	66.18
1.14	0	62.18
1.15	0	56.12
1.16	0	53.85
1.17	0	52.48
1.18	0	50.68
1.19	0	48.41
1.2	0	45.33
1.21	0	41.95
1.22	0	39.24
1.23	0	37.72
1.24	0	35.52
1.25	0	33.46
1.26	0	32.89
1.27	0	32.78
1.28	0	31.96
1.29	0	29.43
1.3	0	28.32
1.31	0	0
1.32	0	0
1.33	0	0
