time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	29.64
0.04	0	28.53
0.05	0	28.02
0.06	0	28.56
0.07	0	29.2
0.08	0	29.84
0.09	0	29.88
0.1	0	29.82
0.11	0	35.02
0.12	0	45.27
0.13	0	51.22
0.14	0	56.82
0.15	104.98	61.65
0.16	104.99	65.07
0.17	104.87	68.1
0.18	104.73	70.38
0.19	104.43	72.14
0.2	103.68	73.13
0.21	102.7	73.4
0.22	102.07	73.33
0.23	101.77	73.08
0.24	101.47	72.57
0.25	101.14	71.43
0.26	0	68.71
0.27	0	61.24
0.28	0	49.41
0.29	0	44.23
0.3	0	41.18
0.31	0	37.52
0.32	0	38.67
0.33	0	54.26
0.34	0	63.84
0.35	0	71.6
0.36	0	77.42
0.37	130.23	79.35
0.38	132.31	80.15
0.39	135.49	81.13
0.4	138.53	81.74
0.41	141.6	81.54
0.42	144.58	81.05
0.43	148.27	80.65
0.44	153.07	80.37
0.45	158.13	80.01
0.46	161.5	79.06
0.47	162.36	76.65
0.48	159.23	72.6
0.49	0	68.21
0.5	0	65.83
0.51	0	62.94
0.52	0	55.48
0.53	0	47.74
0.54	0	55.77
0.55	0	62.12
0.56	0	65.64
0.57	0	68.47
0.58	0	70.39
0.59	0	72.13
0.6	0	72.58
0.61	0	72.76
0.62	0	72.72
0.63	0	71.93
0.64	0	70.4
0.65	0	67.69
0.66	0	66.49
0.67	146.48	72.59
0.68	146.14	77.44
0.69	144.09	78.92
0.7	141.12	78.57
0.71	139.11	79.35
0.72	138	80.35
0.73	136.89	80.41
0.74	135.34	79.64
0.75	134.08	78.33
0.76	133.15	76.46
0.77	131.76	73.27
0.78	0	67.76
0.79	0	57.96
0.8	0	40.18
0.81	0	25.07
0.82	0	26.73
0.83	0	29.3
0.84	0	30.24
0.85	0	37.24
0.86	0	44.17
0.87	0	46.91
0.88	0	49.29
0.89	0	57.34
0.9	0	66.38
0.91	127.84	71.52
0.92	127.33	74.26
0.93	126	75.35
0.94	125	74.74
0.95	123.02	72.73
0.96	118.87	69.18
0.97	0	65.15
0.98	0	64.96
0.99	0	67.41
1	0	69.14
1.01	0	70.27
1.02	0	70.73
1.03	0	70.78
1.04	0	70.14
1.05	0	68.18
1.06	0	64.03
1.07	0	54.49
1.08	0	36.04
1.09	0	29.06
1.1	0	37.73
1.11	0	44.7
1.12	0	49.96
1.13	0	58.71
1.14	129.22	65.78
1.15	126.66	71.82
1.16	124.74	75.85
1.17	124.44	76.92
1.18	122.96	76.8
1.19	121.63	77.52
1.2	120.47	78.52
1.21	118.68	79.38
1.22	117.03	79.78
1.23	115.86	79.82
1.24	114.59	79.78
1.25	112.69	79.47
1.26	110.22	79.02
1.27	107.06	78.94
1.28	104.23	79.15
1.29	101.28	79.06
1.3	97.3	78.29
1.31	94.73	76.05
1.32	93.84	72.83
1.33	93.14	68.8
1.34	93.66	63.94
1.35	93.85	60.15
1.36	93.82	58.56
1.37	94.66	57.17
1.38	0	54.9
1.39	0	53.6
1.4	0	51.63
1.41	0	46
1.42	0	41.05
1.43	0	39.12
1.44	0	39.11
1.45	0	39.55
1.46	0	39.69
1.47	0	39.66
1.48	0	39.89
1.49	0	40.2
1.5	0	40.49
1.51	0	40.68
1.52	0	41.04
1.53	0	41.31
1.54	0	41.16
1.55	0	40.94
1.56	0	40.72
1.57	0	40.24
1.58	0	40.19
1.59	0	40.62
1.6	0	41.17
1.61	0	41.48
1.62	0	41.35
1.63	0	41.45
1.64	0	41.03
1.65	0	41.04
1.66	0	41.4
1.67	0	41.55
1.68	0	41.24
1.69	0	41.28
1.7	0	41.59
1.71	0	41.84
1.72	0	41.48
1.73	0	40.53
1.74	0	40.57
1.75	0	40.52
1.76	0	39.72
1.77	0	39.22
1.78	0	38.76
1.79	0	38.2
1.8	0	38.26
1.81	0	38.61
1.82	0	38.83
1.83	0	38.69
1.84	0	38.61
1.85	0	38.38
1.86	0	38.16
1.87	0	38.24
1.88	0	38.15
1.89	0	37.59
1.9	0	36.95
1.91	0	36.51
1.92	0	36.32
1.93	0	35.66
1.94	0	34.69
1.95	0	34.38
1.96	0	34.65
1.97	0	34.71
1.98	0	34.56
1.99	0	34.68
2	0	34.8
2.01	0	35.18
2.02	0	34.87
2.03	0	34.74
2.04	0	35.05
2.05	0	35.02
2.06	0	34.44
2.07	0	34.06
2.08	0	34.4
2.09	0	34.56
2.1	0	34.28
2.11	0	34.21
2.12	0	34.2
2.13	0	34.03
2.14	0	33.69
2.15	0	33.68
2.16	0	33.55
2.17	0	33.02
2.18	0	32.22
2.19	0	31.42
2.2	0	30.95
2.21	0	30.69
2.22	0	30.58
2.23	0	0
2.24	0	0
2.25	0	0
?	?	?
