time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	33.76
0.05	0	33.83
0.06	0	33.72
0.07	0	33.53
0.08	0	33.68
0.09	0	33.89
0.1	0	33.46
0.11	0	33.81
0.12	0	36.86
0.13	0	43.83
0.14	0	49.54
0.15	0	51.99
0.16	0	54.16
0.17	0	56.38
0.18	0	57.62
0.19	0	58.04
0.2	0	59.88
0.21	0	67.63
0.22	0	73.88
0.23	0	76.13
0.24	0	77.68
0.25	0	77.22
0.26	0	75.13
0.27	0	72.06
0.28	0	65.96
0.29	0	56.92
0.3	0	48.91
0.31	0	44.55
0.32	0	44.6
0.33	0	46.51
0.34	0	51.14
0.35	0	58.64
0.36	0	63.55
0.37	0	62.67
0.38	0	65.3
0.39	0	75.49
0.4	0	79.69
0.41	0	81.98
0.42	106.52	83.8
0.43	105.23	84.94
0.44	102.99	85.22
0.45	100.59	84.72
0.46	99.33	83.12
0.47	0	79.51
0.48	0	74.2
0.49	0	67.65
0.5	0	57.36
0.51	0	41.81
0.52	0	35.45
0.53	0	35.72
0.54	0	54.66
0.55	0	66.88
0.56	0	70.95
0.57	0	68.88
0.58	0	64.22
0.59	0	67.87
0.6	0	69.15
0.61	0	64.52
0.62	0	57.43
0.63	0	53.76
0.64	0	52.49
0.65	0	50.42
0.66	0	47.37
0.67	0	43.76
0.68	0	50.16
0.69	0	64.46
0.7	0	70.22
0.71	0	67.65
0.72	0	64.36
0.73	116.53	71.03
0.74	116.54	76.02
0.75	116.93	78.14
0.76	117.08	79.4
0.77	116.78	80.04
0.78	117.49	80.12
0.79	117.81	79.5
0.8	117.55	77.28
0.81	0	71.99
0.82	0	62.38
0.83	0	54.95
0.84	0	53.08
0.85	0	51.42
0.86	0	49.79
0.87	0	48.17
0.88	0	46.56
0.89	0	44.74
0.9	0	42.42
0.91	0	53.74
0.92	0	67.45
0.93	0	71.33
0.94	0	69.59
0.95	0	70.69
0.96	111.25	74.04
0.97	110.93	75.44
0.98	109.73	75.99
0.99	109.43	76.43
1	108.94	76.73
1.01	108.38	76.77
1.02	107.35	76.78
1.03	106.53	77.35
1.04	104.91	78.5
1.05	104.28	79.47
1.06	103.67	79.3
1.07	103.54	78.04
1.08	103.71	77.44
1.09	104.79	77.45
1.1	106.42	77.15
1.11	107.94	76.71
1.12	108.55	76.35
1.13	108.8	75.77
1.14	110	75.13
1.15	109.8	74.65
1.16	108.33	74.41
1.17	106.45	74.33
1.18	104.88	74.65
1.19	105.01	77.64
1.2	105.16	80.82
1.21	99.83	81.65
1.22	98.45	81.63
1.23	98.15	81.71
1.24	98.23	81.96
1.25	98.49	81.82
1.26	99.66	81.57
1.27	100.9	81.56
1.28	101.95	81.1
1.29	102.58	79.26
1.3	101.92	75.12
1.31	0	69.77
1.32	0	71.53
1.33	0	76.65
1.34	0	78.07
1.35	0	76.93
1.36	0	77.42
1.37	0	78.64
1.38	0	78.31
1.39	0	77.95
1.4	0	78.93
1.41	0	79.91
1.42	0	80.55
1.43	0	80.93
1.44	0	80.75
1.45	0	80.46
1.46	0	79.95
1.47	0	79.27
1.48	0	78.98
1.49	0	78.53
1.5	0	76.24
1.51	0	70.46
1.52	0	72.55
1.53	107.61	79.03
1.54	102.08	80.94
1.55	100.82	80.79
1.56	98.05	80.99
1.57	96.67	81.38
1.58	96.32	81.46
1.59	96.32	81.11
1.6	96.01	80.36
1.61	95.5	78.91
1.62	95.13	76.68
1.63	91.7	73.34
1.64	90.79	68.24
1.65	0	60.95
1.66	0	50.9
1.67	0	42.79
1.68	0	38.37
1.69	0	36.52
1.7	0	41.86
1.71	0	53.46
1.72	0	63.14
1.73	0	64.98
1.74	0	64.26
1.75	0	65.45
1.76	0	62.7
1.77	0	56.66
1.78	0	54.65
1.79	0	58.54
1.8	0	62.09
1.81	0	63.03
1.82	0	63.45
1.83	0	62.62
1.84	0	61.45
1.85	0	60.52
1.86	0	60
1.87	0	59.33
1.88	0	58.11
1.89	0	56.13
1.9	0	55.15
1.91	0	55.48
1.92	0	56.38
1.93	0	54.74
1.94	0	52.99
1.95	0	52.17
1.96	0	51.27
1.97	0	49.68
1.98	0	47.65
1.99	0	46.25
2	0	45.92
2.01	0	45.52
2.02	0	45.4
2.03	0	45.73
2.04	0	45.47
2.05	0	44.99
2.06	0	44.87
2.07	0	0
2.08	0	0
2.09	0	0
