time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.76
0.05	0	30.13
0.06	0	28.24
0.07	0	26.9
0.08	0	26.2
0.09	0	25.68
0.1	0	24.5
0.11	0	25.25
0.12	0	31.3
0.13	0	38.61
0.14	0	40.19
0.15	0	34.22
0.16	0	33.56
0.17	0	45.82
0.18	0	53.35
0.19	0	56.05
0.2	136.1	58.08
0.21	137.86	59.73
0.22	145.1	63.32
0.23	146.56	68.98
0.24	146.5	73.2
0.25	149.15	76.42
0.26	153.92	79.42
0.27	158.61	81.77
0.28	162.66	82.9
0.29	166.25	83.18
0.3	169.13	83.27
0.31	171.19	83.49
0.32	171.86	83.45
0.33	171.05	82.12
0.34	169.19	79.21
0.35	167.46	75.95
0.36	165.67	74.12
0.37	163.97	74.32
0.38	163.33	76.23
0.39	163.61	78.71
0.4	164.22	80.9
0.41	164.96	82.41
0.42	165.59	82.92
0.43	165.85	82.8
0.44	164.75	82.24
0.45	163.18	80.76
0.46	161.83	79.09
0.47	160.32	77.59
0.48	158.34	75.66
0.49	156.05	71.95
0.5	153.08	66.3
0.51	150.77	64.09
0.52	148.87	65.26
0.53	145.6	67.71
0.54	143.1	69.52
0.55	141.44	70.81
0.56	139.5	72.11
0.57	136.72	73.24
0.58	134.74	74.18
0.59	133.42	74.7
0.6	132.46	74.74
0.61	132.55	74.75
0.62	133.16	74.69
0.63	133.64	74.15
0.64	134.3	73.76
0.65	135.14	73.75
0.66	136.18	73.89
0.67	137.18	74.08
0.68	138.41	74.33
0.69	139.49	74.48
0.7	140.67	74.69
0.71	142.43	75.03
0.72	143.81	74.68
0.73	145.14	73.36
0.74	147.1	71.87
0.75	151.04	71.07
0.76	155.04	71.01
0.77	158.42	71.21
0.78	159.53	70.45
0.79	157.18	66.94
0.8	151.62	60.76
0.81	0	55.02
0.82	0	51.57
0.83	0	52.86
0.84	160.16	59.84
0.85	160.97	66.75
0.86	160.24	71.13
0.87	157.75	72.76
0.88	154.73	71.92
0.89	151.53	68.96
0.9	148.49	65.11
0.91	145.63	61.86
0.92	0	57.59
0.93	0	51.37
0.94	0	52.54
0.95	0	59.32
0.96	0	64.51
0.97	0	67.3
0.98	0	68.06
0.99	0	67.84
1	0	67.83
1.01	0	66.92
1.02	0	64.05
1.03	0	66.38
1.04	139	70.62
1.05	135.98	71.65
1.06	131.91	71.25
1.07	130.37	69.58
1.08	0	67.6
1.09	0	68.17
1.1	0	69.84
1.11	0	71.27
1.12	0	71.45
1.13	0	71.05
1.14	0	71.48
1.15	0	71.91
1.16	0	71.87
1.17	0	72.23
1.18	0	71.01
1.19	0	66.19
1.2	0	56.15
1.21	0	42.11
1.22	0	29.79
1.23	0	31.47
1.24	0	38.94
1.25	0	56.72
1.26	0	71.18
1.27	150.03	77.94
1.28	149.51	80.77
1.29	149.03	82.86
1.3	148.94	84.48
1.31	148.91	85.24
1.32	148.09	85.35
1.33	146.62	85.02
1.34	144.98	84.7
1.35	143.67	84.35
1.36	141.66	83.78
1.37	138.81	82.61
1.38	137.06	79.69
1.39	0	72.75
1.4	0	58.29
1.41	0	42.9
1.42	0	37.02
1.43	0	36.3
1.44	0	35.41
1.45	0	31.63
1.46	0	30.29
1.47	0	42.55
1.48	0	49.89
1.49	0	52.19
1.5	0	60.56
1.51	130.56	68.99
1.52	129.62	72.48
1.53	126.08	73.72
1.54	123.35	74.54
1.55	123.01	74.56
1.56	123.08	72.86
1.57	0	67.63
1.58	0	57.36
1.59	0	49.59
1.6	0	55.49
1.61	0	63.74
1.62	129.7	68.46
1.63	128.56	72.85
1.64	126.55	74.84
1.65	125.15	74.78
1.66	124.89	73.66
1.67	124.5	70.24
1.68	0	62.12
1.69	0	51.14
1.7	0	47.08
1.71	0	52.62
1.72	0	61.6
1.73	135.51	67.08
1.74	132.75	71.33
1.75	129.95	73
1.76	128.31	72.54
1.77	127.69	71.45
1.78	126.59	69.5
1.79	123.88	66.63
1.8	121.65	63.43
1.81	121.12	60.11
