time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.91
0.04	0	35.26
0.05	0	38.92
0.06	0	46.13
0.07	0	49.15
0.08	0	49.37
0.09	0	49.27
0.1	0	50.42
0.11	0	52.38
0.12	0	52.78
0.13	0	55
0.14	0	58.68
0.15	98.39	64.34
0.16	100.57	68.62
0.17	103.02	72.09
0.18	103.79	74.85
0.19	104.5	76.74
0.2	105.62	77.88
0.21	106.63	78.47
0.22	107.13	78.78
0.23	107.86	78.85
0.24	108.4	77.84
0.25	108.04	73.94
0.26	110.31	68.62
0.27	112.94	67.25
0.28	114.34	67.62
0.29	115.66	68.27
0.3	115.8	68.88
0.31	115.67	69.83
0.32	115.84	71.33
0.33	115.97	72.81
0.34	116.55	74.23
0.35	116.93	75.17
0.36	116.47	74.77
0.37	116.24	74.1
0.38	115.9	74.1
0.39	114.92	74.12
0.4	113.87	74.01
0.41	112.62	73.76
0.42	110.78	73.24
0.43	108.52	72.49
0.44	106.4	71.94
0.45	104.34	71.9
0.46	101.64	72.29
0.47	99.35	73.43
0.48	98.04	75.14
0.49	96.92	76.44
0.5	95.67	76.87
0.51	94.61	77.11
0.52	94.38	78.17
0.53	94.93	79.54
0.54	91.94	80.18
0.55	81.93	79.9
0.56	76.04	79.12
0.57	76.19	75.58
0.58	0	73.32
0.59	0	76.79
0.6	0	76.05
0.61	83.92	77.65
0.62	86.24	79.82
0.63	90.06	80.45
0.64	91.4	80.5
0.65	90.43	80.36
0.66	89.58	80.48
0.67	89.34	80.63
0.68	89.2	81.06
0.69	89.32	81.75
0.7	90.11	82.17
0.71	91.21	82.34
0.72	92.45	82.37
0.73	93.81	82.32
0.74	95	82.15
0.75	96.05	81.54
0.76	96.74	79.98
0.77	97.08	76.83
0.78	0	71.37
0.79	0	61.66
0.8	0	51.13
0.81	0	46.49
0.82	0	44
0.83	0	43.24
0.84	0	47.47
0.85	0	51.84
0.86	0	53.69
0.87	0	59.04
0.88	0	69.88
0.89	0	75.54
0.9	0	76.15
0.91	0	73.23
0.92	0	66.06
0.93	0	56.01
0.94	0	52.62
0.95	0	50.45
0.96	0	48.62
0.97	0	47.88
0.98	0	55.2
0.99	0	64.33
1	0	65.89
1.01	0	65.77
1.02	97.83	69.23
1.03	97.19	72.62
1.04	96.17	73.61
1.05	95.19	73.37
1.06	94.44	72.8
1.07	93.83	72.56
1.08	92.44	72.52
1.09	90.8	72.33
1.1	90.14	72.13
1.11	88.97	72.16
1.12	86.58	72.67
1.13	84.35	73.34
1.14	82.54	73.71
1.15	81.12	73.88
1.16	80.86	74.08
1.17	81.38	74.27
1.18	80.53	74.24
1.19	78.52	74.05
1.2	76.27	73.83
1.21	75.07	73.44
1.22	0	72.35
1.23	0	70.69
1.24	0	69.55
1.25	0	66.58
1.26	0	61.41
1.27	0	59.33
1.28	0	58.38
1.29	0	57.38
1.3	0	56.54
1.31	0	55.7
1.32	0	55.09
1.33	0	54.38
1.34	0	53.04
1.35	0	50.48
1.36	0	46.79
1.37	0	42.68
1.38	0	39.24
1.39	0	36.36
1.4	0	34.24
1.41	0	35.59
1.42	0	34.75
1.43	0	0
1.44	0	0
1.45	0	0
?	?	?
