time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	24.73
0.04	0	23.97
0.05	0	22.84
0.06	0	22.78
0.07	0	24.22
0.08	0	25.55
0.09	0	26.08
0.1	0	25.2
0.11	0	23.57
0.12	0	31.95
0.13	0	51.23
0.14	0	61.79
0.15	248	71.46
0.16	245.2	79.1
0.17	228.94	81.6
0.18	225.67	81.62
0.19	228.17	82.16
0.2	229.52	82.88
0.21	230.27	82.86
0.22	229.92	82.21
0.23	228.3	80.87
0.24	226.8	77.71
0.25	230.31	73.03
0.26	241.36	71.49
0.27	245.28	71.67
0.28	246.47	71.74
0.29	247.93	71.72
0.3	250.78	71.58
0.31	254.43	71.83
0.32	262.63	75.53
0.33	268.09	79.6
0.34	273.45	80.64
0.35	279.46	79.88
0.36	281.35	78.4
0.37	277.43	75.26
0.38	271.56	68.4
0.39	0	55.24
0.4	0	37.48
0.41	0	41.54
0.42	0	60.26
0.43	0	69.24
0.44	0	71.37
0.45	0	67.88
0.46	0	62.48
0.47	0	60.22
0.48	0	61.41
0.49	229.78	64.65
0.5	250.69	70.57
0.51	259.38	76.21
0.52	256.63	80.2
0.53	242.21	82.71
0.54	226.49	84.38
0.55	219.94	85.4
0.56	217.69	85.83
0.57	216.83	85.88
0.58	217.86	85.51
0.59	219.73	83.99
0.6	222.15	81.5
0.61	224	79.69
0.62	224.91	78.75
0.63	225.05	78.09
0.64	225.73	77.77
0.65	225.91	77.54
0.66	225.18	76.41
0.67	224.57	73.69
0.68	224.08	69.16
0.69	224.5	62.76
0.7	0	55.84
0.71	0	54.3
0.72	0	55.04
0.73	0	55.38
0.74	0	55.71
0.75	0	56.15
0.76	0	56.88
0.77	0	56.07
0.78	0	56.2
0.79	0	56.32
0.8	0	56.71
0.81	260.99	64.51
0.82	248.14	72.39
0.83	235.39	76.33
0.84	225.26	78.76
0.85	217.34	79.84
0.86	213.64	79.57
0.87	214.14	79.01
0.88	216.09	78.53
0.89	217.47	77.78
0.9	218.45	76.75
0.91	219.11	75.82
0.92	219.23	75.02
0.93	218.23	73.74
0.94	217.43	71.71
0.95	218.24	70.91
0.96	217.1	70.9
0.97	215.56	71.4
0.98	211.66	72.87
0.99	208.41	73.44
1	205.68	73.1
1.01	203.74	72.64
1.02	202.82	72.13
1.03	202.9	71.7
1.04	202.85	71.08
1.05	203.2	69.57
1.06	206.05	67.98
1.07	208	67.32
1.08	208.66	66.63
1.09	208.47	65.53
1.1	207.2	63.84
1.11	203.95	61
1.12	0	56.6
1.13	0	50.58
1.14	0	43.15
1.15	0	33.96
1.16	0	40.22
1.17	0	53.08
1.18	0	63.92
1.19	203.15	69.61
1.2	203.53	70.96
1.21	203.9	69.78
1.22	204.24	67.67
1.23	203.43	64.97
1.24	195.1	61.01
1.25	0	54.62
1.26	0	45.61
1.27	0	35.77
1.28	0	27.24
1.29	0	38.73
1.3	0	52.83
1.31	0	58.15
1.32	0	60.45
1.33	211.52	68.1
1.34	207.73	72.89
1.35	203.41	73.15
1.36	198.81	71.78
1.37	196.29	71.33
1.38	194.63	71.14
1.39	191.96	70.82
1.4	189.44	70.54
1.41	187.05	70.34
1.42	183.72	70.11
1.43	182.01	69.94
1.44	179	69.78
1.45	176.84	69.55
1.46	174.01	69.37
1.47	173	69.13
1.48	172.28	68.7
1.49	171.23	68.08
1.5	170.69	67.53
1.51	169.77	67.25
1.52	168.17	67.23
1.53	162.89	67.15
1.54	159.01	66.94
1.55	157.24	66.7
1.56	151.96	66.14
1.57	146.63	65.1
1.58	148.43	62.89
1.59	0	58.72
1.6	0	56.22
1.61	0	55.67
1.62	0	54.9
1.63	0	53.59
1.64	0	51.38
1.65	0	48.39
1.66	0	43.82
1.67	0	38.21
1.68	0	35.13
1.69	0	34.1
1.7	0	33.77
1.71	0	33.8
1.72	0	33.4
1.73	0	0
1.74	0	0
1.75	0	0
