time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	27.97
0.04	0	27.28
0.05	0	25.36
0.06	0	23.55
0.07	0	23.68
0.08	0	23.88
0.09	0	24.27
0.1	0	25.43
0.11	0	26.5
0.12	0	32.98
0.13	0	49.17
0.14	0	59.43
0.15	0	64.04
0.16	0	64.91
0.17	0	63.19
0.18	0	59.67
0.19	0	64.27
0.2	258.75	72.21
0.21	242.37	75.45
0.22	239.93	75.9
0.23	239.41	75.4
0.24	239.31	74.53
0.25	238.06	72.9
0.26	232.14	69.68
0.27	225.62	64.06
0.28	0	56.59
0.29	0	49.79
0.3	0	51.56
0.31	0	61.19
0.32	0	67.7
0.33	0	69.73
0.34	0	68.17
0.35	0	66.38
0.36	0	64.28
0.37	0	66.68
0.38	277.23	73.25
0.39	259.65	76.19
0.4	256.27	76.7
0.41	254.69	76.01
0.42	252.41	74.25
0.43	249.11	71.08
0.44	245.83	68.79
0.45	244.41	68.32
0.46	242.9	68.02
0.47	240.49	67.55
0.48	236.53	66.79
0.49	231.06	65.65
0.5	224.73	64.11
0.51	218.38	61.8
0.52	218.72	59.59
0.53	227.98	63.99
0.54	232.15	71.54
0.55	228	76.58
0.56	218.81	78.9
0.57	210.65	79.9
0.58	205.34	81.26
0.59	200.52	82.67
0.6	196.06	83.38
0.61	192.99	83.53
0.62	191.64	83.5
0.63	191.33	83.51
0.64	191.93	83.56
0.65	192.6	83.63
0.66	192.38	83.58
0.67	192.21	83.38
0.68	192.43	83.08
0.69	193.49	82.62
0.7	194.83	81.97
0.71	195.86	81.2
0.72	197.22	80.15
0.73	198.7	78.62
0.74	199.71	76.67
0.75	200.05	74.19
0.76	197.15	70.05
0.77	192.88	62.61
0.78	0	53.46
0.79	0	48.86
0.8	0	57.44
0.81	0	64.59
0.82	0	66.71
0.83	0	65.67
0.84	0	62.03
0.85	0	56.11
0.86	0	56.99
0.87	223.69	63.85
0.88	196.99	66.66
0.89	189.56	68.03
0.9	186.06	69
0.91	184.23	69.63
0.92	182.64	70.07
0.93	180.08	70.23
0.94	177.35	70.08
0.95	176.04	69.8
0.96	175.23	69.43
0.97	173.41	68.74
0.98	170.34	67.25
0.99	169.67	64.65
1	170.77	62.57
1.01	166.68	61.71
1.02	164.75	60.47
1.03	169.28	58.62
1.04	0	54.92
1.05	0	47.87
1.06	0	40.1
1.07	0	39.75
1.08	0	48.53
1.09	0	59.87
1.1	0	65.49
1.11	0	66.21
1.12	0	61.97
1.13	0	58.22
1.14	0	57.51
1.15	0	57.59
1.16	0	56.46
1.17	0	53.91
1.18	0	53.5
1.19	0	62.44
1.2	212.68	69.65
1.21	191.29	71.55
1.22	188.44	71.45
1.23	188.31	71.27
1.24	190.06	71.18
1.25	191.14	71.16
1.26	191.67	71.24
1.27	191.84	71.22
1.28	191.68	70.39
1.29	191.44	66.95
1.3	0	59.14
1.31	0	52.23
1.32	0	53.71
1.33	0	61.21
1.34	198.73	67.07
1.35	195.61	69.84
1.36	195.66	70.55
1.37	195.1	70.22
1.38	194.38	69.08
1.39	191.65	65.78
1.4	188.84	58.72
1.41	0	50.61
1.42	0	47.29
1.43	0	44.86
1.44	0	44.76
1.45	0	48.74
1.46	0	46.36
1.47	0	37.19
1.48	0	33.93
1.49	0	44.34
1.5	0	57.59
1.51	0	65.17
1.52	0	69.11
1.53	153.22	71.28
1.54	153.28	72.12
1.55	153.86	72.13
1.56	154.8	71.19
1.57	155.17	68.24
1.58	155.23	62.13
1.59	0	54.55
1.6	0	50.92
1.61	0	48.79
1.62	0	49.88
1.63	0	52.78
1.64	0	54.07
1.65	0	55.46
1.66	0	56.44
1.67	0	55.43
1.68	0	48.87
1.69	0	38.29
1.7	0	45.93
1.71	0	55.26
1.72	0	57.53
1.73	0	60.17
1.74	193.79	65.4
1.75	180.31	66.98
1.76	180.66	67.09
1.77	180.91	66.81
1.78	182.04	66.37
1.79	184.27	65.76
1.8	185.73	64.47
1.81	185.38	62.35
1.82	0	63.39
1.83	0	62.02
1.84	0	52.73
1.85	0	46.73
1.86	0	52.47
1.87	0	62.07
1.88	0	67.31
1.89	0	67.16
1.9	0	64
1.91	0	61.09
1.92	0	59.03
1.93	0	58.24
1.94	0	56.09
1.95	0	51.41
1.96	0	45.27
1.97	0	37.92
1.98	0	36.39
1.99	0	51.85
2	0	64.99
2.01	169.53	71.06
2.02	167.72	73.42
2.03	162.91	74.89
2.04	155.92	75.77
2.05	155.3	76.27
2.06	155.85	76.58
2.07	156.55	76.15
2.08	157.04	74.29
2.09	158.32	70.22
2.1	159.29	63.32
2.11	0	52.94
2.12	0	37.65
2.13	0	27.23
2.14	0	26.26
2.15	0	32.04
2.16	0	45.25
2.17	0	51.63
2.18	0	50.51
2.19	0	49.54
2.2	0	57.69
2.21	0	61.68
2.22	0	62.75
2.23	0	63.14
2.24	0	63.25
2.25	0	63.95
2.26	0	64.47
2.27	0	63.48
2.28	0	61.47
2.29	0	59.58
2.3	0	55.65
2.31	0	45.21
2.32	0	38.01
2.33	0	35.74
2.34	0	37.79
2.35	0	49.82
2.36	0	54.61
2.37	0	51.61
2.38	0	44.13
2.39	0	39.82
2.4	0	38.85
2.41	0	37.7
2.42	0	36.28
2.43	0	34.91
2.44	0	33.84
2.45	0	32.5
2.46	0	31.62
2.47	0	29.56
2.48	0	27.61
2.49	0	26.38
2.5	0	25.91
2.51	0	24.93
2.52	0	23.24
2.53	0	22.42
2.54	0	22.73
2.55	0	23.41
2.56	0	23.77
2.57	0	0
2.58	0	0
2.59	0	0
