time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	28.05
0.05	0	26.3
0.06	0	25.79
0.07	0	25.45
0.08	0	25.25
0.09	0	29.2
0.1	0	33.58
0.11	0	36.77
0.12	0	40.55
0.13	0	45.91
0.14	0	51.16
0.15	0	55.19
0.16	0	57.45
0.17	0	59.2
0.18	0	61.88
0.19	0	64.38
0.2	0	66.04
0.21	0	66.57
0.22	0	66.69
0.23	0	66.9
0.24	0	66.67
0.25	0	64.71
0.26	0	62.76
0.27	0	71.96
0.28	162.13	80.3
0.29	152.68	83.41
0.3	145.81	84.46
0.31	142.59	85.01
0.32	141.07	85.21
0.33	139.98	85.04
0.34	139.31	84.15
0.35	138.32	81.28
0.36	135.55	74.9
0.37	138.99	74.55
0.38	145.03	78.54
0.39	147.89	80.5
0.4	148.74	80.47
0.41	147.84	78.85
0.42	145.19	74.64
0.43	0	68.06
0.44	0	65.93
0.45	0	68.22
0.46	0	69.21
0.47	0	68.83
0.48	0	68.23
0.49	0	67.94
0.5	0	68.18
0.51	0	68.17
0.52	0	67.79
0.53	0	66.67
0.54	0	63.11
0.55	0	60.59
0.56	0	68.15
0.57	0	75.68
0.58	143.35	78.87
0.59	138.23	79.27
0.6	133.74	77.78
0.61	130.51	76.66
0.62	128.54	76.56
0.63	127.2	77.16
0.64	126.36	77.65
0.65	125.59	77.79
0.66	125.23	77.61
0.67	125.54	77.24
0.68	126.2	76.72
0.69	126.58	76.59
0.7	127.38	77
0.71	127.9	77.37
0.72	127.74	77.94
0.73	127.22	78.02
0.74	126.7	77.48
0.75	126.26	77.34
0.76	126.45	77.68
0.77	127.49	77.74
0.78	128.27	77.35
0.79	128.56	76.63
0.8	127.95	76.14
0.81	127.86	75.66
0.82	127.98	75.07
0.83	127.6	73.18
0.84	0	67.84
0.85	0	57.62
0.86	0	41.97
0.87	0	27.33
0.88	0	24.49
0.89	0	25.92
0.9	0	28.86
0.91	0	43.98
0.92	0	56.1
0.93	0	62.55
0.94	0	65.94
0.95	0	64.49
0.96	0	58.77
0.97	0	58.67
0.98	0	64.06
0.99	0	64.24
1	0	58.03
1.01	0	49.98
1.02	0	47.02
1.03	0	44.69
1.04	0	44.66
1.05	0	55.96
1.06	0	63.9
1.07	0	64.84
1.08	0	60.4
1.09	0	64.83
1.1	144.24	70.01
1.11	136.92	71.53
1.12	133.79	72.33
1.13	133.99	73.97
1.14	133.05	75.62
1.15	131.22	76.41
1.16	129.41	76.92
1.17	127.44	78.14
1.18	126.62	79.24
1.19	126.32	79.83
1.2	125.69	80.24
1.21	125.3	80.35
1.22	124.96	80.08
1.23	124.89	80.01
1.24	124.75	79.95
1.25	124.75	79.53
1.26	124.73	79.32
1.27	125.23	79.39
1.28	125.57	79.22
1.29	125.98	79.37
1.3	125.96	79.18
1.31	126.31	78.62
1.32	127.02	77.59
1.33	128.63	75.15
1.34	0	69.69
1.35	0	61.27
1.36	0	56.66
1.37	0	54.58
1.38	0	51.43
1.39	0	46.42
1.4	0	41.59
1.41	0	39.07
1.42	0	37.41
1.43	0	37.08
1.44	0	45.2
1.45	0	55.54
1.46	0	63
1.47	154.32	72.1
1.48	151.14	76.2
1.49	145.66	76.23
1.5	141.2	75.19
1.51	138.46	74.65
1.52	136.93	74.45
1.53	136.22	74.35
1.54	136.01	74.36
1.55	135.91	74.48
1.56	135.04	74.58
1.57	133.41	74.65
1.58	131.15	74.66
1.59	128.65	74.59
1.6	126.65	74.36
1.61	125.19	74.02
1.62	123.9	73.61
1.63	122.24	72.8
1.64	120.15	71.48
1.65	118.38	70.24
1.66	117.72	69.05
1.67	118.33	68.34
1.68	120.38	68.98
1.69	120.83	70.17
1.7	119.53	69.79
1.71	117.75	68.13
1.72	116.71	65.81
1.73	117.27	63.24
1.74	117.58	61.83
1.75	117.5	61.02
1.76	118.08	59.92
1.77	118.18	59.19
1.78	119.37	58.59
1.79	121.31	59.01
1.8	121.54	59.24
1.81	119.92	57.16
1.82	0	51.51
1.83	0	43.29
1.84	0	39.8
1.85	0	40.19
1.86	0	40.75
1.87	0	41.38
1.88	0	40.89
1.89	0	40.5
1.9	0	38.58
1.91	0	36.46
1.92	0	36.33
1.93	0	34.85
1.94	0	0
1.95	0	0
1.96	0	0
