time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	22.61
0.04	0	22.19
0.05	0	21.5
0.06	0	21.41
0.07	0	21.08
0.08	0	19.77
0.09	0	19.74
0.1	0	19.88
0.11	0	19.62
0.12	0	25.29
0.13	0	33.59
0.14	0	34.46
0.15	0	26.77
0.16	0	18.34
0.17	0	19.24
0.18	0	20.59
0.19	0	20.15
0.2	0	19.63
0.21	0	30.48
0.22	0	42.83
0.23	0	51.36
0.24	0	58.96
0.25	107.6	65.99
0.26	107.52	72.28
0.27	108.47	77.06
0.28	109.63	79.67
0.29	110.67	80.6
0.3	112.27	80.94
0.31	113.2	81.35
0.32	112.67	81.37
0.33	111.77	80.7
0.34	111.15	79.47
0.35	110.37	78.06
0.36	109.31	76.91
0.37	108.7	76.06
0.38	108.73	75.3
0.39	108.71	73.8
0.4	0	69.68
0.41	0	60.52
0.42	0	49.28
0.43	0	46.29
0.44	0	45.6
0.45	0	49.39
0.46	0	57.29
0.47	108.86	63.4
0.48	108.75	67.15
0.49	108.59	68.74
0.5	108.02	69.26
0.51	106.75	69.24
0.52	105.69	68.69
0.53	103.46	66.95
0.54	0	63.16
0.55	0	60.73
0.56	0	62.9
0.57	0	64.63
0.58	0	65.15
0.59	0	64.63
0.6	0	63.53
0.61	0	62.46
0.62	0	60.45
0.63	0	56.53
0.64	0	50.89
0.65	0	42.58
0.66	0	31.95
0.67	0	25.02
0.68	0	27.83
0.69	0	32.75
0.7	0	40.89
0.71	0	56.81
0.72	0	67.94
0.73	0	73.89
0.74	97.71	77.08
0.75	97.41	78.85
0.76	97.18	80.29
0.77	97.63	81.58
0.78	98.1	82.31
0.79	98.06	82.53
0.8	98.64	82.36
0.81	99.03	82.28
0.82	99.29	82.28
0.83	99.34	82.33
0.84	98.86	81.96
0.85	98.4	81.65
0.86	97.94	81.35
0.87	97.82	80.62
0.88	98.12	79.8
0.89	98.37	78.8
0.9	100.07	77.29
0.91	101.23	75.82
0.92	102.95	74.89
0.93	104.83	73.68
0.94	104.69	72.35
0.95	104.1	70.36
0.96	103.42	67.47
0.97	101.74	64.14
0.98	0	58.89
0.99	0	54.29
1	0	54.27
1.01	0	55.85
1.02	0	57.27
1.03	0	58.35
1.04	0	58.14
1.05	0	56.43
1.06	0	53.77
1.07	0	50.87
1.08	0	49.8
1.09	0	52.18
1.1	0	55.63
1.11	0	55.41
1.12	0	51.85
1.13	0	47.24
1.14	0	43.46
1.15	0	41.63
1.16	0	40.94
1.17	0	41.19
1.18	0	40.68
1.19	0	40.16
1.2	0	40.07
1.21	0	39.36
1.22	0	38.42
1.23	0	37.27
1.24	0	38.38
1.25	0	50.45
1.26	0	59.83
1.27	98.79	63.73
1.28	99.03	64.77
1.29	98.3	65.32
1.3	97.17	66.1
1.31	97.01	67.65
1.32	97.31	69.82
1.33	97.28	71.92
1.34	97.17	73.61
1.35	96.3	74.53
1.36	94.9	74.5
1.37	94.34	73.8
1.38	94.01	72.86
1.39	92.88	72.01
1.4	91.59	71.3
1.41	91.2	70.64
1.42	91.28	70.26
1.43	90.89	69.51
1.44	90.29	68.27
1.45	89.23	66.87
1.46	88.09	65.3
1.47	87.12	62.93
1.48	86.57	59.77
1.49	85.78	57.32
1.5	84.65	56.36
1.51	83.6	55.89
1.52	82.44	55.48
1.53	81.75	55.13
1.54	81.7	55.9
1.55	80.83	58.09
1.56	79.71	59.44
1.57	79.04	60.09
1.58	77.46	60.11
1.59	76.39	59.84
1.6	76.54	59.89
1.61	0	59.18
1.62	76.11	58.46
1.63	76.15	58.89
1.64	75.52	57.92
1.65	75.47	56.39
1.66	75.75	55.31
1.67	75.48	53.62
1.68	0	50.63
1.69	0	46.86
1.7	0	45.43
1.71	0	47.45
1.72	0	51.26
1.73	0	53.23
1.74	0	53.06
1.75	0	53.57
1.76	0	54.37
1.77	0	53.3
1.78	0	51.31
1.79	0	49.68
1.8	0	49.45
1.81	0	49.5
1.82	0	48.75
1.83	0	47.65
1.84	0	47.48
1.85	0	47.33
1.86	0	45.6
1.87	0	42.82
1.88	0	40.9
1.89	0	38.61
1.9	0	35.81
1.91	0	34.28
1.92	0	33.28
1.93	0	32.38
1.94	0	32.17
1.95	0	31.62
1.96	0	30.56
1.97	0	29.89
1.98	0	29.18
1.99	0	27.48
2	0	25.63
2.01	0	23.66
2.02	0	22.61
2.03	0	22.16
2.04	0	22
2.05	0	21.94
2.06	0	21.99
2.07	0	0
2.08	0	0
2.09	0	0
?	?	?
