time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	29.89
0.04	0	29.36
0.05	0	28.73
0.06	0	28.74
0.07	0	29.65
0.08	0	30.23
0.09	0	30.09
0.1	0	29.62
0.11	0	29.79
0.12	0	47.16
0.13	0	63
0.14	0	68.84
0.15	0	68.4
0.16	0	66.48
0.17	0	65.06
0.18	0	65.8
0.19	114.41	71.9
0.2	114.54	76.37
0.21	113.9	78.09
0.22	113.3	78.78
0.23	113.22	78.97
0.24	112.29	78.56
0.25	111.12	77.86
0.26	110.19	77.06
0.27	109.45	76.21
0.28	108.9	75.34
0.29	108.68	74.57
0.3	109.08	74
0.31	109.84	73.63
0.32	110.51	73.3
0.33	110.8	72.55
0.34	110.74	71.1
0.35	110.49	69.11
0.36	110.56	66.58
0.37	110.24	63.55
0.38	109.99	62.02
0.39	110.21	61.65
0.4	110.07	61.13
0.41	109.46	59.99
0.42	0	57.71
0.43	0	53.11
0.44	0	53.49
0.45	0	61.52
0.46	0	65.4
0.47	0	68.15
0.48	0	69.54
0.49	0	71.75
0.5	0	74.7
0.51	0	75.44
0.52	0	74.63
0.53	0	74.5
0.54	0	75.78
0.55	0	73.99
0.56	0	69.56
0.57	0	64.59
0.58	0	66.67
0.59	115.23	74.96
0.6	115.07	78.96
0.61	111.28	79.98
0.62	106.34	80.3
0.63	103.75	80.62
0.64	102.18	80.4
0.65	100.72	79.81
0.66	99.18	78.98
0.67	97.64	77.73
0.68	96.47	76.04
0.69	94.52	74.13
0.7	93.27	71.6
0.71	0	67.24
0.72	0	58.68
0.73	0	48.64
0.74	0	43.36
0.75	0	52.29
0.76	0	62.15
0.77	0	64.1
0.78	0	59.91
0.79	0	57.33
0.8	0	58.24
0.81	0	57.33
0.82	0	62.59
0.83	94.6	69.89
0.84	93.93	73.28
0.85	92.74	74.75
0.86	91.91	75.08
0.87	90.86	74.66
0.88	89.74	73.78
0.89	89.72	72.68
0.9	89.69	71.56
0.91	87.88	70.27
0.92	86.38	67.88
0.93	0	65.07
0.94	0	65.88
0.95	0	67.65
0.96	0	65.68
0.97	0	68.66
0.98	0	69.82
0.99	0	64.05
1	0	52.74
1.01	0	41.11
1.02	0	35.13
1.03	0	48.42
1.04	0	61.94
1.05	0	71.41
1.06	103.79	75.72
1.07	105.65	77
1.08	106.75	77.99
1.09	105.39	78.64
1.1	103.98	78.72
1.11	102.88	77.93
1.12	101.6	75.72
1.13	0	71.19
1.14	0	61.51
1.15	0	43.96
1.16	0	34.22
1.17	0	32.14
1.18	0	34.19
1.19	0	35.51
1.2	0	44.92
1.21	0	57.48
1.22	0	65
1.23	0	70.54
1.24	0	75.2
1.25	0	76.68
1.26	0	76.52
1.27	0	75.37
1.28	0	71.9
1.29	0	65.12
1.3	0	60.29
1.31	0	68.52
1.32	95.36	74.52
1.33	94.17	75.93
1.34	92.55	76.62
1.35	91.88	77.02
1.36	91.87	76.83
1.37	92.15	76.42
1.38	92.57	75.91
1.39	92.78	75.13
1.4	91.99	73.87
1.41	91.58	72.56
1.42	91.73	71.79
1.43	91.36	70.98
1.44	90.36	69.73
1.45	89.34	67.25
1.46	88.68	64.45
1.47	91.07	62.53
1.48	94.18	62.4
1.49	0	62.74
1.5	0	63.65
1.51	0	62.61
1.52	0	55.08
1.53	0	44.28
1.54	0	42.88
1.55	0	44.55
1.56	0	45.31
1.57	0	45.27
1.58	0	44.89
1.59	0	43.63
1.6	0	46.41
1.61	0	60.13
1.62	0	68.64
1.63	0	73.81
1.64	100.45	77.7
1.65	100.01	79.83
1.66	98.85	80.44
1.67	98.09	80.51
1.68	97.63	80.32
1.69	96.67	79.58
1.7	95.96	77.85
1.71	95.26	76.02
1.72	94.82	74.5
1.73	93.84	73.3
1.74	92.82	71.79
1.75	92.1	71.22
1.76	91.25	71.34
1.77	90.48	71.29
1.78	89.79	71.38
1.79	89.51	71.96
1.8	89.28	73
1.81	88.52	73.95
1.82	87.55	74.1
1.83	86.68	73.24
1.84	85.75	71.55
1.85	84.82	69.37
1.86	83.57	66.05
1.87	0	60.79
1.88	0	54.53
1.89	0	48.84
1.9	0	45.89
1.91	0	43.57
1.92	0	42.13
1.93	0	41.56
1.94	0	41.24
1.95	0	41.23
1.96	0	40.93
1.97	0	40.73
1.98	0	41.14
1.99	0	41.56
2	0	41.43
2.01	0	41.42
2.02	0	41.81
2.03	0	42.08
2.04	0	41.77
2.05	0	40.9
2.06	0	40.4
2.07	0	40.62
2.08	0	40.58
2.09	0	40.26
2.1	0	40.4
2.11	0	40.35
2.12	0	40.34
2.13	0	40.07
2.14	0	39.42
2.15	0	39.52
2.16	0	39.67
2.17	0	39.39
2.18	0	38.96
2.19	0	38.69
2.2	0	38.44
2.21	0	37.88
2.22	0	37.28
2.23	0	0
2.24	0	0
2.25	0	0
?	?	?
