time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	25.2
0.05	0	26.09
0.06	0	27.98
0.07	0	28.26
0.08	0	27.14
0.09	0	28.29
0.1	0	32.54
0.11	0	44.12
0.12	0	53.05
0.13	0	57.31
0.14	114.67	62.65
0.15	110.18	69.36
0.16	106.37	73.07
0.17	105.54	73.78
0.18	104.13	73
0.19	108.45	73.04
0.2	109.36	73.95
0.21	110.36	74.62
0.22	112.24	74.93
0.23	114.41	75.01
0.24	116.92	75.05
0.25	118.57	75
0.26	118.62	74.67
0.27	117.54	73.9
0.28	115.38	72.64
0.29	111.96	70.55
0.3	108.1	67.96
0.31	106.71	66.22
0.32	106.42	65.68
0.33	0	64.92
0.34	0	61.21
0.35	0	57.23
0.36	116.24	60.18
0.37	116.06	62.33
0.38	116.01	62.98
0.39	116.79	63.29
0.4	120.45	65.96
0.41	123.04	70.7
0.42	118.94	73.19
0.43	118.82	73.83
0.44	117.6	73.56
0.45	115.58	72.8
0.46	112.35	71.8
0.47	110.68	70.04
0.48	108.1	67.09
0.49	101.55	62.98
0.5	0	60.21
0.51	0	61.94
0.52	0	63.75
0.53	0	66.15
0.54	0	69.95
0.55	0	70.47
0.56	0	64.82
0.57	0	51.2
0.58	0	32.65
0.59	0	28.51
0.6	0	45.9
0.61	0	60.19
0.62	0	65.07
0.63	0	67.69
0.64	132.57	72.19
0.65	136.76	73.89
0.66	138.58	73.84
0.67	0	73.82
0.68	0	73.72
0.69	161.42	73.69
0.7	160.18	73.49
0.71	158.84	73.43
0.72	153.59	73.77
0.73	0	74.03
0.74	0	75.26
0.75	0	76.71
0.76	120.2	76.66
0.77	117.16	75.22
0.78	113.19	73.3
0.79	109.9	70.84
0.8	109.13	68.09
0.81	102.72	65.69
0.82	98.46	62.75
0.83	96.5	59.52
0.84	96.71	57.18
0.85	99.78	57.63
0.86	103.29	59.87
0.87	104.48	63.56
0.88	101.57	66.28
0.89	101.58	67.82
0.9	99.18	68.04
0.91	98.1	67.75
0.92	97.94	67.2
0.93	99.31	66.87
0.94	97.75	66.74
0.95	97.39	66
0.96	96.36	64.14
0.97	0	60.24
0.98	0	52.39
0.99	0	40.52
1	0	30.33
1.01	0	36.67
1.02	0	51.74
1.03	0	58.4
1.04	0	58.46
1.05	0	57.74
1.06	0	60.2
1.07	0	62.55
1.08	0	68.24
1.09	109.23	75.43
1.1	102.56	79.19
1.11	100.64	79.88
1.12	98.4	79.14
1.13	96.9	78.04
1.14	96.07	76.75
1.15	95.61	74.96
1.16	94.02	72.39
1.17	92.46	68.46
1.18	0	61.33
1.19	0	49.14
1.2	0	38.74
1.21	0	32.4
1.22	0	48.6
1.23	0	59.41
1.24	0	61.78
1.25	0	57.77
1.26	0	52.25
1.27	0	49.36
1.28	0	46.59
1.29	0	40.3
1.3	0	32.32
1.31	0	32.83
1.32	0	37.09
1.33	0	35.72
1.34	0	31.42
1.35	0	34.24
1.36	0	38.47
1.37	0	46.77
1.38	0	51.86
1.39	0	57.45
1.4	0	63.01
1.41	0	64.95
1.42	0	63.16
1.43	0	58.69
1.44	0	57.75
1.45	0	65.33
1.46	123.42	70.01
1.47	103.86	69.75
1.48	103.14	65.51
1.49	103.18	61.79
1.5	102.84	61.55
1.51	102.79	61.6
1.52	102.84	61.6
1.53	103.2	61.43
1.54	104.06	61.92
1.55	103.91	63.79
1.56	103.37	64.97
1.57	103.58	65.63
1.58	104.04	66.01
1.59	104.25	66.41
1.6	104.41	66.83
1.61	104.64	67.12
1.62	101.93	65.76
1.63	101.3	62.85
1.64	104.12	62.52
1.65	104.18	65.09
1.66	102.78	65.89
1.67	100.73	65.4
1.68	98.8	65.48
1.69	97.94	66.5
1.7	97.72	66.55
1.71	97.2	64.6
1.72	96.32	61.97
1.73	95.64	59.28
1.74	0	56.44
1.75	0	54.43
1.76	0	55.55
1.77	0	58.37
1.78	0	61.45
1.79	0	63.5
1.8	0	63.2
1.81	0	59.22
1.82	0	54.15
1.83	0	53.26
1.84	0	50.87
1.85	0	52.24
1.86	0	62.34
1.87	116.68	69.42
1.88	113.85	72.3
1.89	113.77	72.96
1.9	114.36	73.29
1.91	115.62	73.23
1.92	0	71.51
1.93	0	68.64
1.94	0	65.49
1.95	0	61.99
1.96	0	55.4
1.97	0	49.23
1.98	0	44.44
1.99	0	40.45
2	0	39
2.01	0	38.07
2.02	0	38.75
2.03	0	40.49
2.04	0	39.32
2.05	0	37.28
2.06	0	35.45
2.07	0	34.11
2.08	0	32.47
2.09	0	30.22
2.1	0	29.14
2.11	0	28.37
2.12	0	28.24
2.13	0	27.32
2.14	0	25.39
2.15	0	24.39
2.16	0	25.3
2.17	0	29.78
2.18	0	32.07
2.19	0	28.37
2.2	0	24.79
2.21	0	24.6
2.22	0	24.63
2.23	0	25.14
2.24	0	26.09
2.25	0	26.53
2.26	0	25.36
2.27	0	24.44
2.28	0	0
2.29	0	0
2.3	0	0
2.31	0	0
