time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	31.47
0.04	0	31.57
0.05	0	30.25
0.06	0	28.88
0.07	0	28.33
0.08	0	28.02
0.09	0	27.34
0.1	0	25.13
0.11	0	24.1
0.12	0	24.54
0.13	0	24.26
0.14	0	24.12
0.15	0	22.86
0.16	0	22.23
0.17	0	22.07
0.18	0	20.51
0.19	0	27.29
0.2	0	45.4
0.21	0	57.19
0.22	0	63.33
0.23	0	64.78
0.24	0	63.19
0.25	0	59.73
0.26	0	57.99
0.27	288.49	63.99
0.28	259.17	67.52
0.29	249.03	69.49
0.3	240.52	71.66
0.31	232.84	74.17
0.32	225.45	75.91
0.33	174.36	76.38
0.34	168.12	76.52
0.35	164.99	76.71
0.36	167	77.88
0.37	152.8	79.58
0.38	166.93	81.34
0.39	195.41	82.85
0.4	229.22	84.38
0.41	240.34	85.36
0.42	247.35	85.93
0.43	253.39	86.04
0.44	259.69	85.69
0.45	263.8	85.13
0.46	267.5	84.6
0.47	270.36	84.25
0.48	272.92	83.86
0.49	275.53	83.11
0.5	277.69	81.85
0.51	278.09	79.3
0.52	278.86	74.12
0.53	282.96	69.87
0.54	284.94	70.57
0.55	282.99	73.43
0.56	283.96	75.65
0.57	281.96	76.35
0.58	281.95	76.09
0.59	284.7	75.12
0.6	286.99	73.72
0.61	290.95	72.26
0.62	290.38	70.98
0.63	298.58	69.94
0.64	297.33	68.46
0.65	288.5	66.29
0.66	272.94	64.18
0.67	269.74	63.18
0.68	268.66	64.2
0.69	281.31	66.35
0.7	295.58	69.26
0.71	311.46	72.04
0.72	322.71	74.13
0.73	322.27	75.17
0.74	309.3	75.58
0.75	288.82	76.51
0.76	278.21	77.98
0.77	273.61	79.14
0.78	270.36	79.83
0.79	265.87	80.26
0.8	262.65	80.44
0.81	259.6	80.37
0.82	256.54	79.86
0.83	251.37	78.02
0.84	247	73.38
0.85	248.04	68.05
0.86	246.61	66.96
0.87	244.63	66.71
0.88	241.88	67.12
0.89	243.03	71.77
0.9	241.96	76.5
0.91	240.79	78.27
0.92	239.66	78.48
0.93	238.74	78.27
0.94	237.37	77.66
0.95	236.26	75.72
0.96	236.44	71.03
0.97	0	64.49
0.98	0	65.43
0.99	0	66.15
1	0	62.34
1.01	0	56.71
1.02	0	50.53
1.03	0	41.2
1.04	0	34.3
1.05	0	49.47
1.06	0	59.45
1.07	0	64.93
1.08	0	65.96
1.09	0	63.53
1.1	0	60.69
1.11	0	65.06
1.12	241.64	71.07
1.13	235.48	72.08
1.14	169.43	70.31
1.15	0	67.38
1.16	0	58.84
1.17	0	61.67
1.18	0	69.75
1.19	0	73.34
1.2	0	76.45
1.21	176.57	78.01
1.22	220.66	78.91
1.23	229.47	79.81
1.24	232.48	80.41
1.25	233.4	80.69
1.26	234.89	81.19
1.27	236.97	81.85
1.28	237.65	82.34
1.29	238.26	82.54
1.3	237.85	82.22
1.31	237.64	81.37
1.32	237.97	80.28
1.33	239.37	79.17
1.34	240.05	77.7
1.35	237.77	74.3
1.36	244.38	68.7
1.37	243.87	67.16
1.38	246.51	69.89
1.39	242.48	73.16
1.4	240.84	74.39
1.41	239.19	74.34
1.42	238.39	74.18
1.43	236.74	74.16
1.44	235.43	74.28
1.45	232.91	74.53
1.46	230.98	74.99
1.47	229.95	75.93
1.48	227.71	77.18
1.49	224.75	78.81
1.5	222.64	80.84
1.51	221.96	82.67
1.52	221.32	83.71
1.53	219.74	84.01
1.54	220.37	84.09
1.55	219.94	84.13
1.56	220.95	83.68
1.57	220.72	82.58
1.58	221.05	81.42
1.59	223.17	80.71
1.6	224.18	78.94
1.61	220.13	74.2
1.62	223.03	67.29
1.63	0	61.02
1.64	0	56.85
1.65	0	56.71
1.66	0	57.92
1.67	0	57.49
1.68	0	55.29
1.69	0	54.7
1.7	0	55.84
1.71	0	56.64
1.72	0	56.58
1.73	0	55.6
1.74	0	55.62
1.75	0	55.86
1.76	0	55.66
1.77	0	58.71
1.78	289.21	67.24
1.79	259.39	72.96
1.8	242.33	75.45
1.81	232.24	78.26
1.82	227.28	81.19
1.83	223.19	82.07
1.84	218.95	81.23
1.85	215.89	80.59
1.86	213.67	80.71
1.87	212.37	80.95
1.88	210.62	80.88
1.89	209.03	80.39
1.9	207.82	79.69
1.91	205.45	79
1.92	202.21	78.23
1.93	199.88	77.25
1.94	197.31	75.97
1.95	197.79	74.69
1.96	198.72	73.58
1.97	197.02	72.58
1.98	197.93	71.68
1.99	197.16	70.57
2	195.89	68.01
2.01	0	62.41
2.02	0	52.58
2.03	0	40.89
2.04	0	32.27
2.05	0	31.39
2.06	0	38
2.07	0	44.97
2.08	0	48.28
2.09	0	49.48
2.1	0	49.39
2.11	0	48.03
2.12	0	47.34
2.13	0	47.78
2.14	0	49.51
2.15	0	51.44
2.16	0	52.13
2.17	0	52.31
2.18	0	52.83
2.19	0	53.58
2.2	0	54.09
2.21	0	53.39
2.22	0	49.67
2.23	0	43.57
2.24	0	38.14
2.25	0	32.1
2.26	0	24.46
2.27	0	20.68
2.28	0	20.75
2.29	0	21.22
2.3	0	22.65
2.31	0	26.78
2.32	0	27.04
2.33	0	22.92
2.34	0	0
2.35	0	0
2.36	0	0
