time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	35.68
0.04	0	35.15
0.05	0	34.07
0.06	0	33.55
0.07	0	33.74
0.08	0	34.65
0.09	0	35.4
0.1	0	35.84
0.11	0	36.28
0.12	0	37.77
0.13	0	42.49
0.14	0	49.07
0.15	0	55.68
0.16	0	64.9
0.17	0	72.68
0.18	110.92	76.8
0.19	111.16	78.6
0.2	111.42	79.42
0.21	111.81	80.05
0.22	111.92	80.26
0.23	110.92	79.28
0.24	110.54	77.57
0.25	110.94	76.9
0.26	111.14	76.59
0.27	112.14	76.13
0.28	113.43	75.47
0.29	114.42	74.27
0.3	117.13	73.51
0.31	120	75.11
0.32	122.64	77.75
0.33	125.83	79.79
0.34	129.39	80.15
0.35	133.08	79.92
0.36	136.6	80.2
0.37	139.28	80.82
0.38	141.88	81.43
0.39	144.14	81.78
0.4	146.18	81.71
0.41	147.94	81.14
0.42	148.95	80.19
0.43	149.37	79.04
0.44	149.12	77.58
0.45	147.68	75.29
0.46	145.28	71.5
0.47	143.52	65.96
0.48	143.03	59.56
0.49	0	55.55
0.5	0	54.23
0.51	0	54.03
0.52	0	56.1
0.53	0	60.06
0.54	0	65.97
0.55	0	69.59
0.56	0	71.7
0.57	0	73.44
0.58	0	75.44
0.59	0	76.99
0.6	0	76.28
0.61	0	75.65
0.62	0	75.88
0.63	129.19	78.08
0.64	128.46	80.78
0.65	125.09	82.25
0.66	122.88	82.78
0.67	121.96	82.66
0.68	121.57	82.22
0.69	121.35	81.6
0.7	120.71	80.66
0.71	119.69	79.29
0.72	118.28	77.12
0.73	115.38	73.32
0.74	0	66.93
0.75	0	60.19
0.76	0	61.22
0.77	0	64.94
0.78	0	66.64
0.79	0	65.44
0.8	0	63.46
0.81	0	62.88
0.82	0	62.91
0.83	0	63.04
0.84	0	63.04
0.85	0	62.37
0.86	0	62.95
0.87	0	63.7
0.88	0	64.59
0.89	153.72	70.3
0.9	153.29	74.18
0.91	156	75.87
0.92	159.2	77.18
0.93	161.93	78.09
0.94	164.32	78.46
0.95	166.11	78.36
0.96	166.52	78.02
0.97	164.65	77.29
0.98	161.63	76.81
0.99	159.46	78.04
1	157.2	80.18
1.01	151.73	81.45
1.02	144.34	81.68
1.03	137.58	81.75
1.04	131.9	81.28
1.05	126.4	79.07
1.06	0	73.73
1.07	0	64.74
1.08	0	56.88
1.09	0	55.47
1.1	0	56.3
1.11	0	56.19
1.12	0	54.38
1.13	0	50.04
1.14	0	48.45
1.15	0	55.13
1.16	0	59
1.17	0	68.22
1.18	105.51	76.05
1.19	105.56	79.81
1.2	105.48	81.39
1.21	103.47	82.24
1.22	101.24	82.14
1.23	99.78	81.66
1.24	98.65	81.76
1.25	97.89	81.67
1.26	97.49	81.01
1.27	97.57	80.2
1.28	97.74	79.24
1.29	97.81	78.35
1.3	97.66	78.05
1.31	96.85	78.65
1.32	95.28	79.36
1.33	93.79	79.35
1.34	92.64	78.99
1.35	92.01	78.19
1.36	92.37	76.94
1.37	92.99	75.43
1.38	93.65	73.81
1.39	94.45	72.56
1.4	94.44	71.66
1.41	93.06	69.97
1.42	91.16	67.39
1.43	89.04	64.52
1.44	0	62.61
1.45	0	62.66
1.46	0	63.23
1.47	0	63.68
1.48	0	64.52
1.49	0	65.19
1.5	0	65.41
1.51	0	65.53
1.52	0	66.63
1.53	0	66.36
1.54	0	64.26
1.55	0	64.62
1.56	94.02	67.35
1.57	93.48	70.74
1.58	93.16	73.27
1.59	93.36	74.63
1.6	93.44	75
1.61	93.5	74.69
1.62	93.78	73.95
1.63	93.14	73.04
1.64	92.16	72.38
1.65	90.5	71.79
1.66	89.72	70.68
1.67	89.54	69.72
1.68	88.89	68.29
1.69	88.06	65.68
1.7	84.17	61.24
1.71	0	54.13
1.72	0	46.39
1.73	0	42.62
1.74	0	43.19
1.75	0	44.49
1.76	0	47.72
1.77	0	49.15
1.78	0	48.4
1.79	0	49.14
1.8	0	51.23
1.81	0	53.85
1.82	0	56.75
1.83	0	58.36
1.84	0	62.43
1.85	0	70.5
1.86	93.76	73.87
1.87	93.02	74.94
1.88	91.78	75.39
1.89	90.17	75.42
1.9	89.08	75.43
1.91	87.44	75.43
1.92	86.43	75.2
1.93	85.81	75.09
1.94	83.84	75.28
1.95	80.85	75.54
1.96	79.56	75.32
1.97	0	74.59
1.98	0	74.1
1.99	0	73.2
2	0	70.82
2.01	0	69.54
2.02	0	68.12
2.03	0	68.33
2.04	0	61.64
2.05	0	51.82
2.06	0	50.92
2.07	0	48.24
2.08	0	45.93
2.09	0	39.43
2.1	0	34.65
2.11	0	42.59
2.12	0	53.5
2.13	0	59.88
2.14	0	64.76
2.15	0	65.75
2.16	0	64.25
2.17	0	62.56
2.18	0	61.35
2.19	0	60.43
2.2	0	59.5
2.21	0	59.2
2.22	0	59.37
2.23	0	58.79
2.24	0	56.78
2.25	0	52.84
2.26	0	49.41
2.27	0	47.49
2.28	0	46.26
2.29	0	46.67
2.3	0	45.71
2.31	0	43.07
2.32	0	42.36
2.33	0	42.21
2.34	0	41.17
2.35	0	40.91
2.36	0	41.98
2.37	0	42.7
2.38	0	42.59
2.39	0	43.58
2.4	0	0
2.41	0	0
2.42	0	0
?	?	?
