time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	21.99
0.05	0	23.09
0.06	0	23.63
0.07	0	23.56
0.08	0	22.97
0.09	0	22.75
0.1	0	23.87
0.11	0	25.19
0.12	0	27.55
0.13	0	30.5
0.14	0	43.81
0.15	0	58.44
0.16	0	66.33
0.17	151.97	70.89
0.18	153.01	74.82
0.19	145.24	77.1
0.2	145.58	78.44
0.21	147.22	80.81
0.22	149.12	82.85
0.23	149.66	83.51
0.24	149.45	82.7
0.25	147.64	80.68
0.26	144.33	76.74
0.27	0	68.97
0.28	0	55.58
0.29	0	43.99
0.3	0	42.66
0.31	0	51.41
0.32	0	61.19
0.33	0	67.87
0.34	0	71.78
0.35	178.13	74.67
0.36	184.64	77.12
0.37	186.74	79.15
0.38	189.04	80.36
0.39	192.47	80.13
0.4	204.47	78.58
0.41	224.28	77.9
0.42	226.82	78.14
0.43	227.6	78.14
0.44	227.51	77.36
0.45	226.06	75.48
0.46	220.74	72.61
0.47	209.57	70.56
0.48	204.55	70.64
0.49	203.52	72.51
0.5	203.54	74.66
0.51	202.98	75.5
0.52	201.65	75.16
0.53	199.44	74.23
0.54	197.02	72.49
0.55	192.52	69.62
0.56	189.56	66.95
0.57	185.64	66.3
0.58	182.15	67.61
0.59	179.93	70.08
0.6	177.65	72.47
0.61	176.07	74.45
0.62	174.49	75.58
0.63	172.18	75.95
0.64	170.21	76.42
0.65	168.99	77.18
0.66	168.11	78.05
0.67	167.51	78.87
0.68	166.97	79.45
0.69	166.55	79.83
0.7	166.22	79.99
0.71	165.61	79.99
0.72	164.58	79.64
0.73	163.41	78.08
0.74	162.15	74.17
0.75	158.23	73.21
0.76	156.02	76.42
0.77	153.65	77.11
0.78	0	76.4
0.79	0	74.99
0.8	0	72.92
0.81	0	69.95
0.82	0	65.51
0.83	0	60.06
0.84	0	56.24
0.85	0	56.2
0.86	0	61.7
0.87	0	66.75
0.88	0	69.28
0.89	0	70.75
0.9	0	71.15
0.91	0	68.78
0.92	0	63.93
0.93	0	58.27
0.94	0	47.65
0.95	0	32.82
0.96	0	26.86
0.97	0	25.4
0.98	0	39.32
0.99	0	53.6
1	0	64.19
1.01	166.37	71.1
1.02	165.29	74.05
1.03	163.94	75.49
1.04	163.76	76.56
1.05	162.47	76.49
1.06	161.16	75.88
1.07	160.6	75.91
1.08	160.28	76.31
1.09	160.04	76.73
1.1	159.86	76.86
1.11	159.51	76.48
1.12	159.02	75.96
1.13	158.74	75.96
1.14	158.45	75.94
1.15	158.01	75.28
1.16	156.2	74.01
1.17	153.1	72.59
1.18	151.11	71.27
1.19	146.63	69.6
1.2	144.24	67.19
1.21	0	64.15
1.22	0	60.9
1.23	0	58.05
1.24	0	56.88
1.25	0	57.16
1.26	0	57.6
1.27	0	58.75
1.28	0	61.82
1.29	126.13	65.06
1.3	125.99	67.26
1.31	121.75	68.27
1.32	120.28	68.11
1.33	119.35	67.29
1.34	118.11	65.58
1.35	0	62.21
1.36	0	60.25
1.37	0	60.15
1.38	0	59.63
1.39	0	58.28
1.4	0	55.88
1.41	0	59.04
1.42	0	67.04
1.43	114.98	72.09
1.44	114.42	74.22
1.45	114.09	74.28
1.46	113.86	73.62
1.47	113.59	72.64
1.48	113.21	69.22
1.49	0	61.01
1.5	0	52.04
1.51	0	54.49
1.52	0	58.63
1.53	0	60.75
1.54	0	61.6
1.55	0	63.39
1.56	120.74	68.7
1.57	120.18	73.47
1.58	119.69	75.75
1.59	119.45	76.23
1.6	119	76.09
1.61	117.42	76.31
1.62	0	76.68
1.63	0	76.71
1.64	0	75.67
1.65	0	72.81
1.66	0	69.49
1.67	0	67.05
1.68	0	61.37
1.69	0	54
1.7	0	51.26
1.71	0	53.06
1.72	0	55.75
1.73	0	57.75
1.74	0	58.86
1.75	0	59.5
1.76	0	61.01
1.77	122.36	65.21
1.78	122.36	68.68
1.79	122.47	70.01
1.8	122.67	70.59
1.81	122.96	70.8
1.82	122.99	70.57
1.83	122.7	70.1
1.84	122.36	69.45
1.85	121.6	68.53
1.86	120.18	67.73
1.87	118.79	67.09
1.88	118.27	66.42
1.89	117.27	65.48
1.9	115.98	63.71
1.91	0	60.98
1.92	0	59.28
1.93	0	58.99
1.94	0	58.7
1.95	0	58.29
1.96	0	57.87
1.97	0	57.53
1.98	0	57.37
1.99	0	59.27
2	0	64.35
2.01	100.5	67
2.02	99.7	67.93
2.03	96.77	68.56
2.04	95.19	68.5
2.05	93.88	68.05
2.06	92.6	68.03
2.07	91.26	68.51
2.08	90.42	69
2.09	90.43	69.12
2.1	81.14	68.97
2.11	72.4	68.87
2.12	0	68.22
2.13	0	66.75
2.14	0	63.74
2.15	0	59.29
2.16	0	56.22
2.17	0	51.45
2.18	0	44.36
2.19	0	30.44
2.2	0	22.53
2.21	0	22.13
2.22	0	28.36
2.23	0	41.65
2.24	0	48.54
2.25	0	50.51
2.26	0	53.08
2.27	0	57.89
2.28	0	60.25
2.29	0	59.17
2.3	0	58.46
2.31	0	58.83
2.32	0	58.22
2.33	0	57.58
2.34	0	56.08
2.35	0	53.84
2.36	0	52.38
2.37	0	52.22
2.38	0	51.55
2.39	0	49.86
2.4	0	46.39
2.41	0	42.7
2.42	0	39.76
2.43	0	36.97
2.44	0	34.82
2.45	0	33.85
2.46	0	33.89
2.47	0	33.49
2.48	0	32.97
2.49	0	32.26
2.5	0	31.5
2.51	0	30.99
2.52	0	0
2.53	0	0
2.54	0	0
