time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	31.78
0.05	0	32.45
0.06	0	36.17
0.07	0	38.26
0.08	0	36.15
0.09	0	34.09
0.1	0	34.42
0.11	0	34.46
0.12	0	38.42
0.13	0	50.28
0.14	0	61.89
0.15	0	73.3
0.16	0	77.84
0.17	167.13	77.57
0.18	173.74	74.56
0.19	0	67.95
0.2	0	57.13
0.21	0	46.99
0.22	0	56.95
0.23	0	66.37
0.24	0	67.95
0.25	0	63.94
0.26	0	60.69
0.27	0	59.64
0.28	0	57.1
0.29	0	54.68
0.3	0	54.67
0.31	0	65.97
0.32	226.87	74.85
0.33	220.55	78.71
0.34	217.74	80.29
0.35	218.34	81.06
0.36	219.04	81.35
0.37	219.73	81.46
0.38	223.21	81.69
0.39	228.01	82.18
0.4	232.34	82.69
0.41	234.82	83.16
0.42	237.74	83.29
0.43	241.98	82.77
0.44	245.55	81.72
0.45	248.64	80.21
0.46	249.29	78.04
0.47	247.18	74.36
0.48	241.87	70.11
0.49	239.19	68.8
0.5	237.33	68.5
0.51	234.44	67.59
0.52	230.22	65.94
0.53	229.81	63.58
0.54	232.84	61.87
0.55	264.66	69.41
0.56	258.24	77.08
0.57	240.56	79.55
0.58	238.46	79.4
0.59	235.89	79.08
0.6	236.63	79.12
0.61	235.34	79.25
0.62	235.8	78.82
0.63	237.1	78.77
0.64	235	79.07
0.65	233.59	79.05
0.66	234.48	78.9
0.67	234.72	78.82
0.68	235.12	78.73
0.69	235.88	78.68
0.7	235.33	77.86
0.71	231.67	75.38
0.72	228.04	71.46
0.73	0	67.95
0.74	0	67.44
0.75	0	69.38
0.76	0	71.15
0.77	0	72.72
0.78	0	73.41
0.79	0	73.26
0.8	0	73.85
0.81	0	72.96
0.82	0	73.28
0.83	0	73.97
0.84	0	70.47
0.85	0	60.53
0.86	0	49.54
0.87	0	50.04
0.88	0	62.52
0.89	0	71.03
0.9	0	72.16
0.91	0	68.19
0.92	0	63.8
0.93	0	62.29
0.94	0	62.01
0.95	232.81	68.05
0.96	235.71	77.28
0.97	228.42	82.05
0.98	221.82	84.4
0.99	217.57	85.33
1	213.4	84.58
1.01	210.04	81.3
1.02	202.61	74.35
1.03	202.6	66.51
1.04	214.54	70.06
1.05	214.01	77.58
1.06	211.99	81.88
1.07	210.87	83.26
1.08	209.5	83.14
1.09	208.84	82.76
1.1	208.29	82.46
1.11	208.44	82.35
1.12	208.72	82.44
1.13	208.49	82.42
1.14	208.92	82.4
1.15	209.62	82.55
1.16	210.34	82.66
1.17	211.49	82.53
1.18	212.72	81.94
1.19	214.03	80.52
1.2	214.9	78.09
1.21	214.94	74.99
1.22	214.13	71.8
1.23	212.11	68.36
1.24	0	64.31
1.25	0	61.72
1.26	0	60.66
1.27	0	60.36
1.28	0	60.63
1.29	0	60.74
1.3	0	59.55
1.31	0	58.2
1.32	0	64.21
1.33	0	71.27
1.34	196.17	72.55
1.35	190.81	69.9
1.36	0	64.16
1.37	0	58
1.38	0	55.22
1.39	0	52.7
1.4	0	50.11
1.41	0	55.16
1.42	0	58.66
1.43	0	65.31
1.44	178.16	73.89
1.45	178.06	77.48
1.46	181.1	79.21
1.47	181.09	80.24
1.48	179.84	80.65
1.49	178.71	81.13
1.5	178.4	81.31
1.51	178.95	80.76
1.52	182.04	79.23
1.53	185.72	76.7
1.54	188.69	72.58
1.55	0	65.34
1.56	0	53.42
1.57	0	44.42
1.58	0	42.79
1.59	0	42.04
1.6	0	42.08
1.61	0	49.58
1.62	0	57.17
1.63	0	60.13
1.64	0	58.85
1.65	0	57.14
1.66	215.18	61.39
1.67	0	65.44
1.68	0	65.5
1.69	0	65.09
1.7	0	65.52
1.71	0	66.19
1.72	0	67.7
1.73	0	69.24
1.74	0	69.1
1.75	0	68.24
1.76	0	66.88
1.77	165.1	64.76
1.78	181.3	62.51
1.79	192.56	61.74
1.8	0	60.69
1.81	0	57.48
1.82	0	53.08
1.83	0	49.27
1.84	0	46.32
1.85	0	44.01
1.86	0	42.74
1.87	0	42.55
1.88	0	43.02
1.89	0	42.72
1.9	0	0
1.91	0	0
1.92	0	0
?	?	?
