time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	24.79
0.04	0	24.81
0.05	0	24.68
0.06	0	24.45
0.07	0	23.83
0.08	0	23.46
0.09	0	23.48
0.1	0	24.04
0.11	0	24.16
0.12	0	24.24
0.13	0	27.98
0.14	0	30.3
0.15	0	27.15
0.16	0	23.75
0.17	0	23.22
0.18	0	23.71
0.19	0	24.05
0.2	0	25.05
0.21	0	27.85
0.22	0	31.34
0.23	0	31.39
0.24	0	32.42
0.25	0	35.9
0.26	0	39.98
0.27	0	43.83
0.28	0	47.78
0.29	0	51.64
0.3	0	53.38
0.31	0	61.32
0.32	158.85	70.98
0.33	158.36	75.64
0.34	153.2	77.83
0.35	154.1	79.52
0.36	154.96	80.36
0.37	154.31	80.32
0.38	153.35	78.66
0.39	148.09	74.03
0.4	0	65.06
0.41	0	51.05
0.42	0	47.46
0.43	0	56.93
0.44	0	62.91
0.45	0	66.71
0.46	0	68.5
0.47	0	68.76
0.48	0	68.76
0.49	0	66.37
0.5	0	59.82
0.51	0	46.02
0.52	0	25.57
0.53	0	22.53
0.54	0	21.44
0.55	0	26.9
0.56	0	46.43
0.57	0	62.36
0.58	0	71.98
0.59	0	77.2
0.6	126.26	79.14
0.61	120.09	78.4
0.62	119.61	77.67
0.63	119.42	78.25
0.64	119.35	79.33
0.65	119.84	80.68
0.66	120.11	81.87
0.67	120.28	82.62
0.68	120.01	82.85
0.69	119.11	82.63
0.7	118.18	82.36
0.71	117.39	81.96
0.72	117.54	80.53
0.73	118.42	77.42
0.74	0	71.87
0.75	0	61.71
0.76	0	57.24
0.77	0	56.06
0.78	0	54.01
0.79	0	53.76
0.8	0	53.43
0.81	0	52.62
0.82	0	53.17
0.83	0	60.17
0.84	0	65.1
0.85	0	65.75
0.86	98.66	63.42
0.87	95.5	58.5
0.88	0	51.96
0.89	0	49.41
0.9	0	51.53
0.91	0	53.46
0.92	0	53.64
0.93	0	52.83
0.94	0	52.84
0.95	0	52.77
0.96	0	51.41
0.97	0	52.75
0.98	0	62.73
0.99	115.42	68.73
1	111.51	71.17
1.01	108.65	72.43
1.02	106.09	73.45
1.03	104.98	74.2
1.04	104.23	74.83
1.05	104.08	75.59
1.06	104.8	75.88
1.07	105.78	74.7
1.08	106.54	71.11
1.09	105.9	66.1
1.1	0	67.67
1.11	0	71.29
1.12	0	72.58
1.13	0	70.62
1.14	0	64.07
1.15	0	55.3
1.16	0	43.85
1.17	0	28.54
1.18	0	21.56
1.19	0	34.63
1.2	0	52.1
1.21	0	63.37
1.22	0	69.58
1.23	0	72.07
1.24	97.35	72.46
1.25	94.58	72.15
1.26	94.06	71.53
1.27	92.82	70.29
1.28	92.43	69.19
1.29	92.28	68.66
1.3	93.87	68.09
1.31	94.73	67.02
1.32	93.16	66
1.33	90.73	64.97
1.34	0	63.66
1.35	0	62.17
1.36	0	59.74
1.37	0	55.51
1.38	0	44.17
1.39	0	34.18
1.4	0	34.52
1.41	0	37.85
1.42	0	49.56
1.43	0	52.81
1.44	0	51.01
1.45	0	51.19
1.46	0	51.5
1.47	0	48.09
1.48	0	42.82
1.49	0	39.11
1.5	0	35.42
1.51	0	32.95
1.52	0	29.81
1.53	0	25.52
1.54	0	24.07
1.55	0	23.45
1.56	0	23.19
1.57	0	23.93
1.58	0	0
1.59	0	0
1.6	0	0
