time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	27.84
0.05	0	28.06
0.06	0	28.81
0.07	0	29.16
0.08	0	29.03
0.09	0	28.98
0.1	0	28.94
0.11	0	29.33
0.12	0	29.36
0.13	0	30.35
0.14	0	31.75
0.15	0	30.93
0.16	0	38.79
0.17	0	49.19
0.18	0	57.65
0.19	0	66.49
0.2	112.84	69.87
0.21	115.75	71.47
0.22	117.79	73.17
0.23	117.23	74.27
0.24	116.69	74.99
0.25	116	75.28
0.26	115.16	74.16
0.27	113.07	69.96
0.28	115.29	62.94
0.29	118.45	61.76
0.3	118.72	62.74
0.31	118.5	63.21
0.32	120.54	67.75
0.33	121.93	74.02
0.34	121.61	76.45
0.35	122.42	77.05
0.36	123.79	76.83
0.37	125.24	76.32
0.38	126.88	76.47
0.39	127.64	77.4
0.4	127.35	77.89
0.41	127.11	77.54
0.42	127.34	77.16
0.43	127.57	76.95
0.44	127.49	76.77
0.45	127.05	76.7
0.46	126.63	77
0.47	126.32	77.33
0.48	125.65	77.62
0.49	124.28	78.25
0.5	123.07	78.26
0.51	122.36	77.93
0.52	121.68	77.19
0.53	121	76.13
0.54	121.11	74.77
0.55	119.99	72.13
0.56	117.15	66.83
0.57	117.37	60.33
0.58	117.53	58.84
0.59	116.62	58.89
0.6	117.39	58.92
0.61	118.17	59.24
0.62	118.49	60.22
0.63	118.94	65.92
0.64	119.47	72.64
0.65	120.08	76.29
0.66	120.33	78.84
0.67	120.73	80.07
0.68	121.96	80.83
0.69	123.17	81.13
0.7	124.3	80.84
0.71	125.02	80.68
0.72	124.93	80.78
0.73	124.6	80.56
0.74	123.14	79.08
0.75	121.86	74.21
0.76	118.85	66.46
0.77	116.5	67.15
0.78	114.28	67.12
0.79	110.76	62.97
0.8	108.38	58.72
0.81	107.87	56.21
0.82	0	52.76
0.83	0	49.53
0.84	0	48.67
0.85	0	48.18
0.86	0	48.06
0.87	0	53.69
0.88	118.05	63.27
0.89	118.02	70.95
0.9	118.57	75.26
0.91	119.27	77.76
0.92	119.32	78.88
0.93	119.46	79.08
0.94	120.11	79.83
0.95	120.63	80.47
0.96	121.16	80.93
0.97	121.86	80.88
0.98	123.8	79.64
0.99	125.8	77.55
1	126.82	76.62
1.01	128.12	76.58
1.02	130.48	76.14
1.03	132.29	75.68
1.04	134.1	75.06
1.05	135.34	74.83
1.06	0	74.02
1.07	0	72.93
1.08	0	71.15
1.09	135.58	66.72
1.1	135.54	58.95
1.11	0	54.02
1.12	0	51.46
1.13	0	49.51
1.14	0	47.61
1.15	0	45.99
1.16	0	43.64
1.17	0	39.12
1.18	0	33.3
1.19	0	30.97
1.2	0	30.6
1.21	0	30.04
1.22	0	29.38
1.23	0	28.85
1.24	0	28.89
1.25	0	29.17
1.26	0	29.33
1.27	0	30.27
1.28	0	31.24
1.29	0	30.43
1.3	0	29.37
1.31	0	28.83
1.32	0	28.6
1.33	0	28.68
1.34	0	28.67
1.35	0	28.39
1.36	0	28.68
1.37	0	29.64
1.38	0	29.85
1.39	0	28.99
1.4	0	28.13
1.41	0	27.76
1.42	0	27.57
1.43	0	27.91
1.44	0	28.49
1.45	0	28.56
1.46	0	28.25
1.47	0	28.44
1.48	0	29.99
1.49	0	29.94
1.5	0	29.16
1.51	0	31.35
1.52	0	32.36
1.53	0	30.21
1.54	0	29.27
1.55	0	28.51
1.56	0	28.09
1.57	0	28.47
1.58	0	28.48
1.59	0	29.18
1.6	0	32.24
1.61	0	34.55
1.62	0	31.73
1.63	0	28.16
1.64	0	27.72
1.65	0	27.19
1.66	0	27.5
1.67	0	28.97
1.68	0	30.24
1.69	0	29.34
1.7	0	28.5
1.71	0	27.95
1.72	0	27.4
1.73	0	27.96
1.74	0	28.56
1.75	0	28.29
1.76	0	27.8
1.77	0	27.1
1.78	0	27.11
1.79	0	29.75
1.8	0	31.46
1.81	0	29.55
1.82	0	27.99
1.83	0	27.87
1.84	0	27.91
1.85	0	27.85
1.86	0	27.43
1.87	0	27.79
1.88	0	28.53
1.89	0	28.55
1.9	0	28.58
1.91	0	28.37
1.92	0	28.39
1.93	0	28.9
1.94	0	28.58
1.95	0	28.11
1.96	0	27.85
1.97	0	28.18
1.98	0	28.86
1.99	0	28.9
2	0	28.84
2.01	0	28.75
2.02	0	28.32
2.03	0	28
2.04	0	27.93
2.05	0	28.03
2.06	0	28.49
2.07	0	28.44
2.08	0	27.94
2.09	0	27.75
2.1	0	27.8
2.11	0	27.72
2.12	0	28.03
2.13	0	28.56
2.14	0	28.99
2.15	0	28.96
2.16	0	28.79
2.17	0	28.97
2.18	0	28.79
2.19	0	27.86
2.2	0	31.02
2.21	0	40.42
2.22	0	43.8
2.23	0	38.88
2.24	0	31.01
2.25	0	28.8
2.26	0	27.73
2.27	0	27.47
2.28	0	27.68
2.29	0	28.27
2.3	0	28.55
2.31	0	28.48
2.32	0	0
2.33	0	0
2.34	0	0
?	?	?
