time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.84
0.04	0	35.53
0.05	0	36.89
0.06	0	36.08
0.07	0	33.08
0.08	0	31.16
0.09	0	32.58
0.1	0	36.67
0.11	0	42.56
0.12	0	46.13
0.13	0	52.65
0.14	0	65.9
0.15	0	73.52
0.16	0	76.79
0.17	0	77.85
0.18	133.69	77.68
0.19	133.66	77.63
0.2	134.26	77.91
0.21	134.93	78.45
0.22	135.29	78.8
0.23	134.51	78.33
0.24	131.65	75.78
0.25	125.65	70.26
0.26	0	62.77
0.27	0	56.25
0.28	0	54.3
0.29	0	52.38
0.3	0	51.99
0.31	0	54.81
0.32	0	57.58
0.33	0	59.86
0.34	0	60.32
0.35	0	58.93
0.36	0	57.5
0.37	0	64.67
0.38	0	74.56
0.39	144.69	78.77
0.4	142.39	79.46
0.41	140.18	79.29
0.42	139.24	78.84
0.43	138.24	77.8
0.44	137.53	76.87
0.45	136.61	76.14
0.46	135.26	75.22
0.47	134.69	74.26
0.48	134.41	73.39
0.49	133.95	72.54
0.5	133.21	71.43
0.51	132.38	69.19
0.52	130.11	65
0.53	130.42	62.79
0.54	130.08	62.73
0.55	129.25	62.47
0.56	127.27	61.78
0.57	124.89	60.14
0.58	0	57.39
0.59	0	53.64
0.6	0	49.52
0.61	0	45.65
0.62	0	46.73
0.63	0	59.7
0.64	0	65.97
0.65	0	69.17
0.66	143.86	73.86
0.67	144.32	76.75
0.68	145.14	77.73
0.69	146.27	77.75
0.7	147.52	77.45
0.71	148.95	77.01
0.72	150.25	76.27
0.73	151.22	75.44
0.74	152.95	74.48
0.75	156.7	72.74
0.76	156.78	69.12
0.77	0	61.23
0.78	0	48.81
0.79	0	39.45
0.8	0	28.98
0.81	0	23.35
0.82	0	24.57
0.83	0	25.5
0.84	0	28.19
0.85	0	27.83
0.86	0	25.29
0.87	0	24.44
0.88	0	23.27
0.89	0	22.4
0.9	0	25.41
0.91	0	42.7
0.92	0	55.74
0.93	0	60.86
0.94	0	61.2
0.95	0	62.95
0.96	0	66.03
0.97	160.54	71.46
0.98	152.99	78.11
0.99	150.18	82.58
1	148.29	84.64
1.01	146.76	85.34
1.02	145.56	85.64
1.03	144.13	85.25
1.04	141.4	83.33
1.05	137.46	79.2
1.06	0	73.24
1.07	0	71
1.08	0	72.38
1.09	0	71.46
1.1	0	70.83
1.11	0	71.4
1.12	0	72.88
1.13	0	75.2
1.14	0	75.82
1.15	0	74.09
1.16	0	70.44
1.17	0	66.2
1.18	0	70.4
1.19	0	73.43
1.2	142.19	70.49
1.21	139.11	64.31
1.22	136.17	62.04
1.23	133.91	61.93
1.24	132.72	61.88
1.25	132.07	62.07
1.26	131.62	62.78
1.27	131.6	66.12
1.28	129.08	70.54
1.29	128.14	73.18
1.3	127.76	74.62
1.31	127.47	75.51
1.32	126.94	76.07
1.33	126.14	76.2
1.34	124.73	75.66
1.35	122.12	74.07
1.36	120.15	71.3
1.37	117.22	68.17
1.38	116.27	66.53
1.39	116.11	66.63
1.4	116.67	66.37
1.41	116.96	65.97
1.42	119.69	67.33
1.43	119.91	70.06
1.44	118.57	72.42
1.45	117.34	73.3
1.46	114.31	72.39
1.47	113.74	69.87
1.48	113.37	65.06
1.49	114.92	61.1
1.5	114.94	60.51
1.51	114.87	60.23
1.52	114.51	60.03
1.53	113.77	59.93
1.54	114.2	60.25
1.55	115.99	62.47
1.56	118.27	64.48
1.57	113.39	66.74
1.58	117.57	68.1
1.59	117.58	69.11
1.6	119.2	69.64
1.61	119.9	69.29
1.62	120.42	68.85
1.63	121.08	68.59
1.64	121.13	67.89
1.65	120.66	66.1
1.66	120.26	62.53
1.67	121.36	59.54
1.68	121.32	59.01
1.69	120.76	58.72
1.7	120.04	58.46
1.71	119.52	58.28
1.72	119.03	58.08
1.73	118.65	57.87
1.74	118.03	57.68
1.75	119.93	58.69
1.76	116.64	62.82
1.77	114.14	66.84
1.78	112.28	69.24
1.79	112.62	69.32
1.8	114.29	68.52
1.81	108.78	66.93
1.82	0	64.66
1.83	0	65.61
1.84	0	64.83
1.85	0	60.07
1.86	0	64.77
1.87	0	66.3
1.88	0	62.41
1.89	0	60.43
1.9	0	57.23
1.91	0	53.74
1.92	0	51.91
1.93	0	51.79
1.94	0	50.78
1.95	0	50.27
1.96	0	48.83
1.97	0	47.5
1.98	0	48.61
1.99	0	51.64
2	0	53.21
2.01	0	53.38
2.02	0	52.48
2.03	0	51.24
2.04	0	48.49
2.05	0	45.96
2.06	0	45.08
2.07	0	43.35
2.08	0	40.94
2.09	0	38.34
2.1	0	35.36
2.11	0	30.68
2.12	0	26.65
2.13	0	24.62
2.14	0	0
2.15	0	0
2.16	0	0
