time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.27
0.04	0	31.89
0.05	0	30.33
0.06	0	30.97
0.07	0	31.21
0.08	0	31.43
0.09	0	32.77
0.1	0	32.99
0.11	0	34.08
0.12	0	37.08
0.13	0	40.06
0.14	0	47.74
0.15	0	53.69
0.16	0	55.36
0.17	0	58.32
0.18	140.7	62.5
0.19	146.88	64.9
0.2	150.91	67.06
0.21	150.36	68.77
0.22	151.8	69.52
0.23	152.71	69.96
0.24	151.41	69.63
0.25	148.28	67.33
0.26	0	62.41
0.27	0	58.13
0.28	0	58.7
0.29	0	59.53
0.3	0	59.2
0.31	0	58.54
0.32	0	57.84
0.33	0	57.7
0.34	0	57.79
0.35	0	58.4
0.36	0	58.91
0.37	0	59.03
0.38	0	62.14
0.39	179	70.01
0.4	178.76	76.03
0.41	172.83	78.78
0.42	169.69	79.37
0.43	170.24	79.59
0.44	170.08	79.85
0.45	169.74	79.57
0.46	170.52	79.19
0.47	171.91	79.52
0.48	173.3	80.78
0.49	175.25	82.08
0.5	176.37	82.53
0.51	175.79	81.96
0.52	173.71	80.7
0.53	170.34	78.47
0.54	166.85	75.36
0.55	163.25	72.96
0.56	160.66	71.94
0.57	161.74	71.9
0.58	166.43	72.97
0.59	170.52	74.2
0.6	173.09	74.84
0.61	174.22	75.2
0.62	172.54	75.81
0.63	168.93	76.72
0.64	164.24	77.22
0.65	158.95	76.69
0.66	153.74	75.22
0.67	150.12	72.82
0.68	146	69.89
0.69	144.3	68.36
0.7	144.72	68.13
0.71	144.81	68.28
0.72	143.41	67.96
0.73	138.52	67.41
0.74	0	67.64
0.75	0	66.6
0.76	0	64.21
0.77	0	62.68
0.78	0	62.46
0.79	0	63.37
0.8	156.79	63.09
0.81	156.13	63.25
0.82	153.96	66.95
0.83	150.44	71.48
0.84	146.64	75.18
0.85	145.35	77.68
0.86	146.07	79.34
0.87	147.47	80.31
0.88	147.93	80.61
0.89	146.73	79.27
0.9	141.88	74.96
0.91	139.7	69.68
0.92	143.8	67.8
0.93	152.34	68.99
0.94	161.85	72.5
0.95	170.85	75.5
0.96	176.59	76.1
0.97	180.67	75.66
0.98	184.18	75.2
0.99	189.52	74.72
1	192.17	74.47
1.01	191.62	74.47
1.02	190.55	74.51
1.03	189.2	74.12
1.04	187.29	72.15
1.05	185.78	68.84
1.06	184.67	67.54
1.07	182.73	67.6
1.08	181.07	67.8
1.09	179.38	68.07
1.1	177.91	68.34
1.11	175.94	68.78
1.12	174.49	71.86
1.13	171.03	77.52
1.14	167.91	80.02
1.15	166.46	80.51
1.16	164.83	80.73
1.17	163.55	80.87
1.18	162.59	81
1.19	160.22	81.18
1.2	157.46	80.89
1.21	154.18	80.28
1.22	150.51	79.82
1.23	146.26	79.34
1.24	141.27	79.05
1.25	136.15	79.13
1.26	130.06	79.21
1.27	125.66	79.11
1.28	120.54	78.81
1.29	116.25	78.37
1.3	114.13	77.89
1.31	112.2	77.47
1.32	110.24	77.15
1.33	108.49	76.71
1.34	106.99	76.16
1.35	106.04	75.72
1.36	105.51	75.3
1.37	105.32	74.86
1.38	105.62	73.99
1.39	105.05	71.45
1.4	0	65.69
1.41	0	56.94
1.42	0	52.45
1.43	0	52.36
1.44	0	50.19
1.45	0	48.32
1.46	0	48.07
1.47	0	48.23
1.48	0	47.99
1.49	0	49.33
1.5	0	52.7
1.51	0	55.35
1.52	0	56.85
1.53	0	57.41
1.54	0	56.35
1.55	0	54.99
1.56	0	62.37
1.57	0	69.46
1.58	125.72	72.91
1.59	124.35	74.57
1.6	122.15	75.63
1.61	119.48	76.79
1.62	116.6	77.67
1.63	114.47	77.87
1.64	113.07	77.74
1.65	112.22	77.34
1.66	111.85	76.59
1.67	111.55	75.35
1.68	110.31	72.82
1.69	0	67.03
1.7	0	57.31
1.71	0	49.55
1.72	0	48.9
1.73	0	54.88
1.74	124.3	64.39
1.75	120.67	70.08
1.76	118.32	72.09
1.77	118.98	72.42
1.78	119.34	72.8
1.79	119.25	73.41
1.8	119.75	74
1.81	120.41	74.67
1.82	121.17	75.34
1.83	121.86	76.02
1.84	122.41	76.57
1.85	123.48	76.73
1.86	125.11	76.7
1.87	127.37	76.51
1.88	130.48	76.03
1.89	133.17	75.13
1.9	133.53	73.73
1.91	131.34	71.99
1.92	128.1	69.45
1.93	123.48	65.7
1.94	118.86	61.72
1.95	116.34	59.48
1.96	116.6	60.21
1.97	119.88	63.85
1.98	125.07	68.81
1.99	128.67	73.1
2	128.63	76.18
2.01	125.56	77.81
2.02	121.64	78.93
2.03	117.92	80.16
2.04	114.02	80.91
2.05	110.61	81.16
2.06	108.12	80.89
2.07	105.26	80.39
2.08	100.92	79.79
2.09	96.54	78.7
2.1	93.52	76.58
2.11	90.04	73.49
2.12	85.91	70.51
2.13	84.22	68.56
2.14	81.99	67.4
2.15	78.39	66.02
2.16	0	64.2
2.17	0	61.5
2.18	0	57.06
2.19	0	53.61
2.2	0	54.67
2.21	0	54.05
2.22	0	51.92
2.23	0	51.21
2.24	0	49.62
2.25	0	45.05
2.26	0	40.57
2.27	0	38.18
2.28	0	36.84
2.29	0	36.52
2.3	0	35.98
2.31	0	35.32
2.32	0	34.91
2.33	0	34.32
2.34	0	33.81
2.35	0	0
2.36	0	0
?	?	?
