time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	40.25
0.05	0	39.63
0.06	0	39.8
0.07	0	39.89
0.08	0	39.78
0.09	0	39.45
0.1	0	38.8
0.11	0	39.28
0.12	0	40.71
0.13	0	44.57
0.14	0	53.08
0.15	0	63.62
0.16	0	74.63
0.17	105.13	78.95
0.18	105.63	80.11
0.19	105.97	80.78
0.2	106.56	81.51
0.21	107.65	82.17
0.22	107.89	82.1
0.23	106.11	81.22
0.24	102.72	79.8
0.25	101.16	77.72
0.26	0	75.6
0.27	0	73.72
0.28	100.47	72.74
0.29	101.06	72.47
0.3	103.55	72.47
0.31	105.65	73.15
0.32	105.26	74.79
0.33	103.94	76.18
0.34	103.37	76.31
0.35	101.6	74.25
0.36	97.07	70.39
0.37	94.25	67.29
0.38	95.38	67.78
0.39	97.8	70.82
0.4	99.34	74
0.41	98.95	76.1
0.42	97.82	76.56
0.43	97.16	75.95
0.44	96.25	74.19
0.45	95.08	70.9
0.46	94.92	67.88
0.47	94.79	66.22
0.48	93.33	64.6
0.49	0	61.79
0.5	0	56.14
0.51	0	47.89
0.52	0	45.01
0.53	0	58.59
0.54	0	67.37
0.55	0	67.7
0.56	0	66.67
0.57	106.58	71.43
0.58	106.24	76.14
0.59	105.46	79.7
0.6	103.71	81.6
0.61	101.46	82.16
0.62	99.95	81.63
0.63	98.73	80.64
0.64	97.88	79.4
0.65	97.31	77.86
0.66	96.46	76.14
0.67	95.23	73.44
0.68	94.55	70.1
0.69	94.74	68.62
0.7	94.7	68.67
0.71	94.36	68.78
0.72	94.21	68.9
0.73	94.53	70
0.74	94.36	71.68
0.75	93.71	72.43
0.76	93.5	72.44
0.77	93.24	72.04
0.78	91.87	70.93
0.79	0	68.67
0.8	0	66.95
0.81	0	68.8
0.82	0	71.29
0.83	0	73.02
0.84	0	73.47
0.85	0	73.76
0.86	0	74.91
0.87	0	74.11
0.88	0	72.54
0.89	0	69.93
0.9	0	65.29
0.91	0	68.97
0.92	0	74.2
0.93	95.46	75.04
0.94	96.63	73.33
0.95	0	69.8
0.96	0	61.97
0.97	0	47.81
0.98	0	43.8
0.99	0	52.07
1	0	62.14
1.01	0	68.03
1.02	0	70.58
1.03	0	70.94
1.04	0	68.53
1.05	0	61.74
1.06	0	48.95
1.07	0	40.93
1.08	0	56.01
1.09	0	63.35
1.1	0	67.46
1.11	0	75.79
1.12	95.51	81.17
1.13	95.51	82.94
1.14	94.64	83.47
1.15	93.07	83.72
1.16	92.07	83.75
1.17	91.67	83.52
1.18	91.54	83.07
1.19	91.67	82.56
1.2	92.17	82.21
1.21	92.69	81.98
1.22	92.78	81.99
1.23	92.68	81.87
1.24	92.28	81.34
1.25	91.96	80.76
1.26	91.93	80.47
1.27	91.72	80.04
1.28	91.59	79.42
1.29	91.7	78.53
1.3	91.78	76.99
1.31	91.38	74.44
1.32	89.69	70.29
1.33	0	65.64
1.34	0	65.98
1.35	0	70.02
1.36	0	70.75
1.37	0	68.73
1.38	0	65.51
1.39	0	62.46
1.4	0	61.4
1.41	99.08	67.4
1.42	99.26	72.07
1.43	92.04	72.27
1.44	87.69	69.22
1.45	90.31	66.57
1.46	90.89	66.24
1.47	91.82	66.5
1.48	92.04	66.66
1.49	92.31	66.83
1.5	92.43	67.01
1.51	92.44	67.25
1.52	92.62	69.46
1.53	92.48	74.09
1.54	91.77	76.23
1.55	91.01	76.48
1.56	90.35	76.21
1.57	89.84	75.8
1.58	89.74	75.17
1.59	89.83	74.63
1.6	89.09	73.56
1.61	88.45	71.78
1.62	88.2	69.59
1.63	87.13	66.44
1.64	87.56	62.97
1.65	87.29	60.86
1.66	0	58.12
1.67	0	52.9
1.68	0	46.54
1.69	0	43.66
1.7	0	44.87
1.71	0	46.65
1.72	0	46.46
1.73	0	45.59
1.74	0	45.14
1.75	0	45.48
1.76	0	48.84
1.77	0	52.17
1.78	0	54.91
1.79	0	55.39
1.8	0	50.15
1.81	0	44.5
1.82	0	42.8
1.83	0	42.54
1.84	0	42.52
1.85	0	41.67
1.86	0	40.32
1.87	0	40.11
1.88	0	40.03
1.89	0	0
1.9	0	0
1.91	0	0
1.92	0	0
