time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	29.08
0.04	0	29.85
0.05	0	30.58
0.06	0	29.73
0.07	0	28.92
0.08	0	28.91
0.09	0	29.42
0.1	0	29.83
0.11	0	30.95
0.12	0	47.15
0.13	0	61.26
0.14	0	70.18
0.15	0	76.54
0.16	0	79.38
0.17	0	79.94
0.18	0	79.87
0.19	0	79.5
0.2	266.74	79.28
0.21	270.77	79.52
0.22	276.58	79.5
0.23	281.06	78.58
0.24	282.69	76.92
0.25	287.29	74.5
0.26	293.21	71.4
0.27	300.64	70.43
0.28	305.72	70.64
0.29	306.49	70.69
0.3	304.19	70.72
0.31	299.98	70.89
0.32	294.9	71.19
0.33	289.55	72.74
0.34	290.98	77.22
0.35	281.58	81.24
0.36	266.8	82.54
0.37	256.44	82.27
0.38	249.72	81.85
0.39	244.77	81.34
0.4	240.91	80.78
0.41	237.04	80.07
0.42	232.36	79.12
0.43	227.22	77.46
0.44	223.31	73.61
0.45	0	65.34
0.46	0	50.16
0.47	0	33.15
0.48	0	46.2
0.49	0	60.82
0.5	0	66.95
0.51	0	72.2
0.52	216.95	77.31
0.53	215.49	79.92
0.54	215.36	81.11
0.55	215.41	81.53
0.56	215.84	81.19
0.57	217.76	79.28
0.58	220.12	75.55
0.59	221.91	70.63
0.6	0	65.46
0.61	0	63.65
0.62	0	64.08
0.63	0	65.48
0.64	0	67.07
0.65	0	67.66
0.66	0	66.01
0.67	0	61.06
0.68	0	50.59
0.69	0	34.63
0.7	0	44.55
0.71	0	63.44
0.72	0	70.13
0.73	0	69.29
0.74	0	63.75
0.75	246.49	63.5
0.76	236.57	66.11
0.77	223.83	65.72
0.78	216.16	65.3
0.79	211.15	64.73
0.8	208.37	63.77
0.81	210.72	62.86
0.82	0	60.54
0.83	0	55.26
0.84	0	47.66
0.85	0	42.29
0.86	0	43.02
0.87	0	44.25
0.88	0	45.61
0.89	0	47.12
0.9	0	47.46
0.91	0	46.12
0.92	0	48.64
0.93	0	58.55
0.94	0	68.57
0.95	237.51	74.39
0.96	234.17	77.03
0.97	232.13	77.51
0.98	233.33	77.66
0.99	238.51	78.72
1	244.79	80.45
1.01	248.63	82.41
1.02	252.8	82.73
1.03	256.72	81.39
1.04	257.28	80.38
1.05	257.97	79.42
1.06	255.51	77.74
1.07	251.17	73.96
1.08	246.35	69.59
1.09	239.91	68.48
1.1	230.52	67.95
1.11	222.28	67.05
1.12	214.6	65.4
1.13	210.54	63.81
1.14	225	65.2
1.15	221.63	65.73
1.16	210.02	66.52
1.17	203.31	68.6
1.18	198.76	70.45
1.19	201.65	68.21
1.2	0	64.03
1.21	0	63.28
1.22	0	65.35
1.23	0	66.38
1.24	0	66.49
1.25	0	67.06
1.26	0	67.9
1.27	0	68.01
1.28	0	67.67
1.29	0	66.71
1.3	0	64.2
1.31	0	61.25
1.32	0	59.31
1.33	0	59.41
1.34	215.11	62.47
1.35	218.98	64.78
1.36	218.08	66.4
1.37	217.96	67.3
1.38	221.19	68.5
1.39	223.94	70.76
1.4	229.76	76.18
1.41	234.32	81.15
1.42	235.21	81.44
1.43	238.77	79.55
1.44	244.62	77.25
1.45	254.77	74.43
1.46	0	73.24
1.47	0	70.66
1.48	0	63.94
1.49	0	53.17
1.5	0	43.92
1.51	0	43.18
1.52	0	45.55
1.53	0	48.31
1.54	0	49.22
1.55	0	49.13
1.56	0	49.7
1.57	0	47.73
1.58	0	59.17
1.59	0	67.32
1.6	194.55	68.2
1.61	212.84	71.78
1.62	211.12	73.57
1.63	202.67	71.73
1.64	0	73.66
1.65	0	75.05
1.66	0	74.28
1.67	276.02	73.29
1.68	277.98	72.02
1.69	0	69.61
1.7	0	71.25
1.71	258.48	72.77
1.72	0	66.96
1.73	0	55.38
1.74	0	51.46
1.75	0	51.34
1.76	0	52.71
1.77	0	51.46
1.78	0	47.04
1.79	0	42.95
1.8	0	40.78
1.81	0	40.07
1.82	0	40.05
1.83	0	40.99
1.84	0	40.96
1.85	0	38.49
1.86	0	36.72
1.87	0	36.14
1.88	0	35.14
1.89	0	34.4
1.9	0	34.52
1.91	0	34.1
1.92	0	32.88
1.93	0	32.17
1.94	0	31.86
1.95	0	0
1.96	0	0
1.97	0	0
?	?	?
