time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	28.18
0.05	0	27.72
0.06	0	27.53
0.07	0	27.16
0.08	0	27.02
0.09	0	27.63
0.1	0	28.08
0.11	0	27.66
0.12	0	36.2
0.13	0	50.25
0.14	0	56.55
0.15	0	63.48
0.16	0	71.16
0.17	0	75.85
0.18	191.81	78.3
0.19	193.31	79.07
0.2	195.43	79.31
0.21	196.69	79.34
0.22	197.97	78.41
0.23	197.97	75.52
0.24	197.23	70.59
0.25	199.12	67.38
0.26	201.07	66.96
0.27	201.91	66.83
0.28	202.06	66.41
0.29	200.64	65.25
0.3	198.53	62.3
0.31	0	56.89
0.32	0	51.23
0.33	0	44.87
0.34	0	35.61
0.35	0	44.26
0.36	0	64.31
0.37	0	71.93
0.38	0	72.94
0.39	0	70.97
0.4	0	68.09
0.41	0	66.61
0.42	0	66.67
0.43	0	69.67
0.44	205.43	74.61
0.45	195.71	76.68
0.46	190.01	76.42
0.47	181.02	74.79
0.48	175.48	72.75
0.49	173.41	71.5
0.5	166.18	71.06
0.51	0	72.85
0.52	0	75.77
0.53	0	76.68
0.54	0	75.47
0.55	0	74.6
0.56	0	74.47
0.57	0	74.9
0.58	198.33	79.52
0.59	205.21	83.57
0.6	207.92	85.22
0.61	210.49	85.09
0.62	212.29	84.53
0.63	215.22	84.05
0.64	218.35	83.54
0.65	222.72	82.91
0.66	227.74	82.1
0.67	232.23	80.43
0.68	227.88	75.93
0.69	223.07	71.07
0.7	0	72.84
0.71	0	75.86
0.72	0	77.1
0.73	0	78.4
0.74	0	81.34
0.75	0	83
0.76	0	82.27
0.77	0	80.61
0.78	0	76.94
0.79	0	69.6
0.8	0	55.77
0.81	0	41.73
0.82	0	56.89
0.83	0	68.69
0.84	0	75.27
0.85	0	77.22
0.86	0	75.53
0.87	0	71.25
0.88	0	64.68
0.89	0	63.19
0.9	0	67.7
0.91	0	65.9
0.92	0	60.06
0.93	177.59	60.13
0.94	173.75	60.82
0.95	170.9	60.78
0.96	168.03	60.57
0.97	164.67	60.17
0.98	162.52	59.94
0.99	161.23	61.06
1	162.09	65.26
1.01	0	71.15
1.02	0	73.83
1.03	0	75.66
1.04	0	76.06
1.05	0	74.9
1.06	0	73.2
1.07	0	73.95
1.08	0	75.25
1.09	0	74.31
1.1	0	73.99
1.11	0	73.56
1.12	0	74.01
1.13	0	72.3
1.14	0	68.02
1.15	0	74.23
1.16	0	79.45
1.17	163.86	80.6
1.18	162.78	80.23
1.19	160.93	79.14
1.2	157.71	77.77
1.21	153.68	76.32
1.22	152.65	74.95
1.23	154.08	73.95
1.24	145.26	72.45
1.25	145.45	71.13
1.26	0	70.43
1.27	0	69.07
1.28	0	68.69
1.29	0	68.85
1.3	184.23	68.21
1.31	182.6	66.87
1.32	187.48	65.8
1.33	184.39	63.37
1.34	0	57.97
1.35	0	53.95
1.36	0	53.28
1.37	0	53.72
1.38	0	53.71
1.39	0	53.53
1.4	0	55.13
1.41	0	56.9
1.42	0	57.64
1.43	0	57.63
1.44	0	57.59
1.45	0	57.64
1.46	0	58.12
1.47	0	59.22
1.48	0	59.35
1.49	0	61.15
1.5	0	62.51
1.51	0	61.52
1.52	0	59.17
1.53	0	56.2
1.54	0	50.78
1.55	0	44.68
1.56	0	41.02
1.57	0	37
1.58	0	32.09
1.59	0	28.36
1.6	0	27.86
1.61	0	28.78
1.62	0	29.13
1.63	0	28.66
1.64	0	28.66
1.65	0	28.22
1.66	0	27.79
1.67	0	28.48
1.68	0	28.73
1.69	0	29.91
1.7	0	32.22
1.71	0	34.63
1.72	0	35.34
1.73	0	33.12
1.74	0	31.69
1.75	0	30.84
1.76	0	30.41
1.77	0	31.75
1.78	0	32.84
1.79	0	34.21
1.8	0	38.18
1.81	0	42.5
1.82	0	46.84
1.83	0	50.47
1.84	0	54.02
1.85	0	56.25
1.86	0	57.7
1.87	0	59.59
1.88	0	61.47
1.89	0	62.86
1.9	0	63.9
1.91	0	65.14
1.92	0	65.36
1.93	0	64.19
1.94	0	63.92
1.95	0	67.69
1.96	0	73.53
1.97	299	76.19
1.98	300	78.13
1.99	302	79.8
2	306	80.58
2.01	306	80.51
2.02	304	80.04
2.03	300	79.7
2.04	292.98	79.86
2.05	282.19	80.36
2.06	268.55	80.8
2.07	251.76	80.53
2.08	230.87	80.01
2.09	211.98	78.88
2.1	193.08	76.54
2.11	172.95	73.38
2.12	152.74	70.92
2.13	143.34	69.27
2.14	0	66.73
2.15	0	64.76
2.16	0	64.23
2.17	0	63.5
2.18	0	61.76
2.19	0	59.38
2.2	0	55.62
2.21	0	52.56
2.22	0	48.64
2.23	0	46.54
2.24	0	45.22
2.25	0	43.15
2.26	0	42.37
2.27	0	42.74
2.28	0	41.15
2.29	0	0
2.3	0	0
2.31	0	0
?	?	?
