time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	31.87
0.04	0	31.89
0.05	0	32.69
0.06	0	35.61
0.07	0	36.16
0.08	0	33.88
0.09	0	34.04
0.1	0	34.77
0.11	0	34.98
0.12	0	44.77
0.13	232.39	58.19
0.14	227.98	68.17
0.15	228	75.13
0.16	229.67	79.55
0.17	229.85	82.44
0.18	230.48	84.29
0.19	231.89	85.25
0.2	234.27	85.43
0.21	237.99	84.73
0.22	243.43	82.85
0.23	250.13	80.06
0.24	253.01	76.81
0.25	251.31	70.77
0.26	0	59
0.27	0	40.88
0.28	0	32.9
0.29	0	31.13
0.3	0	51.51
0.31	0	67.97
0.32	0	73.85
0.33	0	72.88
0.34	0	69.56
0.35	313.34	71.82
0.36	311.91	79.15
0.37	310.05	82.8
0.38	304.16	83.39
0.39	287.96	83.08
0.4	277.23	82
0.41	271.45	78.65
0.42	255.52	72.21
0.43	238.25	66.41
0.44	239.79	67.45
0.45	249.98	70.45
0.46	256.95	72.12
0.47	259.42	72.48
0.48	259.08	72.34
0.49	257.44	72.05
0.5	254.82	71.71
0.51	251.89	71.39
0.52	248.86	71.16
0.53	246.02	70.95
0.54	243.34	70.59
0.55	241.24	71
0.56	235.61	76.03
0.57	232.32	80.85
0.58	231.89	82.74
0.59	230.96	83.19
0.6	230.03	83.25
0.61	229.62	83.24
0.62	229.3	83.13
0.63	228.76	82.94
0.64	228.06	82.71
0.65	227.05	82.45
0.66	224.65	82.19
0.67	220.54	82.11
0.68	215.61	82.36
0.69	210.75	82.74
0.7	205.81	81.93
0.71	198.61	77.91
0.72	192.27	71.39
0.73	190.65	65.93
0.74	191.54	61.56
0.75	191.86	58.4
0.76	0	56.51
0.77	0	54.98
0.78	0	53.78
0.79	0	52.5
0.8	0	51.86
0.81	0	53.31
0.82	0	58.56
0.83	0	66.64
0.84	0	71.9
0.85	209.13	77.74
0.86	209.8	81.86
0.87	210.59	84.21
0.88	210.34	85.45
0.89	209.13	85.24
0.9	208.27	84.12
0.91	208.89	83.43
0.92	209.78	83.09
0.93	210.14	81.47
0.94	211.65	77.03
0.95	217.57	71.63
0.96	222.52	69.87
0.97	222.4	69.07
0.98	218.76	67.02
0.99	215.51	62.51
1	0	58.03
1.01	0	56.29
1.02	0	55.92
1.03	0	63.72
1.04	0	69.04
1.05	0	71.01
1.06	0	69.45
1.07	0	65.94
1.08	0	63.39
1.09	0	62.17
1.1	241.79	68.12
1.11	235.97	75.03
1.12	226.48	76.53
1.13	218.1	73.8
1.14	214.21	70.2
1.15	211.24	69.5
1.16	208.47	69.49
1.17	206.65	69.38
1.18	204.68	69.18
1.19	202.47	69.16
1.2	201.24	72.14
1.21	199.07	77.7
1.22	196.44	80.43
1.23	195.55	80.81
1.24	195.8	81
1.25	195.54	81.27
1.26	195.21	81.48
1.27	195.2	81.68
1.28	195.3	81.9
1.29	195.45	81.96
1.3	195.73	82.3
1.31	195.73	82.57
1.32	195.09	82.5
1.33	194.67	82.18
1.34	195.85	81.2
1.35	198.4	79.12
1.36	200.81	75.46
1.37	201.01	69.91
1.38	0	63.73
1.39	0	57.09
1.4	0	52.01
1.41	0	51.28
1.42	0	52.27
1.43	0	54.67
1.44	0	57.5
1.45	0	58.71
1.46	0	58.21
1.47	0	64.46
1.48	199.37	74.84
1.49	199.67	79.78
1.5	197.91	80.56
1.51	195.02	80.05
1.52	192.64	79.9
1.53	191.3	79.43
1.54	190.38	78.43
1.55	188.84	76.35
1.56	188.32	71.71
1.57	193.75	67.18
1.58	197.61	66.18
1.59	196.35	64.51
1.6	0	60.17
1.61	0	57
1.62	0	60.43
1.63	0	64.13
1.64	0	66.8
1.65	0	66.99
1.66	0	67.09
1.67	0	68.99
1.68	0	70.2
1.69	0	71.67
1.7	0	72.97
1.71	0	72.09
1.72	0	71.36
1.73	209.35	77.15
1.74	208.56	81.12
1.75	205.51	82.92
1.76	201.41	82.97
1.77	198.04	81.91
1.78	195.77	80.8
1.79	194.04	79.08
1.8	192.83	74.96
