time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	39.84
0.04	0	40.27
0.05	0	40.3
0.06	0	39.62
0.07	0	40.44
0.08	0	39.92
0.09	0	44.64
0.1	0	55.18
0.11	100.76	61.14
0.12	100.89	65.69
0.13	0	75.64
0.14	0	81.68
0.15	0	83.17
0.16	100.28	83.22
0.17	100.58	82.52
0.18	100.31	80.91
0.19	99.11	79.03
0.2	0	75.53
0.21	0	67.85
0.22	0	59.87
0.23	0	61.4
0.24	0	65.92
0.25	0	69.75
0.26	0	73.64
0.27	111.91	75.57
0.28	109.68	76.69
0.29	106.15	76.49
0.3	104.69	75.06
0.31	103.27	72.6
0.32	102.03	69.19
0.33	101.9	67.76
0.34	101.64	67.3
0.35	100.55	66.88
0.36	98.36	66.23
0.37	95.51	64.96
0.38	92.67	62.34
0.39	0	61.23
0.4	0	68.1
0.41	92.35	73.43
0.42	93.36	74.63
0.43	95.93	74.12
0.44	96.98	73.02
0.45	94.52	70.75
0.46	0	66.81
0.47	0	60.19
0.48	0	49.95
0.49	0	40.41
0.5	0	47.33
0.51	0	66.15
0.52	0	72.97
0.53	0	72.14
0.54	0	68.44
0.55	0	69.24
0.56	0	74.69
0.57	0	79.15
0.58	100.89	80.14
0.59	98.89	79.9
0.6	97.28	80.15
0.61	95.47	79.51
0.62	93.16	76.37
0.63	92.51	70.63
0.64	92.4	67.69
0.65	87.52	67.68
0.66	85.97	67.15
0.67	81.56	66.01
0.68	79.01	65.12
0.69	78.87	68.04
0.7	0	73.97
0.71	0	78.59
0.72	0	80.42
0.73	0	80.84
0.74	91.06	81.05
0.75	84.69	81.79
0.76	87.12	82.53
0.77	90.62	82.93
0.78	92.33	83.35
0.79	93.74	83.8
0.8	95.57	83.54
0.81	97.71	83.26
0.82	98.82	83.02
0.83	98.73	81.87
0.84	99.11	81.15
0.85	99.61	81.02
0.86	99.59	79.84
0.87	99.41	76.45
0.88	99.64	70.26
0.89	100.88	66.48
0.9	101.02	66.26
0.91	100.59	66.09
0.92	100.84	66.08
0.93	101.13	68.39
0.94	99.04	71.56
0.95	98.35	72.41
0.96	98.81	72.33
0.97	98.93	71
0.98	103.38	68.59
0.99	0	68.46
1	0	73.71
1.01	0	78.73
1.02	0	81.52
1.03	0	82.49
1.04	0	82.24
1.05	0	80.15
1.06	0	75.74
1.07	0	71.41
1.08	0	66.7
1.09	0	61.12
1.1	0	59.61
1.11	0	66.09
1.12	0	70.83
1.13	0	71.22
1.14	0	67.25
1.15	0	68.07
1.16	0	70.73
1.17	0	66.97
1.18	0	62.06
1.19	0	61.62
1.2	0	58.88
1.21	89.68	58.81
1.22	95.29	60.91
1.23	86.87	61.91
1.24	84.34	61.32
1.25	86.55	61.53
1.26	0	67.3
1.27	0	75.24
1.28	87.2	78.5
1.29	87.1	79.21
1.3	86.15	78.82
1.31	85.21	78.12
1.32	85.01	76.64
1.33	87.09	76.36
1.34	85.89	75.64
1.35	0	71.7
1.36	0	62.89
1.37	0	54.7
1.38	0	54.15
1.39	0	60.26
1.4	0	68.09
1.41	0	71.91
1.42	92.04	72.85
1.43	92.25	73.92
1.44	0	74.23
1.45	0	71.67
1.46	0	73.2
1.47	0	77.6
1.48	0	77.15
1.49	0	75.71
1.5	0	76.62
1.51	0	78.8
1.52	0	80.59
1.53	0	78.84
1.54	0	72.69
1.55	0	61.09
1.56	0	51.82
1.57	0	55.15
1.58	0	57.15
1.59	0	63.47
1.6	0	73.04
1.61	0	78.34
1.62	81.26	80.14
1.63	81.59	80.69
1.64	81.6	80.42
1.65	83.17	79.8
1.66	85.85	79.49
1.67	0	79.04
1.68	0	78.11
1.69	0	77.04
1.7	0	75.52
1.71	0	71.67
1.72	0	67.61
1.73	0	64.5
1.74	0	63.03
1.75	0	65.13
1.76	0	68.01
1.77	0	70.27
1.78	0	71.51
1.79	0	70.87
1.8	0	70.06
1.81	0	67.54
1.82	0	64.88
1.83	0	59.02
1.84	0	56.06
1.85	0	56
1.86	0	56.19
1.87	0	55.19
1.88	0	51.68
1.89	0	48.77
1.9	0	47.9
1.91	0	46.66
1.92	0	0
1.93	0	0
1.94	0	0
?	?	?
