time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.32
0.04	0	25.36
0.05	0	25.47
0.06	0	24.87
0.07	0	23.75
0.08	0	23.57
0.09	0	27.82
0.1	0	32.14
0.11	0	32.13
0.12	0	37.83
0.13	0	50.22
0.14	139.03	59.6
0.15	140.01	68.2
0.16	137.97	73.23
0.17	134.68	75.54
0.18	133.69	76.97
0.19	132.42	77.77
0.2	131.88	78.81
0.21	132.52	79.65
0.22	134.7	79.84
0.23	135.76	79.61
0.24	128.59	78.46
0.25	114.6	75.38
0.26	106.78	71.14
0.27	0	68.45
0.28	0	64.41
0.29	0	53.01
0.3	0	33.09
0.31	0	23.59
0.32	0	21.91
0.33	0	22.79
0.34	0	27.42
0.35	0	37.21
0.36	0	46.65
0.37	0	51.94
0.38	130.68	56.8
0.39	129.99	60.33
0.4	129.44	63.1
0.41	130.65	66.29
0.42	134.49	69.99
0.43	138.54	72.76
0.44	138.07	73.52
0.45	136.54	74.4
0.46	135.82	75.69
0.47	133.39	74.89
0.48	131.89	71.32
0.49	0	63.86
0.5	0	49.15
0.51	0	29.46
0.52	0	42.14
0.53	0	53.99
0.54	0	59.38
0.55	0	61.86
0.56	0	64.09
0.57	0	65.52
0.58	0	65.1
0.59	0	64.77
0.6	0	62.63
0.61	0	56.97
0.62	0	45.31
0.63	0	43.8
0.64	0	54.78
0.65	0	60.04
0.66	0	63.25
0.67	143.52	68.97
0.68	140.47	72.99
0.69	135.86	74.54
0.7	133.37	75.4
0.71	131.56	76.01
0.72	130.34	76.09
0.73	129.2	75.53
0.74	128.61	74.67
0.75	128.75	73.79
0.76	128.31	72.71
0.77	127.55	71.07
0.78	125.24	68.57
0.79	122.03	65.31
0.8	119.58	61.96
0.81	0	59.13
0.82	0	57.85
0.83	0	58.77
0.84	0	60.25
0.85	0	59.83
0.86	0	54.9
0.87	0	42.61
0.88	0	34.85
0.89	0	36.61
0.9	0	35.29
0.91	0	35.71
0.92	0	44.52
0.93	0	53.95
0.94	0	59.44
0.95	138.71	66.93
0.96	138.84	72.85
0.97	135.67	75.84
0.98	132.55	77.75
0.99	131.98	78.85
1	131.51	78.73
1.01	132.08	78.88
1.02	132.99	79.48
1.03	134.38	79.99
1.04	135.64	80.42
1.05	136.39	80.84
1.06	137.02	81.31
1.07	137.48	81.68
1.08	138	81.86
1.09	138.63	82.03
1.1	139	82.15
1.11	139.05	82.11
1.12	138.59	82.06
1.13	138.04	81.98
1.14	137.7	81.79
1.15	137.34	81.52
1.16	137.04	81.22
1.17	136.83	80.78
1.18	135.86	79.98
1.19	133.83	78.93
1.2	131.45	77.69
1.21	129.47	76.18
1.22	127.33	74.85
1.23	123.52	73.74
1.24	120.39	72.36
1.25	119.25	70.41
1.26	117.81	68.15
1.27	115.15	65.59
1.28	111.73	62.5
1.29	0	58.96
1.3	0	55.34
1.31	0	51.8
1.32	0	49.21
1.33	0	48.13
1.34	0	47.47
1.35	0	46.96
1.36	0	46.9
1.37	0	46.83
1.38	0	47.39
1.39	0	47.86
1.4	0	48.29
1.41	0	49.41
1.42	0	51.18
1.43	0	53.07
1.44	113.22	55.27
1.45	112.94	57.09
1.46	112.38	57.75
1.47	0	55.94
1.48	0	50.19
1.49	0	42.01
1.5	0	37.17
1.51	0	33.34
1.52	0	30.95
1.53	0	35.49
1.54	0	48.99
1.55	0	59.16
1.56	114.92	64.09
1.57	113.06	66.14
1.58	110.47	66.69
1.59	108.95	65.8
1.6	108	65.14
1.61	107.37	65.06
1.62	106.8	65.19
1.63	106.12	65.41
1.64	105.46	65.58
1.65	105.82	65.67
1.66	106.23	65.83
1.67	106.28	65.86
1.68	106.42	65.62
1.69	106.61	65.32
1.7	107.01	65.17
1.71	107.48	65.05
1.72	107.74	64.78
1.73	107.57	64.29
1.74	107.03	63.7
1.75	106.5	63.09
1.76	106.2	62.53
1.77	106.54	61.98
1.78	107.27	61.44
1.79	108.12	60.77
1.8	109.47	59.99
1.81	111.53	59.59
1.82	113.64	59.75
1.83	115.3	60.01
1.84	116.83	59.75
1.85	118.08	58.58
1.86	0	56.55
1.87	0	53.45
1.88	0	49.96
1.89	0	51.18
1.9	0	54.9
1.91	0	56.93
1.92	0	58.03
1.93	0	58.69
1.94	0	58.64
1.95	0	57.61
1.96	0	56.21
1.97	0	55.15
1.98	0	55.75
1.99	0	55.99
2	0	55.29
2.01	0	53.49
2.02	0	49.98
2.03	0	48.13
2.04	0	47.7
2.05	0	47.27
2.06	0	47.79
2.07	0	46.14
2.08	0	43.58
2.09	0	41.85
2.1	0	39.92
2.11	0	36.51
2.12	0	33.89
2.13	0	32.16
2.14	0	28.96
2.15	0	25.96
2.16	0	25.19
2.17	0	25.34
2.18	0	25.85
2.19	0	25.43
2.2	0	24.55
2.21	0	23.99
2.22	0	0
2.23	0	0
2.24	0	0
