time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	27.85
0.05	0	27.65
0.06	0	27.18
0.07	0	26.73
0.08	0	26.74
0.09	0	26.61
0.1	0	26.55
0.11	0	27.76
0.12	0	38.54
0.13	0	49.13
0.14	0	50.35
0.15	0	44.83
0.16	0	42.65
0.17	0	45.82
0.18	0	49.27
0.19	0	48.82
0.2	0	47.53
0.21	0	40.89
0.22	0	28.21
0.23	0	27.73
0.24	0	28.35
0.25	0	27.31
0.26	0	39.56
0.27	0	48.57
0.28	0	51.73
0.29	0	54.67
0.3	0	58.42
0.31	0	61.64
0.32	0	64.44
0.33	0	66.22
0.34	0	66.52
0.35	0	67.22
0.36	0	67.96
0.37	0	66.63
0.38	0	63.69
0.39	0	65.46
0.4	153.79	68.27
0.41	153.02	69.23
0.42	147.52	68.72
0.43	138.06	66.63
0.44	0	63.57
0.45	0	63.9
0.46	0	65.87
0.47	0	67.42
0.48	0	68.05
0.49	0	68
0.5	0	65.97
0.51	0	62.17
0.52	0	57.72
0.53	0	53.01
0.54	0	48.36
0.55	0	46.52
0.56	0	56.84
0.57	0	69.75
0.58	163.74	75.84
0.59	159.34	77.86
0.6	157.21	78.84
0.61	156.32	80.26
0.62	155.09	81.26
0.63	154.34	81.34
0.64	155.07	81.12
0.65	155.29	81.06
0.66	154.84	80.66
0.67	155.47	79.53
0.68	156.61	77.57
0.69	156.59	75.28
0.7	156.49	72.89
0.71	156.2	70.61
0.72	154.07	68.74
0.73	152.37	67.5
0.74	150.53	66.79
0.75	148.58	66.42
0.76	146.56	66.93
0.77	144.44	68.59
0.78	143.58	70.65
0.79	144.05	72.88
0.8	144.05	74.95
0.81	143.56	76.81
0.82	143.51	78.56
0.83	143.84	79.9
0.84	144.35	80.73
0.85	145.38	81.25
0.86	146.59	81.64
0.87	147.89	81.82
0.88	148.84	81.31
0.89	149.09	78.92
0.9	146.79	73.16
0.91	0	62.4
0.92	0	46.17
0.93	0	32.59
0.94	0	30.82
0.95	0	38.58
0.96	0	45.07
0.97	0	48.08
0.98	0	55.93
0.99	0	67.4
1	136	72.26
1.01	132.62	72.52
1.02	125.51	69.66
1.03	118.91	64.41
1.04	116.13	62.3
1.05	114.94	62.98
1.06	115.18	63.11
1.07	115.27	62.41
1.08	114.28	61.24
1.09	113.96	60.84
1.1	114.12	62.15
1.11	113.71	65.06
1.12	113.32	67.63
1.13	113.01	69.09
1.14	112.55	69.95
1.15	111.61	70.29
1.16	110.97	70.37
1.17	109.84	69.52
1.18	107.94	66.53
1.19	106.09	61.51
1.2	106.31	58.51
1.21	104.64	57.12
1.22	0	54.02
1.23	0	48.93
1.24	0	49.82
1.25	0	57.13
1.26	0	61.7
1.27	0	64.52
1.28	0	63.96
1.29	0	62.01
1.3	0	60.83
1.31	0	59.74
1.32	0	58.99
1.33	0	57.87
1.34	0	57.66
1.35	0	63.69
1.36	157.58	71.82
1.37	157.73	75.85
1.38	157.87	78.21
1.39	156.72	79.34
1.4	153.97	78.3
1.41	149.82	73.92
1.42	0	65.85
1.43	0	58.65
1.44	0	57.68
1.45	0	58.08
1.46	0	58.63
1.47	0	58.71
1.48	0	58.2
1.49	0	56.54
1.5	0	53.9
1.51	0	53.07
1.52	0	63.27
1.53	155.57	71.05
1.54	152.16	74.7
1.55	148.54	76.24
1.56	144.12	76.49
1.57	138.84	75.54
1.58	136.59	72.98
1.59	131.7	68
1.6	0	59.56
1.61	0	48.6
1.62	0	39.83
1.63	0	30.94
1.64	0	26.46
1.65	0	41.41
1.66	0	55.54
1.67	0	63.54
1.68	0	65.7
1.69	0	62.81
1.7	0	58.39
1.71	155.76	63.21
1.72	145.9	71.59
1.73	143.14	75.12
1.74	141.43	75.83
1.75	138.69	75.05
1.76	134.56	72.98
1.77	127.69	69.01
1.78	122.06	63.85
1.79	120.31	60.23
1.8	119.27	60.13
1.81	121.44	63.62
1.82	125.32	68.33
1.83	125.63	71.28
1.84	124.05	71.14
1.85	121.99	67.73
1.86	0	60.4
1.87	0	51.43
1.88	0	47.99
1.89	0	45.94
1.9	0	42.99
1.91	0	46.05
1.92	0	58.1
1.93	0	63.62
1.94	0	69.53
1.95	0	75.03
1.96	122.08	77.97
1.97	121.52	78.14
1.98	121.5	77.41
1.99	121.18	77.09
2	120.58	76.89
2.01	119.89	76.27
2.02	120.08	74.39
2.03	120.57	69.97
2.04	0	61.02
2.05	0	48.75
2.06	0	45.81
2.07	0	52.4
2.08	0	57.6
2.09	0	57.18
2.1	111.64	58.07
2.11	112.79	61.58
2.12	113.16	64.01
2.13	111.67	65.21
2.14	110.69	65.53
2.15	109.35	65.72
2.16	105.83	66
2.17	103.51	65.81
2.18	101.73	64.76
2.19	98.43	62.5
2.2	95.88	59.46
2.21	95.33	56.83
2.22	0	53.8
2.23	0	50.84
2.24	0	49.07
2.25	0	46.74
2.26	0	44.81
2.27	0	42.12
2.28	0	38.82
2.29	0	38.08
2.3	0	38.42
2.31	0	38.14
2.32	0	37.9
2.33	0	38.2
2.34	0	37.52
2.35	0	37.15
2.36	0	36.68
2.37	0	35.55
2.38	0	34.45
2.39	0	33.6
2.4	0	32.88
2.41	0	32.21
2.42	0	31.15
2.43	0	30.08
2.44	0	29.57
2.45	0	29.03
2.46	0	28.18
2.47	0	28.12
2.48	0	0
2.49	0	0
2.5	0	0
