time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	32.78
0.04	0	31.59
0.05	0	31.05
0.06	0	31.56
0.07	0	31.41
0.08	0	31.14
0.09	0	31.58
0.1	0	32.12
0.11	0	32.94
0.12	0	36.77
0.13	0	48.06
0.14	0	58.52
0.15	0	63.32
0.16	0	65.28
0.17	0	68.52
0.18	0	72.46
0.19	0	77.17
0.2	0	80.6
0.21	0	82.23
0.22	0	82.97
0.23	0	83.15
0.24	0	82.17
0.25	0	80.57
0.26	0	77.11
0.27	0	72.03
0.28	0	72.63
0.29	146.24	75.67
0.3	148.36	77.11
0.31	150.47	77.87
0.32	152.67	78.04
0.33	154.86	77.93
0.34	156.27	77.8
0.35	156.5	77.62
0.36	155.78	77.41
0.37	154.49	77.19
0.38	152.85	76.89
0.39	150.95	76.5
0.4	149.09	76.06
0.41	146.59	75.52
0.42	144.55	74.83
0.43	142.34	73.78
0.44	140.72	72.18
0.45	139.8	70.26
0.46	139.31	69
0.47	137.39	68.57
0.48	136.3	68.3
0.49	134.51	68.04
0.5	131.56	67.73
0.51	127.05	67.43
0.52	123.25	67.6
0.53	0	70.46
0.54	0	75.83
0.55	0	78.7
0.56	0	79.77
0.57	0	81.14
0.58	0	83.53
0.59	0	83.41
0.6	0	82.76
0.61	0	83.51
0.62	0	81.22
0.63	0	75.25
0.64	0	70.71
0.65	0	75.04
0.66	121.18	78.85
0.67	120.31	81.15
0.68	118.89	82.87
0.69	116.69	82.33
0.7	112.64	80.15
0.71	108.67	79.15
0.72	107.21	79.06
0.73	106.58	78.08
0.74	106.82	74.85
0.75	106.85	67.92
0.76	105.07	61.31
0.77	104.96	60.44
0.78	104.76	60.81
0.79	106.66	63.64
0.8	109.41	68.52
0.81	109.03	72.01
0.82	103.6	74.84
0.83	95.94	76.07
0.84	95.15	75.65
0.85	95.15	73.95
0.86	96.53	74.32
0.87	88.47	76.33
0.88	88.85	77.06
0.89	90.85	76.84
0.9	93.45	76.88
0.91	97.29	77.75
0.92	99.91	78.47
0.93	101.57	78.19
0.94	100.24	77.44
0.95	98.88	77.2
0.96	97.62	77.02
0.97	96.45	76.06
0.98	97.9	74.04
0.99	100.56	72.27
1	102.37	73.58
1.01	98.54	77.23
1.02	97.94	79.16
1.03	98.32	79.44
1.04	97.07	78.6
1.05	95.07	76.48
1.06	0	73.01
1.07	0	67.34
1.08	0	59.54
1.09	0	54.6
1.1	0	54.42
1.11	0	56.23
1.12	0	57.55
1.13	0	57.55
1.14	0	58.52
1.15	0	55.83
1.16	0	51.88
1.17	0	58.6
1.18	0	64.29
1.19	94.82	66.63
1.2	94.57	67.36
1.21	96.3	68.96
1.22	96.56	71.35
1.23	94.06	72.28
1.24	93.94	72.6
1.25	94.44	72.77
1.26	95.19	73.01
1.27	96.21	73.39
1.28	97.05	73.8
1.29	97.65	74.22
1.3	97.91	74.55
1.31	97.82	74.24
1.32	98.11	73.2
1.33	99.68	72.05
1.34	101.56	71.37
1.35	103.35	71.28
1.36	105.28	71.74
1.37	105.88	72.55
1.38	105.62	73.4
1.39	107.82	73.2
1.4	110.12	71.65
1.41	109.99	69.03
1.42	109.75	65.58
1.43	109.97	63.12
1.44	108.16	60.9
1.45	107.77	58.25
1.46	0	56.24
1.47	0	55.3
1.48	0	53.98
1.49	0	53.11
1.5	0	52.25
1.51	0	50.88
1.52	0	49.2
1.53	0	47.03
1.54	0	46.54
1.55	0	47.03
1.56	0	46.31
1.57	0	45.72
1.58	0	45.51
1.59	0	44.41
1.6	0	43.98
1.61	0	44.05
1.62	0	43.73
1.63	0	43.03
1.64	0	42.32
1.65	0	42.93
1.66	0	0
1.67	0	0
1.68	0	0
