time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	27.77
0.04	0	26.03
0.05	0	24.33
0.06	0	25.25
0.07	0	28.71
0.08	0	32.19
0.09	0	33.98
0.1	0	33.26
0.11	0	33.33
0.12	0	44.57
0.13	125	54.98
0.14	121.06	60.55
0.15	119.97	63.63
0.16	122.23	65.93
0.17	123.27	67.76
0.18	124.19	69.06
0.19	124.67	69.89
0.2	125.46	71.29
0.21	126.67	73.21
0.22	128.06	75.02
0.23	129.22	75.87
0.24	129.91	75.5
0.25	130.46	74.82
0.26	131.22	74.88
0.27	132.14	75.15
0.28	133.38	75.26
0.29	134.96	75.36
0.3	136.55	75.49
0.31	137.74	75.73
0.32	138.43	76.04
0.33	139.08	76.2
0.34	140.13	76.42
0.35	141.21	76.64
0.36	141.95	76.86
0.37	143.05	77.04
0.38	144.11	76.91
0.39	144.63	76.8
0.4	145.35	76.79
0.41	146.23	76.62
0.42	147.2	76.33
0.43	148.56	75.94
0.44	150.12	75.36
0.45	151.49	74.41
0.46	152.68	73.12
0.47	153.76	71.71
0.48	154.44	69.81
0.49	154.67	66.34
0.5	155.75	61.8
0.51	157.29	59.59
0.52	158.07	59.35
0.53	158.19	59.25
0.54	157.75	59.06
0.55	156.71	58.82
0.56	154.79	58.5
0.57	150.99	57.84
0.58	0	56.41
0.59	0	55.39
0.6	0	58.73
0.61	0	63.58
0.62	0	66.91
0.63	0	68.63
0.64	0	68.68
0.65	0	68.23
0.66	0	68.56
0.67	0	67.49
0.68	0	65.1
0.69	0	61.43
0.7	0	59.22
0.71	128.33	61.34
0.72	126.24	64.3
0.73	123.21	66.44
0.74	121.53	68.08
0.75	121.36	69.27
0.76	122.46	70.28
0.77	124.14	70.98
0.78	125.5	71.35
0.79	126	71.29
0.8	126.02	70.73
0.81	124.71	69.4
0.82	122.98	67.16
0.83	120.55	64.45
0.84	117.09	61.42
0.85	0	59.66
0.86	0	60.25
0.87	0	60.59
0.88	0	61.15
0.89	0	62.16
0.9	0	61.64
0.91	0	60.36
0.92	116.68	60.47
0.93	116.68	60.96
0.94	116.14	62.21
0.95	115.03	63.79
0.96	113.6	64.77
0.97	111.68	64.24
0.98	110.59	62.42
0.99	110.38	60.1
1	0	56.84
1.01	0	52.31
1.02	0	47.36
1.03	0	43.5
1.04	0	40.85
1.05	0	38.75
1.06	0	37.48
1.07	0	37.84
1.08	0	40.79
1.09	0	44.5
1.1	0	49.01
1.11	0	56.78
1.12	0	66.77
1.13	121.71	75.14
1.14	122.43	80.11
1.15	123.72	82.79
1.16	124.64	84.34
1.17	125.27	85.23
1.18	126.56	85.56
1.19	128.44	85.41
1.2	130.23	85.14
1.21	131.53	84.97
1.22	132.37	84.38
1.23	133.4	83.66
1.24	134.53	83.03
1.25	135.66	82.26
1.26	136.8	81.6
1.27	137.46	81.35
1.28	137.77	80.49
1.29	139.57	78.1
1.3	142.03	75.72
1.31	142.36	74.26
1.32	140.02	70.29
1.33	0	61.39
1.34	0	45.77
1.35	0	29
1.36	0	33.68
1.37	0	51.97
1.38	0	62.23
1.39	0	66.09
1.4	0	65.48
1.41	0	62.63
1.42	0	58.9
1.43	150.9	60.76
1.44	147.71	66.05
1.45	142.05	68.98
1.46	137.46	70.36
1.47	135.18	70.88
1.48	135.29	71.07
1.49	136.63	71.12
1.5	138.1	70.97
1.51	138.86	70.44
1.52	138.54	68.82
1.53	137.03	64.55
1.54	0	56.38
1.55	0	49.49
1.56	0	48.31
1.57	0	47.9
1.58	0	47.56
1.59	0	47.16
1.6	0	48.25
1.61	0	57.31
1.62	137.81	64.64
1.63	135.77	67.58
1.64	134.93	69.08
1.65	136.88	70.61
1.66	138.43	71.65
1.67	138.9	72.11
1.68	138.45	72.26
1.69	137.28	72.29
1.7	135.72	72.36
1.71	134.01	72.35
1.72	132.22	72.13
1.73	130.65	71.7
1.74	129.19	71.12
1.75	127.6	70.5
1.76	126.31	69.71
1.77	125.32	68.53
1.78	124.38	66.54
1.79	123.4	62.68
1.8	0	55.44
1.81	0	43.19
1.82	0	28.11
1.83	0	25.95
1.84	0	43.73
1.85	0	57.21
1.86	0	63.43
1.87	0	65.51
1.88	0	65.76
1.89	0	63.97
1.9	0	60.18
1.91	133.53	59.43
1.92	131.98	64.52
1.93	127.5	68.32
1.94	121.58	71.16
1.95	116.88	73.73
1.96	114.01	75.12
1.97	112.17	75.44
1.98	110.82	75.18
1.99	109.85	74.65
2	109.02	74.06
2.01	108.33	73.41
2.02	108.09	72.94
2.03	108.24	72.73
2.04	108.42	72.67
2.05	108.17	72.63
2.06	107.6	72.47
2.07	106.98	72.19
2.08	106.54	71.85
2.09	106.03	71.52
2.1	105.36	71.21
2.11	104.76	71.05
2.12	103.96	70.95
2.13	102.98	70.77
2.14	102.41	70.54
2.15	102.06	70.29
2.16	101.43	69.91
2.17	100.87	68.94
2.18	100.66	67.13
2.19	100.87	64.53
2.2	102.04	61.11
2.21	0	56.63
2.22	0	51.76
2.23	0	48.6
2.24	0	45.78
2.25	0	43.23
2.26	0	42.36
2.27	0	41.04
2.28	0	38.86
2.29	0	37.81
2.3	0	36.5
2.31	0	33.89
2.32	0	31.48
2.33	0	27.55
2.34	0	24.18
2.35	0	24.48
2.36	0	26
2.37	0	29.18
2.38	0	32.2
2.39	0	0
2.4	0	0
2.41	0	0
?	?	?
