time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	33.87
0.04	0	34.66
0.05	0	36.07
0.06	0	37.83
0.07	0	39.17
0.08	0	39.97
0.09	0	40.53
0.1	0	41
0.11	0	41.82
0.12	0	42.56
0.13	0	47.59
0.14	0	57.52
0.15	0	60.17
0.16	0	55.17
0.17	0	48.23
0.18	0	52.24
0.19	0	55.81
0.2	0	57.3
0.21	0	58.14
0.22	0	57
0.23	0	55.68
0.24	0	56.17
0.25	0	56.95
0.26	0	57.21
0.27	0	57.28
0.28	0	56.12
0.29	0	55.15
0.3	0	54.65
0.31	0	54.51
0.32	0	54.28
0.33	0	54.16
0.34	0	54.1
0.35	0	53.84
0.36	0	53.12
0.37	0	51.57
0.38	0	49.93
0.39	0	49.13
0.4	0	48.8
0.41	0	48.55
0.42	0	48.3
0.43	0	49.47
0.44	0	48.37
0.45	0	45.7
0.46	0	43.73
0.47	0	41.38
0.48	0	39.07
0.49	0	35.85
0.5	0	32.25
0.51	0	30.92
0.52	0	37.71
0.53	0	46.89
0.54	0	54.06
0.55	0	59.14
0.56	0	61.6
0.57	0	62.33
0.58	0	62.62
0.59	244.56	68.81
0.6	238.21	76.09
0.61	227.28	79.53
0.62	221.6	81.09
0.63	221.17	82.23
0.64	221.36	83.35
0.65	221.47	84.34
0.66	221.29	85.07
0.67	221.47	85.41
0.68	221.99	85.3
0.69	221.7	84.44
0.7	221.33	82.47
0.71	221.48	78.79
0.72	222.43	73.91
0.73	222.74	69.46
0.74	223.25	65.78
0.75	225.26	63.86
0.76	228.59	64.51
0.77	233.31	67.63
0.78	238	72.08
0.79	240.97	76.02
0.8	241.69	78.19
0.81	239.8	78.74
0.82	237.64	78.78
0.83	236.12	78.88
0.84	234.61	78.93
0.85	233.09	78.8
0.86	232.05	78.42
0.87	230.39	77.86
0.88	228.96	77.18
0.89	226.48	76.29
0.9	225.96	75.1
0.91	224.62	73.45
0.92	222.16	71.66
0.93	219.5	70.27
0.94	217.5	69.96
0.95	214.68	69.91
0.96	210.82	69.25
0.97	207.59	68.59
0.98	206.2	69.03
0.99	206.38	70.92
1	206.47	73.37
1.01	206.52	75.26
1.02	207.08	76.35
1.03	207.02	77.05
1.04	207.27	77.26
1.05	207.3	77.27
1.06	208.79	76.67
1.07	209.8	75.52
1.08	209.51	74.24
1.09	208.49	73.35
1.1	207.31	72.84
1.11	205.86	72.55
1.12	204.51	72.48
1.13	202.86	72.38
1.14	200.83	72.04
1.15	198.4	71.34
1.16	195.03	70.34
1.17	192.33	69.03
1.18	190.96	67.84
1.19	190.73	67.34
1.2	191.35	67.66
1.21	192.08	68.73
1.22	193.34	70.32
1.23	194.97	72.06
1.24	196.91	73.68
1.25	198.44	75.09
1.26	199.21	76.28
1.27	199.78	77.41
1.28	200.38	78.26
1.29	200.12	78.67
1.3	200.48	78.87
1.31	201.55	78.89
1.32	201.74	78.57
1.33	203.62	78.2
1.34	206.38	77.89
1.35	208.97	77.27
1.36	212.46	76.12
1.37	215.78	74.35
1.38	217.8	71.98
1.39	216.24	68.3
1.4	0	62.03
1.41	0	52.78
1.42	0	42.45
1.43	0	34.64
1.44	0	31.77
1.45	0	29.95
1.46	0	30.14
1.47	0	31.24
1.48	0	46.34
1.49	0	61.08
1.5	0	66.18
1.51	0	63.61
1.52	0	61.07
1.53	231.7	68.83
1.54	222.95	73.36
1.55	212.81	74.19
1.56	207.56	74.33
1.57	204.46	74.76
1.58	202.84	75.58
1.59	201.7	76.71
1.6	201.56	77.81
1.61	200.54	78.67
1.62	197.8	78.61
1.63	193.91	76.27
1.64	0	69.72
1.65	0	57.7
1.66	0	52.17
1.67	0	62.16
1.68	0	70.19
1.69	0	73.74
1.7	0	71.35
1.71	0	63.76
1.72	0	52.77
1.73	0	44.72
1.74	0	45.55
1.75	0	58.27
1.76	0	71.04
1.77	154.97	75.77
1.78	170.46	76.69
1.79	181.38	76.91
1.8	181.88	77.25
1.81	181.66	77.59
1.82	180.25	77.63
1.83	178.54	77.5
1.84	177.54	77.52
1.85	177.28	77.7
1.86	177.02	77.93
1.87	176.12	77.93
1.88	175.48	78.02
1.89	173.54	78.15
1.9	171.73	78.17
1.91	170.88	78.19
1.92	169.23	78.3
1.93	168.51	78.08
1.94	168.85	77.55
1.95	170.34	76.89
1.96	175.42	76.01
1.97	0	75.34
1.98	0	74.62
1.99	162.47	72.34
2	0	71.1
2.01	0	70.34
2.02	0	67.67
2.03	0	58.15
2.04	0	49.29
2.05	0	46.24
2.06	0	42.46
2.07	0	40.05
2.08	0	37.73
2.09	0	34.3
2.1	0	38.05
2.11	0	50.16
2.12	0	58.45
2.13	187.86	59.44
2.14	0	56.39
2.15	0	54.78
2.16	0	54.91
2.17	0	54.2
2.18	0	51.67
2.19	0	49.6
2.2	0	48.61
2.21	0	47.73
2.22	0	48.13
2.23	0	48.69
2.24	0	47.97
2.25	0	47.64
2.26	0	47.15
2.27	0	0
2.28	0	0
2.29	0	0
?	?	?
