time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	34.24
0.05	0	34.47
0.06	0	34.58
0.07	0	34.46
0.08	0	34.39
0.09	0	33.77
0.1	0	33.35
0.11	0	33.82
0.12	0	34.28
0.13	0	34.03
0.14	0	33.63
0.15	0	34.08
0.16	0	33.85
0.17	0	34.01
0.18	0	34.15
0.19	0	33.68
0.2	0	32.97
0.21	0	41.18
0.22	0	52.67
0.23	182.9	59.02
0.24	183.95	63
0.25	182.95	69.57
0.26	182.05	75.84
0.27	183.16	79.53
0.28	184.21	81.6
0.29	184.73	82.95
0.3	185.49	83.76
0.31	186.87	84.12
0.32	189.28	84.22
0.33	191.68	84.3
0.34	192.48	83.96
0.35	191.74	82.99
0.36	0	81.77
0.37	0	79.77
0.38	0	76.32
0.39	0	70.25
0.4	0	68.77
0.41	0	69.06
0.42	0	66.21
0.43	0	64.18
0.44	180.75	60.62
0.45	181.37	57.81
0.46	181.24	59.31
0.47	182.36	65.07
0.48	184.26	69.86
0.49	185.23	72.59
0.5	184.56	73.97
0.51	182.92	74.66
0.52	181.72	74.4
0.53	180.34	71.81
0.54	180.41	67.78
0.55	181.78	69.57
0.56	183.12	74.21
0.57	183.83	77.28
0.58	184.67	78.54
0.59	185.68	78.76
0.6	186.61	78.56
0.61	188.23	78.34
0.62	190.45	78.23
0.63	193.23	78.33
0.64	196.02	78.44
0.65	198.55	78.29
0.66	201.14	78.33
0.67	204.3	78.62
0.68	206.23	78.82
0.69	206.88	78.82
0.7	206.66	78.39
0.71	205.05	77.65
0.72	202.31	76.42
0.73	198.98	74.58
0.74	195.4	71.91
0.75	191.23	68.7
0.76	186.87	66.54
0.77	182.8	66.46
0.78	179.3	68.17
0.79	175.76	70.89
0.8	172.16	73.3
0.81	168.48	74.72
0.82	164.35	75.1
0.83	160.44	74.51
0.84	156.48	72.86
0.85	152.41	69.39
0.86	0	66.27
0.87	0	69.05
0.88	0	72.7
0.89	0	74.15
0.9	0	73.78
0.91	0	71.65
0.92	0	67.27
0.93	152.1	65.26
0.94	149.48	66.89
0.95	147.74	66.83
0.96	144.31	63.46
0.97	0	55.51
0.98	0	42.19
0.99	0	31.01
1	0	31.45
1.01	0	47.76
1.02	0	60.76
1.03	0	64.63
1.04	0	63.71
1.05	0	64.71
1.06	0	65.07
1.07	0	63.04
1.08	0	60.71
1.09	0	58.29
1.1	0	60.25
1.11	156.2	66.46
1.12	154.79	70.55
1.13	152.21	72.71
1.14	150.24	73.42
1.15	149.5	73.11
1.16	148.78	72.5
1.17	147.52	71.89
1.18	146.21	71.49
1.19	145.53	71.21
1.2	146.04	71.08
1.21	146.27	71.19
1.22	145.94	71.39
1.23	145.29	71.46
1.24	145.04	71.2
1.25	145.78	71.32
1.26	146.77	71.36
1.27	148.04	71.08
1.28	148.81	70.65
1.29	149.39	69.76
1.3	150.4	68.29
1.31	151.1	65.05
1.32	0	57.85
1.33	0	45.74
1.34	0	36.61
1.35	0	39.88
1.36	0	53.3
1.37	0	59.99
1.38	0	58.76
1.39	0	51.14
1.4	0	46.33
1.41	0	46.64
1.42	0	46.83
1.43	0	45.96
1.44	0	45.62
1.45	0	44.78
1.46	0	42.85
1.47	0	42.51
1.48	0	42.33
1.49	0	0
1.5	0	0
1.51	0	0
?	?	?
