time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	25.98
0.04	0	26.05
0.05	0	26
0.06	0	26.47
0.07	0	27.34
0.08	0	28.86
0.09	0	32.35
0.1	0	36.73
0.11	0	43.94
0.12	0	50.06
0.13	0	53.67
0.14	0	55.42
0.15	0	56.6
0.16	0	64.81
0.17	0	74.36
0.18	135	78.76
0.19	134.64	79.87
0.2	134.49	80.09
0.21	134.32	80.38
0.22	133.52	80.48
0.23	132.61	80.07
0.24	130.87	79.52
0.25	127.74	78.86
0.26	125.21	78.01
0.27	124.51	77.45
0.28	124.58	77.17
0.29	122.73	77.46
0.3	119.81	80.06
0.31	117.75	83.18
0.32	115.23	84.23
0.33	110.97	82.72
0.34	106.95	80.36
0.35	105.38	79.01
0.36	0	75.45
0.37	0	66.57
0.38	0	57.7
0.39	99.4	56.08
0.4	98.86	54.46
0.41	0	50.61
0.42	0	43.31
0.43	0	35.32
0.44	0	36.92
0.45	0	57.39
0.46	0	67.67
0.47	0	70.16
0.48	0	68.47
0.49	131.26	70.62
0.5	126.46	76.36
0.51	118.25	80.84
0.52	111.97	83.83
0.53	106.71	84.54
0.54	102.04	83.33
0.55	99.84	82.03
0.56	99.38	81.64
0.57	97.29	80.01
0.58	93.8	75.28
0.59	0	66.41
0.6	0	53.48
0.61	0	37.3
0.62	0	41.87
0.63	0	54.91
0.64	0	63.08
0.65	0	68.36
0.66	0	75.74
0.67	109.4	80.93
0.68	108.78	82.96
0.69	106.77	82.85
0.7	105.26	82.18
0.71	105	82.24
0.72	104.65	82.58
0.73	104.32	83.02
0.74	104.52	83.05
0.75	104.73	82.72
0.76	104.21	82.46
0.77	103.1	82.13
0.78	101.58	81.4
0.79	99.56	79.97
0.8	96.87	77.48
0.81	93.67	73.86
0.82	90.15	69.35
0.83	85.14	64.03
0.84	83.09	58.84
0.85	80.46	57.66
0.86	0	61.46
0.87	85.74	66.99
0.88	85.32	70.47
0.89	84.73	71.97
0.9	84.8	71.25
0.91	86.78	69.18
0.92	83.25	68.24
0.93	0	66.14
0.94	0	62.53
0.95	0	60.64
0.96	0	60.72
0.97	0	61.55
0.98	0	62.1
0.99	0	58.7
1	0	55.64
1.01	0	55.4
1.02	0	53.77
1.03	0	52.47
1.04	0	51.07
1.05	0	47.02
1.06	0	41.98
1.07	0	39.94
1.08	0	38.83
1.09	0	37.73
1.1	0	37.33
1.11	0	37.55
1.12	0	38.52
1.13	0	39.02
1.14	0	38.53
1.15	0	38.24
1.16	0	39.23
1.17	0	42.12
1.18	0	42.63
1.19	0	39.92
1.2	0	38.93
1.21	0	39.34
1.22	0	40.29
1.23	0	42.25
1.24	0	44.18
1.25	0	42.21
1.26	0	38.99
1.27	0	38.26
1.28	0	37.72
1.29	0	37.33
1.3	0	37.11
1.31	0	36.79
1.32	0	36.13
1.33	0	36.04
1.34	0	36.06
1.35	0	0
1.36	0	0
?	?	?
