time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	0
0.04	0	33
0.05	0	32.35
0.06	0	31.81
0.07	0	29.98
0.08	0	27.8
0.09	0	25.83
0.1	0	23.57
0.11	0	23.58
0.12	0	29.6
0.13	0	38.12
0.14	0	39.46
0.15	0	33.43
0.16	0	26.79
0.17	0	25.62
0.18	0	26.31
0.19	0	27.01
0.2	0	36.25
0.21	0	50.16
0.22	0	54.63
0.23	0	54.92
0.24	0	60.29
0.25	77.47	64.72
0.26	91.64	66.93
0.27	95.48	69.13
0.28	0	67.57
0.29	0	60.5
0.3	0	49.55
0.31	0	40.94
0.32	0	33.06
0.33	0	46.34
0.34	0	61.44
0.35	0	69.42
0.36	0	72.81
0.37	0	72.03
0.38	0	69.51
0.39	0	66.39
0.4	0	62.97
0.41	0	63.69
0.42	0	70.73
0.43	116.42	76.25
0.44	115.65	79.36
0.45	115.01	81.57
0.46	114.04	83
0.47	113.15	83.52
0.48	112.79	83.35
0.49	112.24	82.8
0.5	112.39	82.33
0.51	113.6	82.28
0.52	114.68	82.45
0.53	115.48	82.42
0.54	115.79	82.23
0.55	115.54	81.96
0.56	115.69	81.74
0.57	116.61	81.56
0.58	117.4	81.64
0.59	118.24	81.82
0.6	119.02	81.91
0.61	119.31	81.15
0.62	119.01	77.42
0.63	0	68.86
0.64	0	59.38
0.65	0	57.64
0.66	0	57.53
0.67	0	56.98
0.68	0	56.67
0.69	0	63.5
0.7	0	72.44
0.71	106.07	76.65
0.72	105.5	77.6
0.73	104.78	77.77
0.74	103.94	77.47
0.75	103.34	76.82
0.76	103.19	75.95
0.77	103.39	75.09
0.78	103.85	74.29
0.79	104.04	73.46
0.8	103.56	72.67
0.81	102.51	71.94
0.82	102.53	71.57
0.83	103.75	72.17
0.84	104.78	74.02
0.85	104.46	75.19
0.86	104.44	75.44
0.87	105.08	75.31
0.88	105.43	75
0.89	105.65	74.61
0.9	105.57	74.21
0.91	105.45	73.9
0.92	105.18	73.71
0.93	104.81	73.57
0.94	104.38	73.39
0.95	103.73	73.22
0.96	102.71	73.05
0.97	101.99	72.8
0.98	101.67	72.58
0.99	101.35	72.4
1	100.91	72.09
1.01	100.83	71.6
1.02	100.95	70.61
1.03	100.86	68.76
1.04	101.51	66.8
1.05	101.07	65.85
1.06	100.69	65.3
1.07	99.55	64.49
1.08	97.99	63.2
1.09	96.32	61.09
1.1	0	62.63
1.11	0	67.05
1.12	0	68.11
1.13	0	67.66
1.14	0	66.93
1.15	0	66.59
1.16	95.59	69.51
1.17	95.15	73.19
1.18	92.85	75.19
1.19	87.79	76.19
1.2	82.67	76.71
1.21	79.9	76.72
1.22	78.75	76.68
1.23	78.27	76.48
1.24	78.81	76.02
1.25	79.85	75.44
1.26	81.32	75.26
1.27	82.05	75.38
1.28	82.05	75.2
1.29	82.28	74.95
1.3	82.54	74.82
1.31	82.59	74.57
1.32	82.03	74.23
1.33	81.28	73.81
1.34	80.68	73.19
1.35	79.13	72.06
1.36	77.43	69.83
1.37	76.72	65.74
1.38	0	60.21
1.39	0	55.4
1.4	0	54.83
1.41	0	53.84
1.42	0	51.7
1.43	0	53.02
1.44	0	55.33
1.45	0	54.82
1.46	0	56.62
1.47	0	58.55
1.48	0	59.31
1.49	0	59.79
1.5	0	58.67
1.51	0	60.67
1.52	79.19	64.94
1.53	84.12	68.25
1.54	87.77	70.89
1.55	89.25	73.03
1.56	89.25	74.71
1.57	88.35	75.48
1.58	86.63	75.85
1.59	85.26	75.99
1.6	83.44	75.66
1.61	81.34	75.22
1.62	79.71	74.83
1.63	78.25	74.44
1.64	76.39	73.98
1.65	0	73.42
1.66	0	72.6
1.67	0	70.61
1.68	0	67.51
1.69	0	66.9
1.7	0	65.21
1.71	0	58.73
1.72	0	55.14
1.73	0	54.23
1.74	0	54.87
1.75	0	53.32
1.76	0	44.83
1.77	0	32.2
1.78	0	24.75
1.79	0	22.72
1.8	0	38.69
1.81	0	56.08
1.82	0	62.32
1.83	0	61.1
1.84	0	56.34
1.85	0	54.63
1.86	0	54.28
1.87	0	54.59
1.88	0	54.37
1.89	0	52.86
1.9	0	50.02
1.91	0	48.12
1.92	0	47.2
1.93	0	45.51
1.94	0	41.98
1.95	0	38.3
1.96	0	36.91
1.97	0	37.55
1.98	0	36.13
1.99	0	35.58
2	0	36.35
2.01	0	35.19
2.02	0	35.49
2.03	0	0
2.04	0	0
2.05	0	0
