time	pitch	intensity
0.01	0	0
0.02	0	0
0.03	0	36.59
0.04	0	36.24
0.05	0	36.64
0.06	0	36.85
0.07	0	37.51
0.08	0	37.35
0.09	0	36.96
0.1	0	36.63
0.11	0	35.41
0.12	0	44.31
0.13	0	58.83
0.14	0	66.29
0.15	0	72.44
0.16	0	78.06
0.17	231.02	82.71
0.18	232.5	85.71
0.19	236.22	87.39
0.2	237.63	88.13
0.21	239.14	87.97
0.22	242.24	86.98
0.23	243.08	85.76
0.24	243.82	84.21
0.25	244.45	82.03
0.26	244.78	79.3
0.27	243.13	76.33
0.28	243.17	74.38
0.29	243.42	73.58
0.3	240.89	72.66
0.31	239.97	71.78
0.32	239.9	71.61
0.33	238.04	72.04
0.34	238.49	75.13
0.35	237.9	79.37
0.36	235.57	81.21
0.37	232.69	81.5
0.38	231.08	81.35
0.39	230.26	81.19
0.4	229.68	80.7
0.41	228.8	78.54
0.42	214.08	72.99
0.43	205.14	67.06
0.44	195.93	63
0.45	0	60.4
0.46	0	67.12
0.47	0	75.01
0.48	201.1	79.29
0.49	191.87	80.28
0.5	191.21	79.09
0.51	192.72	75.74
0.52	190.66	70.24
0.53	0	63.53
0.54	0	59.3
0.55	0	58.45
0.56	0	57.82
0.57	0	56.99
0.58	0	55.76
0.59	0	56.09
0.6	0	57.94
0.61	0	58.96
0.62	0	64.35
0.63	241.96	75.71
0.64	212.93	81.18
0.65	201.19	82.6
0.66	196.83	82.98
0.67	193.31	83.16
0.68	191.85	83.01
0.69	189.93	82.66
0.7	188.38	82.26
0.71	187.05	82.02
0.72	184.86	81.69
0.73	184.43	81.22
0.74	184.16	80.66
0.75	183.9	79.9
0.76	186.16	78.66
0.77	187.04	76.39
0.78	185.22	72.19
0.79	0	64.88
0.8	0	53.8
0.81	0	42.88
0.82	0	40.18
0.83	0	46.02
0.84	0	52.78
0.85	0	56.8
0.86	0	57.15
0.87	0	57.3
0.88	0	66.16
0.89	0	73.06
0.9	181.08	75.88
0.91	176.24	77.08
0.92	0	77.65
0.93	0	77.95
0.94	0	77.86
0.95	0	77.41
0.96	0	77.69
0.97	0	76.47
0.98	0	75.37
0.99	0	72.28
1	0	68.93
1.01	0	63.16
1.02	0	54.46
1.03	0	47.04
1.04	0	44.51
1.05	0	44.82
1.06	0	47.01
1.07	0	48.51
1.08	0	49.28
1.09	0	52.6
1.1	0	62.64
1.11	0	67.4
1.12	0	64.82
1.13	0	58.83
1.14	0	64.37
1.15	0	64.81
1.16	0	63.39
1.17	0	63.5
1.18	0	56.42
1.19	0	50.42
1.2	0	53.15
1.21	0	56.53
1.22	0	60.28
1.23	0	63.51
1.24	0	64.65
1.25	0	66.21
1.26	0	70.01
1.27	0	71.02
1.28	0	68.9
1.29	0	65.7
1.3	0	63.66
1.31	0	62.76
1.32	0	61.47
1.33	0	60.85
1.34	0	61.1
1.35	0	60.12
1.36	0	58.01
1.37	0	54.76
1.38	0	50.27
1.39	0	46.78
1.4	0	45.81
1.41	0	44.66
1.42	0	42.26
1.43	0	40.64
1.44	0	39.62
1.45	0	39.04
1.46	0	38.63
1.47	0	40.19
1.48	0	0
1.49	0	0
1.5	0	0
